year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1888,287.73690056300944,286.6245582122309,262.00447932875755,E3SM-1-1-ECA,historical,r1i1p1f1
1889,287.7479958435955,286.58213991404443,260.7776158552239,E3SM-1-1-ECA,historical,r1i1p1f1
1890,287.7726776247112,286.6467087486078,261.72502656092706,E3SM-1-1-ECA,historical,r1i1p1f1
1891,287.78003523219286,286.62739756028054,261.1154403946791,E3SM-1-1-ECA,historical,r1i1p1f1
1892,287.6548710231712,286.48362418580774,260.55978022920095,E3SM-1-1-ECA,historical,r1i1p1f1
1893,287.7062872556253,286.5542128608476,261.054723014756,E3SM-1-1-ECA,historical,r1i1p1f1
1894,287.7646366414979,286.586857213123,260.5184238628794,E3SM-1-1-ECA,historical,r1i1p1f1
1895,287.66610792193313,286.49604038862657,260.59829861080385,E3SM-1-1-ECA,historical,r1i1p1f1
1896,287.73534201956153,286.53931122515536,260.0669104532761,E3SM-1-1-ECA,historical,r1i1p1f1
1897,287.74554610717354,286.58578841760925,260.9162400247082,E3SM-1-1-ECA,historical,r1i1p1f1
1898,287.70922128922575,286.5292241955339,260.41170605138717,E3SM-1-1-ECA,historical,r1i1p1f1
1899,287.79401930432476,286.6275138477984,260.80861345478917,E3SM-1-1-ECA,historical,r1i1p1f1
1900,287.674660251693,286.47709084974747,259.97063523948077,E3SM-1-1-ECA,historical,r1i1p1f1
1901,287.7382336217886,286.562890731953,260.5483866158187,E3SM-1-1-ECA,historical,r1i1p1f1
1902,287.85348508259403,286.6702391228652,260.48081205782194,E3SM-1-1-ECA,historical,r1i1p1f1
1903,287.70029549506893,286.5692069182224,261.5342076064874,E3SM-1-1-ECA,historical,r1i1p1f1
1904,287.6148351940232,286.45660222838893,260.82080138039095,E3SM-1-1-ECA,historical,r1i1p1f1
1905,287.74396331113144,286.5848158094415,260.9287730369856,E3SM-1-1-ECA,historical,r1i1p1f1
1906,287.79169051047035,286.67328044530325,261.9189015356008,E3SM-1-1-ECA,historical,r1i1p1f1
1907,287.6324371244899,286.4800302297903,260.9731809818927,E3SM-1-1-ECA,historical,r1i1p1f1
1908,287.6224572841624,286.46449626622007,260.8347145845525,E3SM-1-1-ECA,historical,r1i1p1f1
1909,287.77357338950867,286.65203771079706,261.828477894719,E3SM-1-1-ECA,historical,r1i1p1f1
1910,287.66304716203365,286.50057183739926,260.7708725478278,E3SM-1-1-ECA,historical,r1i1p1f1
1911,287.7741658444661,286.6332879891543,261.381617247205,E3SM-1-1-ECA,historical,r1i1p1f1
1912,287.74707041398307,286.59777779765153,261.159858568495,E3SM-1-1-ECA,historical,r1i1p1f1
1913,287.69217565950316,286.5478210840205,261.21919820157063,E3SM-1-1-ECA,historical,r1i1p1f1
1914,287.69272449255425,286.5517375355266,261.2976519859015,E3SM-1-1-ECA,historical,r1i1p1f1
1915,287.6910667343119,286.5701872366391,261.76115103276186,E3SM-1-1-ECA,historical,r1i1p1f1
1916,287.72482994843836,286.5692942080708,260.99319251544847,E3SM-1-1-ECA,historical,r1i1p1f1
1917,287.80261014014445,286.6312544406771,260.70500097985337,E3SM-1-1-ECA,historical,r1i1p1f1
1918,287.946142880531,286.7658853867054,260.6426036646196,E3SM-1-1-ECA,historical,r1i1p1f1
