year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1913,288.26040595122174,286.9883594391229,258.4248685268539,CAMS-CSM1-0,historical,r1i1p1f1
1914,288.3241553819704,287.04502678695627,258.32250944832185,CAMS-CSM1-0,historical,r1i1p1f1
1915,288.3650479807538,287.0786196229634,258.19218791033876,CAMS-CSM1-0,historical,r1i1p1f1
1916,288.5367355913028,287.2420533750922,258.1702833059375,CAMS-CSM1-0,historical,r1i1p1f1
1917,288.50528271873736,287.2129463634622,258.19385202343375,CAMS-CSM1-0,historical,r1i1p1f1
1918,288.293445044202,287.01697569297477,258.3541710181597,CAMS-CSM1-0,historical,r1i1p1f1
1919,288.43813620892877,287.1325218773819,257.81527385275206,CAMS-CSM1-0,historical,r1i1p1f1
1920,288.5976273365311,287.299965618684,258.16129157462905,CAMS-CSM1-0,historical,r1i1p1f1
1921,288.34418395083577,287.05538247695273,258.1156630273573,CAMS-CSM1-0,historical,r1i1p1f1
1922,288.3254855197516,287.0581959654292,258.60152136759814,CAMS-CSM1-0,historical,r1i1p1f1
1923,288.4025938452937,287.1309646734925,258.57684503474627,CAMS-CSM1-0,historical,r1i1p1f1
1924,288.58745158694256,287.30641222385947,258.54098905917704,CAMS-CSM1-0,historical,r1i1p1f1
1925,288.52762434327843,287.25771201025236,258.74214356306345,CAMS-CSM1-0,historical,r1i1p1f1
1926,288.539583354329,287.27088997542285,258.7826928425625,CAMS-CSM1-0,historical,r1i1p1f1
1927,288.43118254744854,287.146477551232,258.29874349799104,CAMS-CSM1-0,historical,r1i1p1f1
1928,288.4695339368605,287.169632956004,257.98067681297687,CAMS-CSM1-0,historical,r1i1p1f1
1929,288.6049925712283,287.31358065161345,258.31524428649857,CAMS-CSM1-0,historical,r1i1p1f1
1930,288.4835718256435,287.1949452305792,258.25915264175745,CAMS-CSM1-0,historical,r1i1p1f1
1931,288.57317188293064,287.29993631872327,258.7097455344179,CAMS-CSM1-0,historical,r1i1p1f1
1932,288.6824012991802,287.3896844079655,258.3620452272066,CAMS-CSM1-0,historical,r1i1p1f1
1933,288.5143413519121,287.2210969046765,258.1816115834929,CAMS-CSM1-0,historical,r1i1p1f1
1934,288.3185705594104,287.0424362061016,258.3871538269794,CAMS-CSM1-0,historical,r1i1p1f1
1935,288.46603059665864,287.18354021375603,258.3855347566555,CAMS-CSM1-0,historical,r1i1p1f1
1936,288.5080973339611,287.232220071602,258.58271060639146,CAMS-CSM1-0,historical,r1i1p1f1
1937,288.5277460221,287.25560966005173,258.69010118931317,CAMS-CSM1-0,historical,r1i1p1f1
1938,288.5256463144249,287.2552154120663,258.7280026183235,CAMS-CSM1-0,historical,r1i1p1f1
1939,288.54657018638824,287.25012678548296,258.13880974808274,CAMS-CSM1-0,historical,r1i1p1f1
1940,288.3342062959339,287.0295817165887,257.7345583337054,CAMS-CSM1-0,historical,r1i1p1f1
1941,288.52685521849236,287.23439923450167,258.2126186611527,CAMS-CSM1-0,historical,r1i1p1f1
1942,288.58418934897304,287.27016494914614,257.7640709140881,CAMS-CSM1-0,historical,r1i1p1f1
1943,288.6701223221523,287.35904295027717,257.91907879202637,CAMS-CSM1-0,historical,r1i1p1f1
1944,288.6577870821436,287.3926788898272,258.98498623820785,CAMS-CSM1-0,historical,r1i1p1f1
1945,288.7216349692735,287.4240753327449,258.28769349953757,CAMS-CSM1-0,historical,r1i1p1f1
1946,288.80789842350873,287.4801333801392,257.66549658093635,CAMS-CSM1-0,historical,r1i1p1f1
1947,288.56927214471057,287.2843500101329,258.43174016851407,CAMS-CSM1-0,historical,r1i1p1f1
1948,288.4589780249579,287.171130827676,258.2528394239604,CAMS-CSM1-0,historical,r1i1p1f1
1949,288.3236310125008,287.0469316271038,258.3789615917032,CAMS-CSM1-0,historical,r1i1p1f1
1950,288.32718753883523,287.0531729983518,258.445490493756,CAMS-CSM1-0,historical,r1i1p1f1
1951,288.57447419871977,287.29957197863723,258.6719568474307,CAMS-CSM1-0,historical,r1i1p1f1
1952,288.4750743420247,287.1766203619936,258.0201562658642,CAMS-CSM1-0,historical,r1i1p1f1
1953,288.62615052105605,287.3508287741696,258.71379327198326,CAMS-CSM1-0,historical,r1i1p1f1
1954,288.80591678466794,287.47833403731914,257.667790650338,CAMS-CSM1-0,historical,r1i1p1f1
1955,288.4696631269358,287.15601229157414,257.65830655450844,CAMS-CSM1-0,historical,r1i1p1f1
1956,288.5965327628472,287.28802332733477,257.90576645670654,CAMS-CSM1-0,historical,r1i1p1f1
1957,288.6457834101837,287.33844366253913,257.98245184469454,CAMS-CSM1-0,historical,r1i1p1f1
1958,288.6770755470965,287.37085158803984,258.0399145279337,CAMS-CSM1-0,historical,r1i1p1f1
1959,288.32811612642985,287.06827639614585,258.7788857609677,CAMS-CSM1-0,historical,r1i1p1f1
1960,288.5636412234843,287.2732773538051,258.2984746916828,CAMS-CSM1-0,historical,r1i1p1f1
1961,288.7240155302072,287.4021659015819,257.7203582825122,CAMS-CSM1-0,historical,r1i1p1f1
1962,288.4802210684613,287.184820041824,258.09690926170043,CAMS-CSM1-0,historical,r1i1p1f1
1963,288.42107342525134,287.1176031605307,257.8484996280403,CAMS-CSM1-0,historical,r1i1p1f1
1964,288.3761815270871,287.09891862274634,258.4182949083479,CAMS-CSM1-0,historical,r1i1p1f1
1965,288.23443464891346,286.98428145651354,258.9123996421131,CAMS-CSM1-0,historical,r1i1p1f1
1966,288.36425511219323,287.09630242764,258.6247374039163,CAMS-CSM1-0,historical,r1i1p1f1
1967,288.533267458772,287.2535230655967,258.51717813102545,CAMS-CSM1-0,historical,r1i1p1f1
1968,288.618102062661,287.364587000243,259.2172152231706,CAMS-CSM1-0,historical,r1i1p1f1
1969,288.49398081292946,287.24733772969876,259.25427455157404,CAMS-CSM1-0,historical,r1i1p1f1
1970,288.69744316933696,287.46859534373493,259.87512028972264,CAMS-CSM1-0,historical,r1i1p1f1
1971,288.65631695081606,287.4104948909425,259.4358675899444,CAMS-CSM1-0,historical,r1i1p1f1
1972,288.5766174354463,287.2892492130223,258.3817130716898,CAMS-CSM1-0,historical,r1i1p1f1
1973,288.442390235769,287.18385002506074,258.92363978166577,CAMS-CSM1-0,historical,r1i1p1f1
1974,288.4542835438886,287.2141918181916,259.36823775879213,CAMS-CSM1-0,historical,r1i1p1f1
1975,288.4239316330212,287.12520906888705,257.96271398292055,CAMS-CSM1-0,historical,r1i1p1f1
1976,288.56994136312323,287.28830266002984,258.5094214631316,CAMS-CSM1-0,historical,r1i1p1f1
1977,288.82312416500685,287.5222017347183,258.31030919644445,CAMS-CSM1-0,historical,r1i1p1f1
1978,288.67062476263715,287.41724051651244,259.2728061870687,CAMS-CSM1-0,historical,r1i1p1f1
1979,288.6642489941522,287.39249165546187,258.8354940608092,CAMS-CSM1-0,historical,r1i1p1f1
1980,288.74060667677435,287.44069058145493,258.25139504688906,CAMS-CSM1-0,historical,r1i1p1f1
1981,288.6939622494202,287.3874954180819,258.0511047207472,CAMS-CSM1-0,historical,r1i1p1f1
1982,288.6816556751203,287.40108812524454,258.64625940984575,CAMS-CSM1-0,historical,r1i1p1f1
1983,288.68209454079926,287.38959040579726,258.3667286133545,CAMS-CSM1-0,historical,r1i1p1f1
1984,288.5089872513094,287.2265889674692,258.43065157211515,CAMS-CSM1-0,historical,r1i1p1f1
1985,288.4211806187956,287.1530611756843,258.6777516296423,CAMS-CSM1-0,historical,r1i1p1f1
1986,288.758730638262,287.5059743250052,259.37564007334333,CAMS-CSM1-0,historical,r1i1p1f1
1987,288.7724211253288,287.51014058644415,259.16594219571226,CAMS-CSM1-0,historical,r1i1p1f1
1988,288.6413820709501,287.37332558349004,258.89942969107767,CAMS-CSM1-0,historical,r1i1p1f1
1989,288.80747877043615,287.5509899254564,259.3368425939028,CAMS-CSM1-0,historical,r1i1p1f1
1990,288.9281871288018,287.6576734041646,259.12860085656763,CAMS-CSM1-0,historical,r1i1p1f1
1991,288.8340548480177,287.567260778771,259.12171217619687,CAMS-CSM1-0,historical,r1i1p1f1
1992,288.5177704991115,287.26839180948764,259.21390126403907,CAMS-CSM1-0,historical,r1i1p1f1
1993,288.4747474255765,287.2104116997446,258.8200645926542,CAMS-CSM1-0,historical,r1i1p1f1
1994,288.6498878061882,287.3925583407129,259.15953508311634,CAMS-CSM1-0,historical,r1i1p1f1
1995,288.7258406071943,287.43677580820827,258.4911434583224,CAMS-CSM1-0,historical,r1i1p1f1
1996,288.7553709418644,287.50231980711663,259.3653654115445,CAMS-CSM1-0,historical,r1i1p1f1
1997,288.89243246769456,287.6120170288644,258.8606039295062,CAMS-CSM1-0,historical,r1i1p1f1
1998,288.9409607298038,287.6617229808497,258.936754617389,CAMS-CSM1-0,historical,r1i1p1f1
1999,288.7906066221124,287.526275696052,259.13603636664294,CAMS-CSM1-0,historical,r1i1p1f1
2000,288.8107400274021,287.5436366244991,259.09114201091273,CAMS-CSM1-0,historical,r1i1p1f1
2001,288.7817524586957,287.5283974919496,259.3846206237372,CAMS-CSM1-0,historical,r1i1p1f1
2002,288.9446323238014,287.6841533185886,259.3804079224425,CAMS-CSM1-0,historical,r1i1p1f1
2003,288.98617138718004,287.75320806580356,260.0673205685047,CAMS-CSM1-0,historical,r1i1p1f1
