year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1891,288.13416155673235,286.76417757103576,258.2260489395125,NESM3,historical,r1i1p1f1
1892,287.9684364713952,286.6030704568732,258.1611387566905,NESM3,historical,r1i1p1f1
1893,288.1281817564597,286.75107997724035,258.0646806292392,NESM3,historical,r1i1p1f1
1894,288.1807412682142,286.82869422774615,258.66421000049496,NESM3,historical,r1i1p1f1
1895,288.3315104471824,286.9491861945631,258.1539975328047,NESM3,historical,r1i1p1f1
1896,288.2530481328791,286.89416823209206,258.5873487303066,NESM3,historical,r1i1p1f1
1897,288.3033652505367,286.9412972118816,258.56806562826256,NESM3,historical,r1i1p1f1
1898,288.27803822297733,286.94643718538396,259.20786352797853,NESM3,historical,r1i1p1f1
1899,288.2177310111935,286.8758248895457,258.9225860846894,NESM3,historical,r1i1p1f1
1900,288.1605589787992,286.8279584469044,259.0685643293821,NESM3,historical,r1i1p1f1
1901,288.09994646751494,286.74889374163104,258.6051220758415,NESM3,historical,r1i1p1f1
1902,288.0058344030431,286.6409503126063,258.20905757031073,NESM3,historical,r1i1p1f1
1903,287.9686111562886,286.59984016098156,258.08697932538325,NESM3,historical,r1i1p1f1
1904,288.058051907775,286.6987163046423,258.38240406988103,NESM3,historical,r1i1p1f1
1905,288.14338120267087,286.7821226850846,258.4257542302518,NESM3,historical,r1i1p1f1
1906,288.05273875101744,286.6638905332146,257.7328011897442,NESM3,historical,r1i1p1f1
1907,288.202783363112,286.828265599433,258.19569386448944,NESM3,historical,r1i1p1f1
1908,288.2657135801214,286.91238016227317,258.7210994151136,NESM3,historical,r1i1p1f1
1909,288.25464155396907,286.921777852278,259.1569016462198,NESM3,historical,r1i1p1f1
1910,288.25207070685747,286.8613831423383,257.8919783778534,NESM3,historical,r1i1p1f1
1911,288.17809248552663,286.7996657480193,258.0856662014419,NESM3,historical,r1i1p1f1
1912,288.06783158452134,286.6821147705318,257.8162556821251,NESM3,historical,r1i1p1f1
1913,288.1619429795488,286.7622549962299,257.6053625588128,NESM3,historical,r1i1p1f1
1914,288.04794892952225,286.6664813235572,257.88913746339585,NESM3,historical,r1i1p1f1
1915,288.14654262549897,286.7627694220716,257.93739767425336,NESM3,historical,r1i1p1f1
1916,288.2101133594342,286.8568900687334,258.6679033795549,NESM3,historical,r1i1p1f1
1917,288.3298449852711,286.9880273660681,259.03663215513546,NESM3,historical,r1i1p1f1
1918,288.369289857442,286.99115196118606,258.283169265079,NESM3,historical,r1i1p1f1
1919,288.32464905941725,287.00594787337457,259.5360909504185,NESM3,historical,r1i1p1f1
1920,288.29670752579204,286.95083706814506,258.91501720258304,NESM3,historical,r1i1p1f1
1921,288.4188465768562,287.0309642190766,258.1199947002666,NESM3,historical,r1i1p1f1
1922,288.3085948676319,286.9435903000615,258.50918789926953,NESM3,historical,r1i1p1f1
1923,288.2290360518667,286.8736063140077,258.6386571365991,NESM3,historical,r1i1p1f1
1924,288.2165635991826,286.9016237557876,259.51011934017816,NESM3,historical,r1i1p1f1
1925,288.24305743614354,286.9262011769975,259.4947759157559,NESM3,historical,r1i1p1f1
1926,288.29421599784246,286.9867457843073,259.75084118592304,NESM3,historical,r1i1p1f1
