year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2046,289.7379488135839,288.597798803454,262.99601133482963,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2047,289.64569096934036,288.50607940648695,262.9163826387415,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2048,289.8367670329433,288.70304885649256,263.245686627899,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2049,289.9371497260692,288.8173080718754,263.67153973046584,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2050,289.99516911264203,288.86281357907086,263.43604916049406,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2051,289.8901736370405,288.76364005407214,263.46760610136,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2052,289.7294623642669,288.5986644038335,263.20687490617775,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2053,289.857534435256,288.71064120326554,262.95743634973906,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2054,290.0370392644259,288.89161842560253,263.17147579774416,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2055,290.2747307818786,289.12378657554655,263.27961809160917,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2056,289.9352169553324,288.81151503078274,263.5790652699567,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2057,289.800900170033,288.6831532594205,263.584421868844,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2058,289.9990376019126,288.90803246779444,264.4097810774423,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2059,290.02480114455074,288.9117741885209,263.9190282147854,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2060,290.1555353605634,289.04685711246157,264.1517603034393,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2061,290.0597168092073,288.9379686682544,263.74939063655506,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2062,290.0798825410614,288.9790134007835,264.25926818326496,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2063,289.99603717779945,288.91999431969793,264.757717149601,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2064,290.11049697168744,289.00655410881654,264.2177892080416,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2065,290.2054229033767,289.13256711542437,265.04185482001895,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2066,290.24936262339713,289.1581481057515,264.6551950598985,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2067,290.1860682354997,289.08615730031005,264.3879283418814,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2068,290.29747856202073,289.1999577574083,264.55539859200275,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2069,290.37351732914925,289.3050895635425,265.31380741855247,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2070,290.4196658795299,289.32082759787795,264.6466848102628,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2071,290.37225807879094,289.26943429860773,264.50579812376674,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2072,290.38788561438963,289.3340543093726,265.67053208938535,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2073,290.2512413022402,289.1758913755127,265.0291738086364,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2074,290.37366179239626,289.325268638985,265.7838587729769,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2075,290.62454019726283,289.5600771807879,265.6578225003736,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2076,290.4764705168141,289.41648333884956,265.6147325090443,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2077,290.36567422155497,289.2667185996681,264.58994096600117,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2078,290.68354453430067,289.6313366951966,266.0042690021541,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2079,290.81415896857726,289.7108636202784,264.93663849962945,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2080,290.42070541718266,289.2986244876305,264.10257376995423,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2081,290.3540360900782,289.23513178042157,264.11041127957014,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2082,290.6209695389505,289.51966459239026,264.79013345221273,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2083,290.51345310159917,289.400355988414,264.4060346530468,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2084,290.68292841171564,289.5900863584848,265.0505874022016,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2085,290.7006027334962,289.63575026114535,265.72475044502403,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2086,290.5965930514522,289.53499489136914,265.6970698551405,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2087,290.6866838974641,289.6953619937056,267.4354729725059,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2088,290.75133988086964,289.7397793480476,267.0254368993629,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2089,290.5257711589955,289.4764709759344,265.9146939826942,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2090,290.62635221569684,289.5784266341023,266.04751597800185,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2091,290.9710977305831,289.9296349250478,266.54384431250196,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2092,290.792291164544,289.78642422702586,267.1999300576139,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2093,290.79837660592443,289.78542647977076,267.0398810553161,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2094,290.955698657984,289.92599637745354,266.8042854553136,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2095,290.9137507126149,289.8960924499527,267.04482698059564,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2096,290.7852492546784,289.7810971329056,267.2331087284105,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2097,290.8782841848983,289.84921731917456,266.7417744799115,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2098,290.9285613311682,289.896564247995,266.7233240981018,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2099,290.80879747070315,289.7945476915837,267.01981888010744,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
2100,290.93260988325585,289.94174951401317,267.69222413660805,EC-Earth3-Veg-LR,ssp245,r1i1p1f1
