year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1913,287.99932114233326,286.89531103111585,262.10503657113196,MRI-ESM2-0,historical,r1i1p1f1
1914,288.00174535557863,286.8990100942834,262.1373620745334,MRI-ESM2-0,historical,r1i1p1f1
1915,288.0149363144109,286.93802074193013,262.75614745945984,MRI-ESM2-0,historical,r1i1p1f1
1916,287.9135271950524,286.8123488394565,262.08566075277554,MRI-ESM2-0,historical,r1i1p1f1
1917,287.9296406899876,286.83981793001857,262.3681169393698,MRI-ESM2-0,historical,r1i1p1f1
1918,287.99312503818703,286.88307285401777,261.9571251377253,MRI-ESM2-0,historical,r1i1p1f1
1919,287.97528100266186,286.8256441504867,261.01083248784056,MRI-ESM2-0,historical,r1i1p1f1
1920,287.9835372496026,286.8395990749314,261.1527498085955,MRI-ESM2-0,historical,r1i1p1f1
1921,288.08349763299134,286.97308377587484,262.03901478285553,MRI-ESM2-0,historical,r1i1p1f1
1922,288.13739111976224,287.0640097038615,262.96149503478455,MRI-ESM2-0,historical,r1i1p1f1
1923,288.2341828120493,287.10309624367835,261.70482662366544,MRI-ESM2-0,historical,r1i1p1f1
1924,287.98698156947825,286.8763892083588,261.9383119520248,MRI-ESM2-0,historical,r1i1p1f1
1925,287.92686941524096,286.79789621651923,261.4470817901803,MRI-ESM2-0,historical,r1i1p1f1
1926,288.0387729169806,286.88274346712024,260.92438760182824,MRI-ESM2-0,historical,r1i1p1f1
1927,288.1398423581766,287.0208239959118,261.8935429642967,MRI-ESM2-0,historical,r1i1p1f1
1928,288.0789580559917,286.9947970180706,262.6502285980915,MRI-ESM2-0,historical,r1i1p1f1
1929,288.15974545150146,287.04790124533685,262.08171411760566,MRI-ESM2-0,historical,r1i1p1f1
1930,288.08211597989765,286.9853483402567,262.35770179130844,MRI-ESM2-0,historical,r1i1p1f1
1931,287.916945269941,286.8260577965813,262.33044892962715,MRI-ESM2-0,historical,r1i1p1f1
1932,288.052551392194,286.95868879396244,262.39627423258713,MRI-ESM2-0,historical,r1i1p1f1
1933,288.0915935350474,286.98832685420547,262.2147459397436,MRI-ESM2-0,historical,r1i1p1f1
1934,288.05027844139073,286.96988964207105,262.710025908492,MRI-ESM2-0,historical,r1i1p1f1
1935,288.1784882019402,287.0816258127674,262.4518516864775,MRI-ESM2-0,historical,r1i1p1f1
1936,288.3160304729798,287.197164081402,262.07329551404285,MRI-ESM2-0,historical,r1i1p1f1
1937,288.21926541046065,287.12435337728925,262.53837401345737,MRI-ESM2-0,historical,r1i1p1f1
1938,288.3082974054177,287.20384143309985,262.4035552721899,MRI-ESM2-0,historical,r1i1p1f1
1939,288.1920195931102,287.1361813201801,263.42759359499934,MRI-ESM2-0,historical,r1i1p1f1
1940,288.1767586729402,287.06273647894955,262.04764317234344,MRI-ESM2-0,historical,r1i1p1f1
1941,288.2036710860589,287.09932663683344,262.301544699432,MRI-ESM2-0,historical,r1i1p1f1
1942,288.06261499087475,286.9950839359376,263.02393767780916,MRI-ESM2-0,historical,r1i1p1f1
1943,288.08282382466956,287.01348180799806,263.00167085126066,MRI-ESM2-0,historical,r1i1p1f1
1944,288.2406997305141,287.1530558985868,262.7302821991227,MRI-ESM2-0,historical,r1i1p1f1
1945,288.2174715501183,287.07776730555076,261.48598989430724,MRI-ESM2-0,historical,r1i1p1f1
1946,288.3066047586703,287.22830872721363,263.015437579278,MRI-ESM2-0,historical,r1i1p1f1
1947,288.3292074559628,287.2205011537054,262.32477488343625,MRI-ESM2-0,historical,r1i1p1f1
1948,288.3811457342163,287.30041572756613,263.03289026762997,MRI-ESM2-0,historical,r1i1p1f1
1949,288.34186020326865,287.2798223324032,263.4320241663045,MRI-ESM2-0,historical,r1i1p1f1
1950,288.3266646429831,287.2666249176971,263.46369461722526,MRI-ESM2-0,historical,r1i1p1f1
1951,288.2619566041758,287.19087165072625,263.1399234789821,MRI-ESM2-0,historical,r1i1p1f1
1952,288.17474589747775,287.0591814244021,262.00945662174206,MRI-ESM2-0,historical,r1i1p1f1
1953,288.0734644558015,286.96157965635103,261.9944810164059,MRI-ESM2-0,historical,r1i1p1f1
1954,288.16112051425733,287.07784713276436,262.7532108187114,MRI-ESM2-0,historical,r1i1p1f1
1955,288.2965967698493,287.2309671877955,263.30251803377706,MRI-ESM2-0,historical,r1i1p1f1
1956,288.11438658226297,287.0459788221571,263.05514636593074,MRI-ESM2-0,historical,r1i1p1f1
1957,288.22146901856706,287.1292023021284,262.6026228723829,MRI-ESM2-0,historical,r1i1p1f1
1958,288.3294853329975,287.2161324284849,262.2160678518587,MRI-ESM2-0,historical,r1i1p1f1
1959,288.23570758159553,287.14811649142575,262.72652709510095,MRI-ESM2-0,historical,r1i1p1f1
1960,288.2580923897165,287.14715846878573,262.2014115712266,MRI-ESM2-0,historical,r1i1p1f1
1961,288.1588443057004,287.01335289130157,261.2916260103827,MRI-ESM2-0,historical,r1i1p1f1
1962,288.14308917337087,287.06045316575353,262.7501289247023,MRI-ESM2-0,historical,r1i1p1f1
1963,288.0744788027096,286.9810156721412,262.4275710585108,MRI-ESM2-0,historical,r1i1p1f1
1964,288.09028741803024,286.996993036356,262.4473376374808,MRI-ESM2-0,historical,r1i1p1f1
1965,288.0721653034284,286.94327632024687,261.594352933066,MRI-ESM2-0,historical,r1i1p1f1
1966,288.04878599986097,286.98115473403965,263.0077582652465,MRI-ESM2-0,historical,r1i1p1f1
1967,288.11078012190507,287.010564599842,262.3054967024111,MRI-ESM2-0,historical,r1i1p1f1
1968,288.0797659962072,286.97326788593995,262.12712602159405,MRI-ESM2-0,historical,r1i1p1f1
1969,288.0500607491787,286.9120013744226,261.35715910866423,MRI-ESM2-0,historical,r1i1p1f1
1970,288.14080034315765,286.9985134857949,261.34874414190125,MRI-ESM2-0,historical,r1i1p1f1
