year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1875,287.68305091383877,286.64969988104383,261.5082694765099,MCM-UA-1-0,historical,r1i1p1f2
1876,287.6270001679198,286.5850976220946,261.23560890738634,MCM-UA-1-0,historical,r1i1p1f2
1877,287.80705738811406,286.76140081580064,261.32057663746417,MCM-UA-1-0,historical,r1i1p1f2
1878,287.89055481466846,286.83408159679885,261.13008843441486,MCM-UA-1-0,historical,r1i1p1f2
1879,287.6832454498822,286.6568547223007,261.6847685421214,MCM-UA-1-0,historical,r1i1p1f2
1880,287.7908712021533,286.71660601126547,260.5797341491795,MCM-UA-1-0,historical,r1i1p1f2
1881,287.8183990018495,286.769324827065,261.24535038134053,MCM-UA-1-0,historical,r1i1p1f2
1882,287.6864064585933,286.6467497428772,261.35190207422266,MCM-UA-1-0,historical,r1i1p1f2
1883,287.44350812960363,286.4262031459384,261.67517311325884,MCM-UA-1-0,historical,r1i1p1f2
1884,287.1282102726706,286.08075714896233,260.5962228755627,MCM-UA-1-0,historical,r1i1p1f2
1885,287.3074121450747,286.2455741784495,260.41105667998204,MCM-UA-1-0,historical,r1i1p1f2
1886,287.38303533269595,286.30223875739205,260.00645831388067,MCM-UA-1-0,historical,r1i1p1f2
1887,287.43924717142517,286.3610970612661,260.129705114157,MCM-UA-1-0,historical,r1i1p1f2
1888,287.5690900394108,286.48629498008967,260.14189142089066,MCM-UA-1-0,historical,r1i1p1f2
1889,287.49426014980276,286.43356164957504,260.62676736831867,MCM-UA-1-0,historical,r1i1p1f2
1890,287.4068047311128,286.3868341174263,261.5709493069243,MCM-UA-1-0,historical,r1i1p1f2
1891,287.26278180416836,286.16529201751285,259.4633657454332,MCM-UA-1-0,historical,r1i1p1f2
1892,287.2971094447969,286.24347013548305,260.6084259676455,MCM-UA-1-0,historical,r1i1p1f2
1893,287.3616497115766,286.27890878454286,259.9358222638726,MCM-UA-1-0,historical,r1i1p1f2
1894,287.4794677518768,286.3951700781684,260.0142079112224,MCM-UA-1-0,historical,r1i1p1f2
1895,287.6651460459487,286.57642446417145,260.08782861486196,MCM-UA-1-0,historical,r1i1p1f2
1896,287.6973598897972,286.5855214341227,259.5344920479083,MCM-UA-1-0,historical,r1i1p1f2
1897,287.76473362840926,286.6859890492112,260.4401336704961,MCM-UA-1-0,historical,r1i1p1f2
1898,287.8527950012118,286.7673420977835,260.35827319200973,MCM-UA-1-0,historical,r1i1p1f2
1899,287.7683436643129,286.7083191781972,260.91792366013686,MCM-UA-1-0,historical,r1i1p1f2
1900,287.67628012351315,286.5842999389176,260.0164222837399,MCM-UA-1-0,historical,r1i1p1f2
1901,287.7390994064039,286.6676463617713,260.59919401746157,MCM-UA-1-0,historical,r1i1p1f2
1902,287.71656562588413,286.6472111216512,260.62981626484077,MCM-UA-1-0,historical,r1i1p1f2
1903,287.51843342709975,286.4311299324947,259.9770361437898,MCM-UA-1-0,historical,r1i1p1f2
1904,287.67745218896647,286.6078949364487,260.58556721389067,MCM-UA-1-0,historical,r1i1p1f2
1905,287.8016437927434,286.7187084215115,260.37089107354507,MCM-UA-1-0,historical,r1i1p1f2
1906,287.81521733312655,286.7275270216593,260.26402197877445,MCM-UA-1-0,historical,r1i1p1f2
1907,287.6533320778031,286.5679857696409,260.1615103266793,MCM-UA-1-0,historical,r1i1p1f2
1908,287.63514144238525,286.57980199672903,260.903393512039,MCM-UA-1-0,historical,r1i1p1f2
1909,287.58938520539994,286.5156411822243,260.39144933047305,MCM-UA-1-0,historical,r1i1p1f2
1910,287.65168087387735,286.5704021312481,260.26289055680894,MCM-UA-1-0,historical,r1i1p1f2
1911,287.3973208882103,286.30906589328004,259.83182210187067,MCM-UA-1-0,historical,r1i1p1f2
1912,287.6458547389107,286.6019205477431,261.2030019023079,MCM-UA-1-0,historical,r1i1p1f2
1913,287.66106998916274,286.5666922681408,259.9404825522675,MCM-UA-1-0,historical,r1i1p1f2
1914,287.78925541380767,286.7017579766856,260.242945566583,MCM-UA-1-0,historical,r1i1p1f2
1915,287.8527357437382,286.78257215039014,260.7454921555736,MCM-UA-1-0,historical,r1i1p1f2
1916,287.80063171892346,286.7415755047784,260.97473804356554,MCM-UA-1-0,historical,r1i1p1f2
1917,287.9168473699136,286.8715599150265,261.4397163635687,MCM-UA-1-0,historical,r1i1p1f2
1918,287.9923928965117,286.8905533724228,260.0827979895204,MCM-UA-1-0,historical,r1i1p1f2
1919,287.87959633760624,286.78311042198413,260.10560833191175,MCM-UA-1-0,historical,r1i1p1f2
1920,287.93219576351515,286.87329193663544,261.1101620575582,MCM-UA-1-0,historical,r1i1p1f2
1921,287.9091854577657,286.8482332395532,261.03526599977806,MCM-UA-1-0,historical,r1i1p1f2
1922,287.748459729048,286.67595809208694,260.58199349665637,MCM-UA-1-0,historical,r1i1p1f2
1923,287.9331688119148,286.8268689940252,259.9105946639068,MCM-UA-1-0,historical,r1i1p1f2
1924,287.85917761009074,286.80755092537527,261.22147391358453,MCM-UA-1-0,historical,r1i1p1f2
1925,287.90932042207857,286.8221274697997,260.37072317584295,MCM-UA-1-0,historical,r1i1p1f2
1926,287.8353086774872,286.7368328986842,260.0109174378743,MCM-UA-1-0,historical,r1i1p1f2
1927,287.7064776122564,286.60956344188594,259.92164191389253,MCM-UA-1-0,historical,r1i1p1f2
1928,287.95533758970504,286.8810834849809,260.7444813492421,MCM-UA-1-0,historical,r1i1p1f2
1929,287.8921546630668,286.826874540967,260.90860940055586,MCM-UA-1-0,historical,r1i1p1f2
1930,287.78019610103723,286.71473650621783,260.79210479457515,MCM-UA-1-0,historical,r1i1p1f2
1931,287.96080232609773,286.881421224664,260.62007926010693,MCM-UA-1-0,historical,r1i1p1f2
1932,288.03155426819325,286.9626377363061,260.9558987465448,MCM-UA-1-0,historical,r1i1p1f2
1933,288.01924573205315,286.96544827902864,261.326556474707,MCM-UA-1-0,historical,r1i1p1f2
1934,287.9980648850099,286.9238553062528,260.78833648730017,MCM-UA-1-0,historical,r1i1p1f2
1935,287.92192842425914,286.8283199361543,260.22082565696843,MCM-UA-1-0,historical,r1i1p1f2
1936,287.87746973729503,286.8548439638494,261.97435911698057,MCM-UA-1-0,historical,r1i1p1f2
1937,288.0981152362716,287.0410993039642,261.3239018994256,MCM-UA-1-0,historical,r1i1p1f2
1938,288.02088210944254,286.96088982483417,261.17127776944346,MCM-UA-1-0,historical,r1i1p1f2
1939,287.8390968684819,286.7931763788307,261.3459310917091,MCM-UA-1-0,historical,r1i1p1f2
1940,287.83499807136224,286.78027627425087,261.1188951785368,MCM-UA-1-0,historical,r1i1p1f2
1941,288.0727505502718,286.99410193469316,260.75058135085044,MCM-UA-1-0,historical,r1i1p1f2
1942,288.0173435618512,287.0154900442399,262.6403941773002,MCM-UA-1-0,historical,r1i1p1f2
1943,287.92740464231633,286.91455622061244,262.27195433949277,MCM-UA-1-0,historical,r1i1p1f2
1944,288.0401475748576,287.0109638991626,261.9709252919703,MCM-UA-1-0,historical,r1i1p1f2
1945,287.9751299622975,286.93106507031246,261.5289664740165,MCM-UA-1-0,historical,r1i1p1f2
1946,287.9658961185192,286.9133086832701,261.30385661119664,MCM-UA-1-0,historical,r1i1p1f2
1947,287.8494417054495,286.80736916345217,261.45374444192225,MCM-UA-1-0,historical,r1i1p1f2
1948,287.9309356940845,286.8566072457212,260.7181963292564,MCM-UA-1-0,historical,r1i1p1f2
1949,287.91640037976634,286.8653896367485,261.29429848634584,MCM-UA-1-0,historical,r1i1p1f2
1950,288.01493069222056,286.9307052817377,260.55150127906694,MCM-UA-1-0,historical,r1i1p1f2
1951,288.0538102938965,287.00791604731313,261.56130925403454,MCM-UA-1-0,historical,r1i1p1f2
1952,288.11313850683274,287.0761995463889,261.8474748629335,MCM-UA-1-0,historical,r1i1p1f2
1953,288.15800649623804,287.1379834866242,262.3208238832056,MCM-UA-1-0,historical,r1i1p1f2
1954,288.13289628822696,287.0893943575545,261.70099260986086,MCM-UA-1-0,historical,r1i1p1f2
1955,288.14136230990266,287.0947423553316,261.6304790868632,MCM-UA-1-0,historical,r1i1p1f2
1956,287.94385763682664,286.86241555156033,260.55092985080654,MCM-UA-1-0,historical,r1i1p1f2
1957,287.9440840760554,286.89302260839526,261.32069732743633,MCM-UA-1-0,historical,r1i1p1f2
1958,287.9150553019223,286.8560756802637,261.0911017142362,MCM-UA-1-0,historical,r1i1p1f2
1959,287.94739195427013,286.89434699215377,261.27376329149337,MCM-UA-1-0,historical,r1i1p1f2
1960,287.98242764325437,286.87596255426024,259.9556671782156,MCM-UA-1-0,historical,r1i1p1f2
1961,287.87899136709785,286.7971071706879,260.4748649058942,MCM-UA-1-0,historical,r1i1p1f2
1962,288.0374471506486,286.9295191136064,259.97363021186504,MCM-UA-1-0,historical,r1i1p1f2
1963,288.0564623237572,286.9966782455382,261.2121318515724,MCM-UA-1-0,historical,r1i1p1f2
1964,287.7042330451804,286.62616288433037,260.3967161038836,MCM-UA-1-0,historical,r1i1p1f2
1965,287.71904796206746,286.6287627744224,260.1021243947078,MCM-UA-1-0,historical,r1i1p1f2
1966,287.9997327096882,286.90041192669827,260.15393751417326,MCM-UA-1-0,historical,r1i1p1f2
1967,288.0236804941181,286.9280269536659,260.2707765513173,MCM-UA-1-0,historical,r1i1p1f2
1968,287.9864259492983,286.91379951477967,260.81679859481375,MCM-UA-1-0,historical,r1i1p1f2
1969,287.7291098067702,286.6159439570312,259.53261907349724,MCM-UA-1-0,historical,r1i1p1f2
1970,287.8604781046632,286.8082363331651,261.2071942600861,MCM-UA-1-0,historical,r1i1p1f2
1971,288.1212154949682,287.0616978089598,261.2836327374237,MCM-UA-1-0,historical,r1i1p1f2
1972,288.16482691136196,287.1116995462363,261.48911098035535,MCM-UA-1-0,historical,r1i1p1f2
1973,288.16404518602434,287.115682271048,261.6090127762983,MCM-UA-1-0,historical,r1i1p1f2
1974,288.1079600957781,287.06059644383026,261.5782390183503,MCM-UA-1-0,historical,r1i1p1f2
1975,288.10304712077243,287.0947262891606,262.5622806740007,MCM-UA-1-0,historical,r1i1p1f2
1976,288.1706927092496,287.1561417659327,262.47211753432276,MCM-UA-1-0,historical,r1i1p1f2
1977,288.19368087998726,287.18120607537946,262.54769429814115,MCM-UA-1-0,historical,r1i1p1f2
1978,288.18163406854694,287.16575697046653,262.4494673937568,MCM-UA-1-0,historical,r1i1p1f2
1979,288.10308870393834,287.07822879539845,262.1433874421592,MCM-UA-1-0,historical,r1i1p1f2
1980,288.1021063936999,287.05657180055044,261.6187153752364,MCM-UA-1-0,historical,r1i1p1f2
1981,288.16702305922115,287.1101000580484,261.39516366798546,MCM-UA-1-0,historical,r1i1p1f2
1982,288.0456053982607,286.97957064104406,261.0429452283989,MCM-UA-1-0,historical,r1i1p1f2
1983,288.0523133730714,286.98374893631876,260.9855764211166,MCM-UA-1-0,historical,r1i1p1f2
1984,288.1322604916772,287.09578554304625,261.8783502668761,MCM-UA-1-0,historical,r1i1p1f2
1985,288.1948044466857,287.12474024052864,261.0900783360508,MCM-UA-1-0,historical,r1i1p1f2
1986,288.242633460631,287.1918891122351,261.62727934289023,MCM-UA-1-0,historical,r1i1p1f2
1987,288.2303251347374,287.17719305566914,261.55448979957885,MCM-UA-1-0,historical,r1i1p1f2
1988,288.24211392487695,287.21905686745606,262.32807888156174,MCM-UA-1-0,historical,r1i1p1f2
1989,288.2242215908615,287.15890265103207,261.23969307527625,MCM-UA-1-0,historical,r1i1p1f2
1990,288.3206470778933,287.2699123923765,261.7055377208726,MCM-UA-1-0,historical,r1i1p1f2
1991,288.2228179573549,287.1986660359178,262.28105000874166,MCM-UA-1-0,historical,r1i1p1f2
1992,288.15890368863796,287.1319586029548,262.14638489028465,MCM-UA-1-0,historical,r1i1p1f2
1993,288.1888206163895,287.13630437089364,261.52858434552047,MCM-UA-1-0,historical,r1i1p1f2
1994,288.12180256174963,287.08251115329546,261.79655141025694,MCM-UA-1-0,historical,r1i1p1f2
1995,288.280043696042,287.2130789034078,261.25382572924906,MCM-UA-1-0,historical,r1i1p1f2
1996,288.4832866084932,287.44183101755544,262.10321671518614,MCM-UA-1-0,historical,r1i1p1f2
1997,288.6575137576255,287.61670037168926,262.2937109168462,MCM-UA-1-0,historical,r1i1p1f2
1998,288.66345654826125,287.59855918783484,261.68960663884496,MCM-UA-1-0,historical,r1i1p1f2
1999,288.73366864620067,287.6760217993054,261.9434742429736,MCM-UA-1-0,historical,r1i1p1f2
2000,288.7206116026249,287.676145058699,262.2642742707911,MCM-UA-1-0,historical,r1i1p1f2
2001,288.6765884528745,287.6070156803575,261.5843103562212,MCM-UA-1-0,historical,r1i1p1f2
2002,288.61256642856966,287.58411868639735,262.56198534167174,MCM-UA-1-0,historical,r1i1p1f2
2003,288.72791446575957,287.6904631276932,262.4492722968012,MCM-UA-1-0,historical,r1i1p1f2
2004,288.9226066548348,287.89463069146916,262.8839757249931,MCM-UA-1-0,historical,r1i1p1f2
2005,288.9019145521426,287.8747352148828,262.88346216140206,MCM-UA-1-0,historical,r1i1p1f2
2006,288.65404996368125,287.5973834616893,261.8886876966338,MCM-UA-1-0,historical,r1i1p1f2
2007,288.74342589778723,287.6947612003549,262.1807493385185,MCM-UA-1-0,historical,r1i1p1f2
2008,288.69431433453735,287.69628401307926,263.4142065077444,MCM-UA-1-0,historical,r1i1p1f2
2009,288.6370470313206,287.620176526229,262.8797173571688,MCM-UA-1-0,historical,r1i1p1f2
2010,288.6524026603427,287.61816815291485,262.45524281076354,MCM-UA-1-0,historical,r1i1p1f2
2011,288.70890351659176,287.68079410839164,262.6668924291212,MCM-UA-1-0,historical,r1i1p1f2
2012,289.05965002495327,288.0800146000583,264.2454849241302,MCM-UA-1-0,historical,r1i1p1f2
2013,289.07753048822246,288.0819465143496,263.8593886452363,MCM-UA-1-0,historical,r1i1p1f2
2014,289.06142103359787,288.05340582475196,263.5283960114361,MCM-UA-1-0,historical,r1i1p1f2
