year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2042,288.9136245753659,287.8030735365791,262.50383701302866,KIOST-ESM,ssp245,r1i1p1f1
2043,289.0796419256968,287.9298429667242,261.73650758490146,KIOST-ESM,ssp245,r1i1p1f1
2044,289.0857642498116,287.9265595754416,261.51895451109107,KIOST-ESM,ssp245,r1i1p1f1
2045,288.9092270060289,287.7936654845531,262.380286177633,KIOST-ESM,ssp245,r1i1p1f1
2046,289.0906454733033,287.95839715156995,262.1648792541748,KIOST-ESM,ssp245,r1i1p1f1
2047,289.2527855204641,288.08600516473547,261.5058200497407,KIOST-ESM,ssp245,r1i1p1f1
2048,288.95396101763004,287.8314321915057,262.2593321395886,KIOST-ESM,ssp245,r1i1p1f1
2049,289.0700870305183,287.93647656516896,262.1119279521058,KIOST-ESM,ssp245,r1i1p1f1
2050,289.2149542594723,288.0853451995477,262.3519517866753,KIOST-ESM,ssp245,r1i1p1f1
2051,289.2970926892647,288.16408711465186,262.35331839397884,KIOST-ESM,ssp245,r1i1p1f1
2052,289.23290439456366,288.09139263239246,262.08684618928123,KIOST-ESM,ssp245,r1i1p1f1
2053,289.1752759797913,288.04415091879696,262.2762217950114,KIOST-ESM,ssp245,r1i1p1f1
2054,289.31156393710256,288.1974485236805,262.8170127091485,KIOST-ESM,ssp245,r1i1p1f1
2055,289.10252673923355,287.936483906931,261.37310016255594,KIOST-ESM,ssp245,r1i1p1f1
2056,289.2629736534283,288.10944772999585,261.83120913157853,KIOST-ESM,ssp245,r1i1p1f1
2057,289.28157869540496,288.14191410027877,262.1794475925603,KIOST-ESM,ssp245,r1i1p1f1
2058,289.2925375637146,288.16236621687386,262.4161634605452,KIOST-ESM,ssp245,r1i1p1f1
2059,289.30819326816936,288.1765075223511,262.39580555203827,KIOST-ESM,ssp245,r1i1p1f1
2060,289.41537715112713,288.2910491494985,262.6779624476701,KIOST-ESM,ssp245,r1i1p1f1
2061,289.31626656247977,288.21405699401686,263.1048458032177,KIOST-ESM,ssp245,r1i1p1f1
2062,289.2777354767019,288.16028440475435,262.7038596342424,KIOST-ESM,ssp245,r1i1p1f1
2063,289.5232822620656,288.4047755212555,262.9243017738696,KIOST-ESM,ssp245,r1i1p1f1
2064,289.4175789495543,288.3040415548522,262.9367734667884,KIOST-ESM,ssp245,r1i1p1f1
2065,289.38157203017124,288.3211404495958,264.16366507293316,KIOST-ESM,ssp245,r1i1p1f1
2066,289.5946746470229,288.4867909621056,263.2483188825894,KIOST-ESM,ssp245,r1i1p1f1
2067,289.5971354130559,288.4846532171767,263.141423398104,KIOST-ESM,ssp245,r1i1p1f1
2068,289.5627770817082,288.4742774415834,263.6773893297214,KIOST-ESM,ssp245,r1i1p1f1
2069,289.489928458796,288.4378165567111,264.4698700774892,KIOST-ESM,ssp245,r1i1p1f1
2070,289.60632694142515,288.52213120789855,263.823289513711,KIOST-ESM,ssp245,r1i1p1f1
2071,289.5596245042004,288.4625788822169,263.47100650207443,KIOST-ESM,ssp245,r1i1p1f1
2072,289.5371354991238,288.4684335616832,264.1225528734571,KIOST-ESM,ssp245,r1i1p1f1
2073,289.64601408298387,288.5354730353093,263.23646411724917,KIOST-ESM,ssp245,r1i1p1f1
2074,289.57652947182055,288.4777905447122,263.44764332617234,KIOST-ESM,ssp245,r1i1p1f1
2075,289.3532062051829,288.2748388766037,263.7087728858003,KIOST-ESM,ssp245,r1i1p1f1
2076,289.4670076583441,288.37923735221597,263.59896404925365,KIOST-ESM,ssp245,r1i1p1f1
2077,289.7193047213686,288.60324964676204,263.17862680671254,KIOST-ESM,ssp245,r1i1p1f1
2078,289.70325346843634,288.5834720641422,263.07396046811647,KIOST-ESM,ssp245,r1i1p1f1
2079,289.5035839556872,288.39766829717587,263.2040294254879,KIOST-ESM,ssp245,r1i1p1f1
2080,289.6138937040119,288.54267691991663,264.13950602339736,KIOST-ESM,ssp245,r1i1p1f1
2081,289.55550297714893,288.45942303140254,263.4898495244978,KIOST-ESM,ssp245,r1i1p1f1
2082,289.7437428149371,288.65013589959995,263.7368999936431,KIOST-ESM,ssp245,r1i1p1f1
2083,289.6035151332394,288.49999859100046,263.3610134973962,KIOST-ESM,ssp245,r1i1p1f1
2084,289.48798841714927,288.4152090303838,263.97644080140435,KIOST-ESM,ssp245,r1i1p1f1
2085,289.7065400678494,288.6234659178201,263.9501747883374,KIOST-ESM,ssp245,r1i1p1f1
2086,289.58358971030566,288.529277020381,264.51119484261505,KIOST-ESM,ssp245,r1i1p1f1
2087,289.5971318220865,288.5285418849802,264.1852126535126,KIOST-ESM,ssp245,r1i1p1f1
2088,289.873502763753,288.7848865162857,263.98534199635003,KIOST-ESM,ssp245,r1i1p1f1
2089,289.9416386666092,288.81299148291384,263.10151037607613,KIOST-ESM,ssp245,r1i1p1f1
2090,289.4784769985088,288.39041136782214,263.60341033636865,KIOST-ESM,ssp245,r1i1p1f1
2091,289.60443264612144,288.5141924086013,263.67765210276707,KIOST-ESM,ssp245,r1i1p1f1
2092,289.63549536074703,288.5579616949602,264.01088720605713,KIOST-ESM,ssp245,r1i1p1f1
2093,289.5837015097173,288.5463394567254,264.91440627888267,KIOST-ESM,ssp245,r1i1p1f1
2094,289.7006154043462,288.62840714943155,264.20264975856065,KIOST-ESM,ssp245,r1i1p1f1
2095,289.80845366924865,288.70430406720027,263.55089736729803,KIOST-ESM,ssp245,r1i1p1f1
2096,289.62257066777545,288.5497468011227,264.1099652849013,KIOST-ESM,ssp245,r1i1p1f1
2097,289.6795476395009,288.60726926023625,264.17991438085926,KIOST-ESM,ssp245,r1i1p1f1
2098,289.70377099919733,288.60815602053896,263.64917483395647,KIOST-ESM,ssp245,r1i1p1f1
2099,289.431995361706,288.35468548865094,263.81270917629354,KIOST-ESM,ssp245,r1i1p1f1
2100,289.6181369498978,288.5118349502211,263.30939491930735,KIOST-ESM,ssp245,r1i1p1f1
