year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1943,288.7508777155655,287.5692787971646,260.6515150307837,NorESM2-LM,historical,r1i1p1f1
1944,288.87260096740874,287.698895656701,260.9609545558953,NorESM2-LM,historical,r1i1p1f1
1945,288.89353291456655,287.7525442816235,261.7599151386921,NorESM2-LM,historical,r1i1p1f1
1946,289.03575892571547,287.8971713400372,261.9592399647248,NorESM2-LM,historical,r1i1p1f1
1947,289.0635296053816,287.89706413155017,261.32405227679226,NorESM2-LM,historical,r1i1p1f1
1948,288.971750311671,287.79270763846256,260.9331771720161,NorESM2-LM,historical,r1i1p1f1
1949,288.98684338114623,287.8341477922435,261.57482487526937,NorESM2-LM,historical,r1i1p1f1
1950,288.98395055006443,287.7927867447747,260.6571272426131,NorESM2-LM,historical,r1i1p1f1
1951,288.90658653584745,287.74972032941633,261.39538742585387,NorESM2-LM,historical,r1i1p1f1
1952,288.834343523843,287.72060274248605,262.348701344565,NorESM2-LM,historical,r1i1p1f1
1953,288.8170404087543,287.6832162810392,261.8538002692507,NorESM2-LM,historical,r1i1p1f1
1954,289.0315540467605,287.86788571988393,261.3585950989428,NorESM2-LM,historical,r1i1p1f1
1955,289.27533202839845,288.11529397334715,261.6887038338234,NorESM2-LM,historical,r1i1p1f1
1956,288.9790136666332,287.83596392523793,261.79638109137665,NorESM2-LM,historical,r1i1p1f1
1957,289.0330738067836,287.9232795434823,262.64128296780854,NorESM2-LM,historical,r1i1p1f1
1958,289.0713324901497,287.89424842751737,261.0793366688057,NorESM2-LM,historical,r1i1p1f1
1959,289.10529603232163,287.954647869376,261.74196694519895,NorESM2-LM,historical,r1i1p1f1
1960,288.7989822676644,287.66048370890456,261.72458043764806,NorESM2-LM,historical,r1i1p1f1
1961,288.7887287759561,287.5969738045476,260.4478470677057,NorESM2-LM,historical,r1i1p1f1
1962,288.81021812098226,287.6177844539948,260.4531964917116,NorESM2-LM,historical,r1i1p1f1
1963,288.7692220256867,287.59976559306614,260.9586173166648,NorESM2-LM,historical,r1i1p1f1
1964,288.7691162212461,287.5952029929499,260.8525253639999,NorESM2-LM,historical,r1i1p1f1
1965,288.89881225389183,287.71669713437103,260.7871738956426,NorESM2-LM,historical,r1i1p1f1
1966,288.9732984762032,287.7956287717901,260.9673756272188,NorESM2-LM,historical,r1i1p1f1
1967,288.61446989673277,287.40700840742005,259.9000746922896,NorESM2-LM,historical,r1i1p1f1
1968,288.52776513059496,287.338539210549,260.24702627654665,NorESM2-LM,historical,r1i1p1f1
1969,288.6026777492821,287.44382684176594,261.04428086791205,NorESM2-LM,historical,r1i1p1f1
1970,288.78005766062023,287.6099825637466,260.9547406232745,NorESM2-LM,historical,r1i1p1f1
1971,288.79072928792937,287.6585778018663,261.86726589811997,NorESM2-LM,historical,r1i1p1f1
1972,288.7222671064517,287.57870236101513,261.5273873252116,NorESM2-LM,historical,r1i1p1f1
1973,288.74372274125307,287.57058092608577,260.8454767021596,NorESM2-LM,historical,r1i1p1f1
1974,288.8103233325393,287.6381876255236,260.9360033460289,NorESM2-LM,historical,r1i1p1f1
1975,288.51079583384825,287.33858794987617,260.6347594218736,NorESM2-LM,historical,r1i1p1f1
1976,288.67572312470446,287.5249846788508,261.31024703817235,NorESM2-LM,historical,r1i1p1f1
1977,288.8164746818285,287.64000290417385,260.8390394845559,NorESM2-LM,historical,r1i1p1f1
1978,288.7693259130929,287.62708988528806,261.60604409462894,NorESM2-LM,historical,r1i1p1f1
1979,288.7697320415037,287.651667018346,262.1812559506589,NorESM2-LM,historical,r1i1p1f1
1980,288.90250447705904,287.7437417069871,261.34620357425854,NorESM2-LM,historical,r1i1p1f1
1981,288.9259369628088,287.7735715552821,261.521770432844,NorESM2-LM,historical,r1i1p1f1
1982,288.9801452614601,287.82750944643516,261.56954822596805,NorESM2-LM,historical,r1i1p1f1
1983,289.0375417954439,287.88628235843936,261.6596761247048,NorESM2-LM,historical,r1i1p1f1
1984,288.882186541946,287.7294608811507,261.469452902535,NorESM2-LM,historical,r1i1p1f1
1985,288.8466560141069,287.71487280067254,261.9319504405081,NorESM2-LM,historical,r1i1p1f1
1986,288.92745504401034,287.79655154141733,262.03366969435314,NorESM2-LM,historical,r1i1p1f1
1987,288.7626636497008,287.60349318246864,261.19666738395694,NorESM2-LM,historical,r1i1p1f1
1988,288.8232868525049,287.6718582709348,261.4413987893741,NorESM2-LM,historical,r1i1p1f1
1989,288.99350728123824,287.8500996812092,261.80236454286324,NorESM2-LM,historical,r1i1p1f1
1990,289.0270584031842,287.91780403199954,262.64810662842433,NorESM2-LM,historical,r1i1p1f1
1991,289.166039472521,288.01528187736074,261.80010800024087,NorESM2-LM,historical,r1i1p1f1
1992,288.8236998854215,287.71617290570236,262.4858268545036,NorESM2-LM,historical,r1i1p1f1
1993,288.71305484567466,287.56840260790347,261.49231363120873,NorESM2-LM,historical,r1i1p1f1
1994,288.8440931190566,287.7122409008573,261.92774655722764,NorESM2-LM,historical,r1i1p1f1
1995,288.97328731493945,287.8185956192471,261.51379980096084,NorESM2-LM,historical,r1i1p1f1
1996,289.1070186901742,287.9896863270815,262.53596583877174,NorESM2-LM,historical,r1i1p1f1
1997,289.2448945792311,288.13307961179555,262.80504978771137,NorESM2-LM,historical,r1i1p1f1
1998,289.26257658893945,288.1502723583941,262.8110967312805,NorESM2-LM,historical,r1i1p1f1
1999,289.3729179338544,288.26574635757004,263.0434966794724,NorESM2-LM,historical,r1i1p1f1
2000,289.4832546930429,288.4018527082116,263.76665483279197,NorESM2-LM,historical,r1i1p1f1
2001,289.37638781868014,288.2878942745394,263.49114503405065,NorESM2-LM,historical,r1i1p1f1
2002,289.03469073893746,287.9254601043684,262.6563034397893,NorESM2-LM,historical,r1i1p1f1
2003,289.17314410773764,288.03284738634676,262.0559805392447,NorESM2-LM,historical,r1i1p1f1
2004,289.26185471281076,288.11442312825346,261.9750184197614,NorESM2-LM,historical,r1i1p1f1
2005,289.1471848218089,288.0402107593238,262.8224606027633,NorESM2-LM,historical,r1i1p1f1
2006,289.1980124705611,288.0783223106581,262.5708893344998,NorESM2-LM,historical,r1i1p1f1
2007,289.38832001565726,288.28629805001054,263.1813606006882,NorESM2-LM,historical,r1i1p1f1
2008,289.5295955733853,288.42781642425666,263.3284105284616,NorESM2-LM,historical,r1i1p1f1
2009,289.5036270916635,288.36538624736284,262.4353539165905,NorESM2-LM,historical,r1i1p1f1
2010,289.4666386825136,288.3761201101479,263.533239115033,NorESM2-LM,historical,r1i1p1f1
2011,289.56830288422714,288.48176254392047,263.7295088412854,NorESM2-LM,historical,r1i1p1f1
2012,289.4950780547236,288.37897199973435,262.9531877860083,NorESM2-LM,historical,r1i1p1f1
2013,289.5867605961544,288.4892392006305,263.4868283205914,NorESM2-LM,historical,r1i1p1f1
2014,289.754582139694,288.67386994942336,264.0543861430818,NorESM2-LM,historical,r1i1p1f1
