year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1894,289.292042767984,288.05529051897486,258.24400514634976,BCC-ESM1,historical,r1i1p1f1
1895,289.3137624333811,288.0716629466573,258.131485122369,BCC-ESM1,historical,r1i1p1f1
1896,289.3629952639969,288.1265151395306,258.32178919091126,BCC-ESM1,historical,r1i1p1f1
1897,289.3538395449477,288.1392680735855,258.86263909052434,BCC-ESM1,historical,r1i1p1f1
1898,289.28408121771935,288.0346716627794,257.9182883536574,BCC-ESM1,historical,r1i1p1f1
1899,289.294013053499,288.0447968974192,257.9330753696646,BCC-ESM1,historical,r1i1p1f1
1900,289.35735277913244,288.12413731432423,258.39810433010655,BCC-ESM1,historical,r1i1p1f1
1901,289.31641747135956,288.082691658057,258.3443569823838,BCC-ESM1,historical,r1i1p1f1
1902,289.2978248988573,288.0652799829328,258.3554102392917,BCC-ESM1,historical,r1i1p1f1
1903,289.07109296406486,287.79038411406975,256.9195471804524,BCC-ESM1,historical,r1i1p1f1
1904,289.18266585318173,287.9480727046859,258.1888313542831,BCC-ESM1,historical,r1i1p1f1
1905,289.1098728038093,287.8478233450107,257.426761567479,BCC-ESM1,historical,r1i1p1f1
1906,289.15655394000106,287.8625450794792,256.6711181411957,BCC-ESM1,historical,r1i1p1f1
1907,289.279724004713,288.013424385352,257.4899146442179,BCC-ESM1,historical,r1i1p1f1
1908,289.1552178590622,287.9239104602992,258.24387043988116,BCC-ESM1,historical,r1i1p1f1
1909,289.26852047492895,287.954592096996,256.28301529967257,BCC-ESM1,historical,r1i1p1f1
1910,289.37171081280377,288.1068613869374,257.61830782407276,BCC-ESM1,historical,r1i1p1f1
1911,289.3625865315212,288.13914070826905,258.6485999761671,BCC-ESM1,historical,r1i1p1f1
1912,289.26104271631027,288.03643791071113,258.5179604972607,BCC-ESM1,historical,r1i1p1f1
1913,289.1893902243164,287.9289888529368,257.5476533863247,BCC-ESM1,historical,r1i1p1f1
1914,289.2411978912624,287.9696496811098,257.31962532231944,BCC-ESM1,historical,r1i1p1f1
1915,289.17942935790563,287.9391565287635,258.0430093585355,BCC-ESM1,historical,r1i1p1f1
1916,289.1303364130438,287.88741701633825,257.92747567801524,BCC-ESM1,historical,r1i1p1f1
1917,289.2345537952551,287.99428138276613,258.09814425577025,BCC-ESM1,historical,r1i1p1f1
1918,289.3049585043624,288.08452033221715,258.66647750383635,BCC-ESM1,historical,r1i1p1f1
1919,289.36113046504363,288.09267999732265,257.51732514790604,BCC-ESM1,historical,r1i1p1f1
1920,289.36662451570464,288.1280367624659,258.2725074918132,BCC-ESM1,historical,r1i1p1f1
1921,289.31969097145026,288.0920119684741,258.49943258725705,BCC-ESM1,historical,r1i1p1f1
1922,289.332766378536,288.0720632148702,257.68345319833446,BCC-ESM1,historical,r1i1p1f1
1923,289.38092641664895,288.1403918857613,258.2379365277864,BCC-ESM1,historical,r1i1p1f1
1924,289.4506642900387,288.21574403586044,258.44861796899556,BCC-ESM1,historical,r1i1p1f1
1925,289.4256661834492,288.1630530344869,257.7284037916071,BCC-ESM1,historical,r1i1p1f1
1926,289.39489821278113,288.1237403718875,257.48312566599554,BCC-ESM1,historical,r1i1p1f1
1927,289.46136949900074,288.20519649094547,257.9257835765778,BCC-ESM1,historical,r1i1p1f1
1928,289.3647101462228,288.1174163071719,258.05203125591265,BCC-ESM1,historical,r1i1p1f1
1929,289.4225283302553,288.18799827849006,258.4302778427671,BCC-ESM1,historical,r1i1p1f1
1930,289.3919077388604,288.17563170487887,258.8579151048433,BCC-ESM1,historical,r1i1p1f1
1931,289.44244929917,288.15358978126295,257.086285133678,BCC-ESM1,historical,r1i1p1f1
1932,289.4540990577345,288.23208608649884,258.7760835251539,BCC-ESM1,historical,r1i1p1f1
1933,289.3920763357286,288.1802741762642,258.97039805118555,BCC-ESM1,historical,r1i1p1f1
1934,289.4141830339434,288.17781126640193,258.3756972064826,BCC-ESM1,historical,r1i1p1f1
1935,289.3771705092521,288.11237515461016,257.62512495117676,BCC-ESM1,historical,r1i1p1f1
1936,289.38944663006794,288.137352495654,257.9562587605878,BCC-ESM1,historical,r1i1p1f1
1937,289.44937423690146,288.2133270197783,258.419036082988,BCC-ESM1,historical,r1i1p1f1
1938,289.4977732030283,288.28042483285157,258.93686011299815,BCC-ESM1,historical,r1i1p1f1
1939,289.5550843661564,288.334894275346,258.9228313216571,BCC-ESM1,historical,r1i1p1f1
1940,289.55940712775924,288.3227716672417,258.5143014219436,BCC-ESM1,historical,r1i1p1f1
1941,289.44792791072894,288.2084831569117,258.33229632221355,BCC-ESM1,historical,r1i1p1f1
1942,289.30144254905844,288.08164741618657,258.67910472316856,BCC-ESM1,historical,r1i1p1f1
1943,289.34119040106316,288.0939774727741,258.03054273438346,BCC-ESM1,historical,r1i1p1f1
1944,289.3768788647227,288.14468305879893,258.44322843457354,BCC-ESM1,historical,r1i1p1f1
1945,289.39932963762186,288.18024331767026,258.7947862004114,BCC-ESM1,historical,r1i1p1f1
1946,289.4779910163892,288.23586012247813,258.29492524388223,BCC-ESM1,historical,r1i1p1f1
1947,289.49720966505095,288.26861842240237,258.65404996679405,BCC-ESM1,historical,r1i1p1f1
1948,289.39399429206225,288.16058097860497,258.4297789531235,BCC-ESM1,historical,r1i1p1f1
1949,289.38452118408145,288.17258625467554,258.9595097775558,BCC-ESM1,historical,r1i1p1f1
1950,289.39773033293966,288.1389802842117,257.79744911213913,BCC-ESM1,historical,r1i1p1f1
1951,289.4334314503812,288.1907295214999,258.23603013470944,BCC-ESM1,historical,r1i1p1f1
