year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1909,288.6548852736761,287.4692603027921,260.45977985661,CESM2-WACCM-FV2,historical,r1i1p1f1
1910,288.4161275758906,287.2268200392073,260.1334478132468,CESM2-WACCM-FV2,historical,r1i1p1f1
1911,288.55284851219716,287.37124436909005,260.45336157974594,CESM2-WACCM-FV2,historical,r1i1p1f1
1912,288.6663286446683,287.46336236335804,260.0588330641474,CESM2-WACCM-FV2,historical,r1i1p1f1
1913,288.3751636747501,287.1619246477177,259.5233740251357,CESM2-WACCM-FV2,historical,r1i1p1f1
1914,288.3775487421168,287.187237174473,260.0709923241502,CESM2-WACCM-FV2,historical,r1i1p1f1
1915,288.55035710689026,287.34447328917787,259.8734801887377,CESM2-WACCM-FV2,historical,r1i1p1f1
1916,288.51588557957484,287.3397413196361,260.5462390142486,CESM2-WACCM-FV2,historical,r1i1p1f1
1917,288.4338260796217,287.22333182377855,259.64730927338195,CESM2-WACCM-FV2,historical,r1i1p1f1
1918,288.58726479644554,287.44280147542537,261.3710161726787,CESM2-WACCM-FV2,historical,r1i1p1f1
1919,288.6563080020735,287.47492285825984,260.562029047121,CESM2-WACCM-FV2,historical,r1i1p1f1
1920,288.4533595231851,287.2793755101008,260.53508534734715,CESM2-WACCM-FV2,historical,r1i1p1f1
1921,288.67576979386723,287.4746107343374,260.11125138560345,CESM2-WACCM-FV2,historical,r1i1p1f1
1922,288.7356057101183,287.54695145172207,260.4684614250767,CESM2-WACCM-FV2,historical,r1i1p1f1
1923,288.39544952673276,287.16322559245646,259.0921836732321,CESM2-WACCM-FV2,historical,r1i1p1f1
1924,288.39706491573594,287.201370203494,259.96249303492175,CESM2-WACCM-FV2,historical,r1i1p1f1
1925,288.6944244830773,287.5364491906832,261.1568504261927,CESM2-WACCM-FV2,historical,r1i1p1f1
1926,288.8435143453791,287.6569797855945,260.62677818033967,CESM2-WACCM-FV2,historical,r1i1p1f1
1927,288.7440994473454,287.5636525863919,260.672133605561,CESM2-WACCM-FV2,historical,r1i1p1f1
1928,288.6683216578494,287.52078817037096,261.37906203222747,CESM2-WACCM-FV2,historical,r1i1p1f1
1929,288.6946056431089,287.52909167309076,260.9777558324737,CESM2-WACCM-FV2,historical,r1i1p1f1
1930,288.6550929388349,287.4768662893106,260.63592549184216,CESM2-WACCM-FV2,historical,r1i1p1f1
1931,288.5819531269944,287.42668172607114,261.10867976124956,CESM2-WACCM-FV2,historical,r1i1p1f1
1932,288.66332730627164,287.48675431884743,260.6834852601244,CESM2-WACCM-FV2,historical,r1i1p1f1
1933,288.7013966872252,287.5588416415199,261.53052836918204,CESM2-WACCM-FV2,historical,r1i1p1f1
1934,288.68950096063946,287.56075317068155,261.8469801731291,CESM2-WACCM-FV2,historical,r1i1p1f1
1935,288.7224008813107,287.6098756682494,262.26566588354666,CESM2-WACCM-FV2,historical,r1i1p1f1
1936,288.84926999936255,287.6735637812525,260.8900404173611,CESM2-WACCM-FV2,historical,r1i1p1f1
1937,288.91190396966095,287.7233632661434,260.6474601100135,CESM2-WACCM-FV2,historical,r1i1p1f1
1938,288.6039435310771,287.4635157316535,261.4836628226381,CESM2-WACCM-FV2,historical,r1i1p1f1
1939,288.57432312379234,287.40001692733244,260.6483871708631,CESM2-WACCM-FV2,historical,r1i1p1f1
1940,288.753954491833,287.6137919146094,261.6399809784041,CESM2-WACCM-FV2,historical,r1i1p1f1
1941,288.857090404558,287.68710433852965,261.0338905915762,CESM2-WACCM-FV2,historical,r1i1p1f1
1942,288.5771673605996,287.39834434516973,260.5438178577326,CESM2-WACCM-FV2,historical,r1i1p1f1
1943,288.66290047311134,287.48318732623886,260.608382936109,CESM2-WACCM-FV2,historical,r1i1p1f1
1944,288.8303731964598,287.6634727945385,261.080552931745,CESM2-WACCM-FV2,historical,r1i1p1f1
1945,288.8521714843995,287.6971211513535,261.38415528871013,CESM2-WACCM-FV2,historical,r1i1p1f1
1946,288.6201132773947,287.4686075119816,261.236389721054,CESM2-WACCM-FV2,historical,r1i1p1f1
1947,288.6591963699321,287.49406527933,260.9514517365401,CESM2-WACCM-FV2,historical,r1i1p1f1
1948,288.75812337275744,287.6216673691475,261.73229512982147,CESM2-WACCM-FV2,historical,r1i1p1f1
1949,288.5603245207681,287.4143518122714,261.3081814615177,CESM2-WACCM-FV2,historical,r1i1p1f1
1950,288.58561914827817,287.42607450547905,261.0107246897545,CESM2-WACCM-FV2,historical,r1i1p1f1
1951,288.64586039141005,287.5003884914689,261.4056269581933,CESM2-WACCM-FV2,historical,r1i1p1f1
1952,288.77562925347917,287.645751995822,261.90624882516954,CESM2-WACCM-FV2,historical,r1i1p1f1
1953,288.854832552306,287.7044033670578,261.49671092911046,CESM2-WACCM-FV2,historical,r1i1p1f1
1954,288.6465566071735,287.5017755349098,261.4227516059359,CESM2-WACCM-FV2,historical,r1i1p1f1
1955,288.69774287368153,287.5804980026831,262.12877065391433,CESM2-WACCM-FV2,historical,r1i1p1f1
1956,288.6656928623203,287.5742507057837,262.71032972819035,CESM2-WACCM-FV2,historical,r1i1p1f1
1957,288.548965377174,287.40193484665195,261.2716664682737,CESM2-WACCM-FV2,historical,r1i1p1f1
1958,288.55426765204817,287.4098265986381,261.3385485697608,CESM2-WACCM-FV2,historical,r1i1p1f1
1959,288.8362498627479,287.73250589686864,262.58833991174475,CESM2-WACCM-FV2,historical,r1i1p1f1
1960,288.7873844906341,287.6940222402866,262.78635999752817,CESM2-WACCM-FV2,historical,r1i1p1f1
1961,288.71147621442304,287.56142945284677,261.3624489305076,CESM2-WACCM-FV2,historical,r1i1p1f1
1962,288.6849477745728,287.58589489759754,262.54859565123064,CESM2-WACCM-FV2,historical,r1i1p1f1
1963,288.64783687883556,287.5256505866169,261.9613537297062,CESM2-WACCM-FV2,historical,r1i1p1f1
1964,288.64357170433567,287.5339709905976,262.25638362801135,CESM2-WACCM-FV2,historical,r1i1p1f1
1965,288.5011112467928,287.3508072403701,261.1459664756952,CESM2-WACCM-FV2,historical,r1i1p1f1
1966,288.4932771009093,287.33419357700217,260.9293484166257,CESM2-WACCM-FV2,historical,r1i1p1f1
1967,288.5758881726704,287.44131854183604,261.594919375664,CESM2-WACCM-FV2,historical,r1i1p1f1
1968,288.5133030758884,287.40625645798144,262.18685343117875,CESM2-WACCM-FV2,historical,r1i1p1f1
1969,288.59701935176747,287.47590242324395,261.93596652237807,CESM2-WACCM-FV2,historical,r1i1p1f1
1970,288.5172546978157,287.417385519058,262.36149026841343,CESM2-WACCM-FV2,historical,r1i1p1f1
1971,288.52992463822926,287.40011404747986,261.6621296020323,CESM2-WACCM-FV2,historical,r1i1p1f1
1972,288.5988225178713,287.4764990921042,261.90907822380177,CESM2-WACCM-FV2,historical,r1i1p1f1
1973,288.52021316514566,287.3872464854324,261.57736382154184,CESM2-WACCM-FV2,historical,r1i1p1f1
1974,288.3130958537315,287.1800372616538,261.3680607609554,CESM2-WACCM-FV2,historical,r1i1p1f1
1975,288.4551894913461,287.311513132356,261.2576554509728,CESM2-WACCM-FV2,historical,r1i1p1f1
1976,288.49403259593595,287.3317429211408,260.85385909184646,CESM2-WACCM-FV2,historical,r1i1p1f1
