year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1928,288.13303757526677,286.8850945747479,258.66167622562523,HadGEM3-GC31-LL,historical,r1i1p1f3
1929,288.05601519641056,286.8037366155321,258.4822649913548,HadGEM3-GC31-LL,historical,r1i1p1f3
1930,287.90525699496754,286.6572618571235,258.43266437278254,HadGEM3-GC31-LL,historical,r1i1p1f3
1931,287.8664749771134,286.59240402521766,257.7780771954891,HadGEM3-GC31-LL,historical,r1i1p1f3
1932,287.915038142722,286.6657882234716,258.4128126637299,HadGEM3-GC31-LL,historical,r1i1p1f3
1933,287.8903163025889,286.64988313432355,258.59630678706316,HadGEM3-GC31-LL,historical,r1i1p1f3
1934,287.9771776661866,286.7358645881233,258.66238824356276,HadGEM3-GC31-LL,historical,r1i1p1f3
1935,288.0846216401624,286.8707474314139,259.41782722393657,HadGEM3-GC31-LL,historical,r1i1p1f3
1936,287.8654936563449,286.650395082778,259.16978469998065,HadGEM3-GC31-LL,historical,r1i1p1f3
1937,287.9284864209198,286.709542117132,259.141956886248,HadGEM3-GC31-LL,historical,r1i1p1f3
1938,288.03709281422266,286.8213422946876,259.32598753350265,HadGEM3-GC31-LL,historical,r1i1p1f3
1939,288.08647996495466,286.8339130079958,258.5059194843798,HadGEM3-GC31-LL,historical,r1i1p1f3
1940,288.13303875500424,286.8743535796226,258.40799072501505,HadGEM3-GC31-LL,historical,r1i1p1f3
1941,288.25938129241484,286.99893735611755,258.4927984499757,HadGEM3-GC31-LL,historical,r1i1p1f3
1942,288.06368159831885,286.8050207324681,258.3392076610305,HadGEM3-GC31-LL,historical,r1i1p1f3
1943,287.89758379115347,286.64563560916247,258.33163627019985,HadGEM3-GC31-LL,historical,r1i1p1f3
1944,287.970496114718,286.7271220810301,258.6070352640627,HadGEM3-GC31-LL,historical,r1i1p1f3
1945,287.93733936360553,286.6614654133195,257.8063620594788,HadGEM3-GC31-LL,historical,r1i1p1f3
1946,288.0828013006395,286.78706031492436,257.4826450517733,HadGEM3-GC31-LL,historical,r1i1p1f3
1947,288.078979410156,286.840147604922,258.82278760628117,HadGEM3-GC31-LL,historical,r1i1p1f3
1948,287.9909045191464,286.74581389336265,258.58690471284746,HadGEM3-GC31-LL,historical,r1i1p1f3
1949,288.14578200435665,286.88335950590255,258.3324735340246,HadGEM3-GC31-LL,historical,r1i1p1f3
1950,287.97222800404677,286.6986259493319,257.894903675499,HadGEM3-GC31-LL,historical,r1i1p1f3
1951,287.97979960694613,286.71052208886374,258.0046033256819,HadGEM3-GC31-LL,historical,r1i1p1f3
1952,288.0916826652295,286.834889950155,258.4113268860311,HadGEM3-GC31-LL,historical,r1i1p1f3
1953,288.2466348311657,287.00543036220967,258.9344103159508,HadGEM3-GC31-LL,historical,r1i1p1f3
1954,288.0728043037172,286.8453764123603,259.08592677664,HadGEM3-GC31-LL,historical,r1i1p1f3
1955,287.93352755975263,286.7137487668127,259.12729076975756,HadGEM3-GC31-LL,historical,r1i1p1f3
1956,288.1220971867437,286.88657226414887,258.9440005628219,HadGEM3-GC31-LL,historical,r1i1p1f3
1957,288.13668941736444,286.9078235273535,259.1158521838518,HadGEM3-GC31-LL,historical,r1i1p1f3
1958,288.0644672200806,286.82365281830096,258.7614545123861,HadGEM3-GC31-LL,historical,r1i1p1f3
1959,288.0671781644138,286.8363859170806,259.00084816984184,HadGEM3-GC31-LL,historical,r1i1p1f3
1960,288.14197507756,286.8871510529159,258.50811179604483,HadGEM3-GC31-LL,historical,r1i1p1f3
1961,288.11300297216377,286.8658325335904,258.6598864079425,HadGEM3-GC31-LL,historical,r1i1p1f3
1962,288.0230792794123,286.7514506079116,257.9923582731002,HadGEM3-GC31-LL,historical,r1i1p1f3
1963,287.81916449466985,286.5376785476243,257.5556545473669,HadGEM3-GC31-LL,historical,r1i1p1f3
1964,287.76724744998114,286.51111530467045,258.1024916542765,HadGEM3-GC31-LL,historical,r1i1p1f3
1965,287.75097541843843,286.4686270236284,257.46709794657545,HadGEM3-GC31-LL,historical,r1i1p1f3
1966,287.80112593099904,286.5289124939805,257.7565951305888,HadGEM3-GC31-LL,historical,r1i1p1f3
1967,287.8400886639058,286.59299900383564,258.38887976088836,HadGEM3-GC31-LL,historical,r1i1p1f3
1968,287.9927708011941,286.73245829419005,258.2292917865682,HadGEM3-GC31-LL,historical,r1i1p1f3
1969,288.0714785904745,286.80571040660857,258.17915857579175,HadGEM3-GC31-LL,historical,r1i1p1f3
1970,287.89739130020155,286.65139543942547,258.4720135082442,HadGEM3-GC31-LL,historical,r1i1p1f3
1971,287.95996884317105,286.7210869531022,258.7025942382695,HadGEM3-GC31-LL,historical,r1i1p1f3
1972,288.0767588151528,286.82658112517055,258.5526231475712,HadGEM3-GC31-LL,historical,r1i1p1f3
1973,288.100768867369,286.840149119671,258.3300340714195,HadGEM3-GC31-LL,historical,r1i1p1f3
1974,288.02233214082383,286.7356317973214,257.6356792597979,HadGEM3-GC31-LL,historical,r1i1p1f3
1975,287.97467817118604,286.6894389809311,257.62253181435887,HadGEM3-GC31-LL,historical,r1i1p1f3
1976,287.8878593073272,286.5697766504984,256.7600832374684,HadGEM3-GC31-LL,historical,r1i1p1f3
1977,288.02279595140203,286.74343392870566,257.8094444984754,HadGEM3-GC31-LL,historical,r1i1p1f3
1978,287.93155882990504,286.6709597643245,258.1613124618451,HadGEM3-GC31-LL,historical,r1i1p1f3
1979,288.0050909747659,286.7308039527562,257.9115904918139,HadGEM3-GC31-LL,historical,r1i1p1f3
1980,288.0351222008118,286.74721705687955,257.6200168112941,HadGEM3-GC31-LL,historical,r1i1p1f3
1981,287.91345454506177,286.62423691117635,257.4673534564915,HadGEM3-GC31-LL,historical,r1i1p1f3
1982,288.0212291348087,286.7265511244585,257.4461760605888,HadGEM3-GC31-LL,historical,r1i1p1f3
1983,287.95667512121804,286.62926235924687,256.60855974101537,HadGEM3-GC31-LL,historical,r1i1p1f3
1984,288.1132612187134,286.8128008488304,257.4016522223252,HadGEM3-GC31-LL,historical,r1i1p1f3
1985,288.0268853947877,286.7327787494844,257.4653256497886,HadGEM3-GC31-LL,historical,r1i1p1f3
1986,288.0826611076128,286.8005306000701,257.80392925088455,HadGEM3-GC31-LL,historical,r1i1p1f3
1987,288.0894338228183,286.80713530547877,257.80673425487856,HadGEM3-GC31-LL,historical,r1i1p1f3
1988,288.0746469747312,286.79174044595067,257.77758863810317,HadGEM3-GC31-LL,historical,r1i1p1f3
1989,288.2084946844139,286.9614256955433,258.7577739514479,HadGEM3-GC31-LL,historical,r1i1p1f3
1990,288.32026641421095,287.0749814027857,258.9116760060345,HadGEM3-GC31-LL,historical,r1i1p1f3
1991,288.34916457812665,287.092476034663,258.67126891063094,HadGEM3-GC31-LL,historical,r1i1p1f3
1992,288.11483485725586,286.8690054345085,258.6933876577135,HadGEM3-GC31-LL,historical,r1i1p1f3
1993,288.05450858124055,286.78782198519303,258.14049938903855,HadGEM3-GC31-LL,historical,r1i1p1f3
1994,288.05618120809066,286.809664357166,258.61849973806966,HadGEM3-GC31-LL,historical,r1i1p1f3
1995,288.1896044558422,286.92399716393953,258.3010840579549,HadGEM3-GC31-LL,historical,r1i1p1f3
1996,288.29480787431254,287.01611989514475,258.0973746006528,HadGEM3-GC31-LL,historical,r1i1p1f3
1997,288.2998332258599,287.0750250958576,259.37482385582217,HadGEM3-GC31-LL,historical,r1i1p1f3
1998,288.3176712450911,287.0879798510913,259.27733894942867,HadGEM3-GC31-LL,historical,r1i1p1f3
1999,288.3079471093721,287.08576599025486,259.44497710093253,HadGEM3-GC31-LL,historical,r1i1p1f3
2000,288.43109792173124,287.2078018138415,259.54179639254204,HadGEM3-GC31-LL,historical,r1i1p1f3
2001,288.6869408919056,287.4472319584951,259.4100348715775,HadGEM3-GC31-LL,historical,r1i1p1f3
2002,288.7054408905701,287.4794826066965,259.7532695425168,HadGEM3-GC31-LL,historical,r1i1p1f3
2003,288.60966218812797,287.44396487186043,261.0806109271726,HadGEM3-GC31-LL,historical,r1i1p1f3
2004,288.75437795274564,287.54388649386107,260.1674703931779,HadGEM3-GC31-LL,historical,r1i1p1f3
2005,288.7418763233998,287.5534872243219,260.6769370206085,HadGEM3-GC31-LL,historical,r1i1p1f3
2006,288.94904789171727,287.737022994943,260.3259267373453,HadGEM3-GC31-LL,historical,r1i1p1f3
2007,288.81223625603303,287.61641556433153,260.5717928224271,HadGEM3-GC31-LL,historical,r1i1p1f3
2008,288.74836570587394,287.56776585122094,260.86737682148663,HadGEM3-GC31-LL,historical,r1i1p1f3
2009,288.823551893463,287.6063953521788,260.0792420713316,HadGEM3-GC31-LL,historical,r1i1p1f3
2010,288.98733734511995,287.7955618038612,260.84242398809846,HadGEM3-GC31-LL,historical,r1i1p1f3
2011,289.1382385227319,287.95767643627164,261.2581415701488,HadGEM3-GC31-LL,historical,r1i1p1f3
2012,289.07393128644463,287.87083462653345,260.6616589406347,HadGEM3-GC31-LL,historical,r1i1p1f3
2013,289.06933483215425,287.85964047224456,260.5012515232991,HadGEM3-GC31-LL,historical,r1i1p1f3
2014,289.1913012043525,287.9790327943618,260.5624292536777,HadGEM3-GC31-LL,historical,r1i1p1f3
