year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1975,288.0444765705474,286.8644218710144,260.8061993969673,FIO-ESM-2-0,historical,r1i1p1f1
1976,288.1105181437812,286.9226368885143,260.6915867221573,FIO-ESM-2-0,historical,r1i1p1f1
1977,288.10088967303113,286.95849457525594,261.7318795523525,FIO-ESM-2-0,historical,r1i1p1f1
1978,288.0888011339046,286.89673242207783,260.5732139365171,FIO-ESM-2-0,historical,r1i1p1f1
1979,288.10100167010035,286.89532161628426,260.27123454023985,FIO-ESM-2-0,historical,r1i1p1f1
1980,288.2057935903069,287.0035227384234,260.4547183949951,FIO-ESM-2-0,historical,r1i1p1f1
1981,288.24240695286136,287.04306192283025,260.5588662087959,FIO-ESM-2-0,historical,r1i1p1f1
1982,288.17193509851205,286.98659898562875,260.8117512025023,FIO-ESM-2-0,historical,r1i1p1f1
1983,288.04047960932456,286.86349810456915,260.8731385806485,FIO-ESM-2-0,historical,r1i1p1f1
1984,288.32939541385974,287.15462680907325,261.2131330197015,FIO-ESM-2-0,historical,r1i1p1f1
1985,288.34984837054736,287.16395197116765,260.9767318207438,FIO-ESM-2-0,historical,r1i1p1f1
1986,288.242847856729,287.04518669500607,260.59817452425244,FIO-ESM-2-0,historical,r1i1p1f1
1987,288.3657860464,287.2087817716426,261.65956375066327,FIO-ESM-2-0,historical,r1i1p1f1
1988,288.4449270784576,287.2713643768795,261.3564996023299,FIO-ESM-2-0,historical,r1i1p1f1
1989,288.5717597805838,287.3939461680846,261.385211861433,FIO-ESM-2-0,historical,r1i1p1f1
1990,288.7030152418649,287.55012659703715,262.09179080411496,FIO-ESM-2-0,historical,r1i1p1f1
1991,288.5765861704065,287.4112168071247,261.6772790965619,FIO-ESM-2-0,historical,r1i1p1f1
1992,288.31726836459893,287.1942179407196,262.39477618043475,FIO-ESM-2-0,historical,r1i1p1f1
1993,288.259127548318,287.0884310369502,261.23685809301315,FIO-ESM-2-0,historical,r1i1p1f1
1994,288.3331662389235,287.1720369404807,261.5317292564977,FIO-ESM-2-0,historical,r1i1p1f1
1995,288.46672086041,287.2984544443376,261.5005433890108,FIO-ESM-2-0,historical,r1i1p1f1
1996,288.5801569089318,287.42782459747946,261.9817738781862,FIO-ESM-2-0,historical,r1i1p1f1
1997,288.58357598654317,287.42077784182044,261.74361833422734,FIO-ESM-2-0,historical,r1i1p1f1
1998,288.5418327817136,287.3842708707058,261.8227390057338,FIO-ESM-2-0,historical,r1i1p1f1
1999,288.6605743041782,287.5078184306555,262.0524145223382,FIO-ESM-2-0,historical,r1i1p1f1
2000,288.78462058091526,287.6125516079334,261.73067167052096,FIO-ESM-2-0,historical,r1i1p1f1
2001,288.78940646207707,287.6406265444416,262.2730205518479,FIO-ESM-2-0,historical,r1i1p1f1
2002,288.6402694681694,287.46575736525205,261.5299277054951,FIO-ESM-2-0,historical,r1i1p1f1
2003,288.6833654227538,287.5335954933755,262.1441278478799,FIO-ESM-2-0,historical,r1i1p1f1
2004,288.76752817333386,287.59882517016314,261.79127330433374,FIO-ESM-2-0,historical,r1i1p1f1
2005,288.92881748740916,287.77554166775985,262.3086561968969,FIO-ESM-2-0,historical,r1i1p1f1
2006,288.8712819311565,287.70963826661205,262.05797223939885,FIO-ESM-2-0,historical,r1i1p1f1
2007,288.8463998794065,287.7031793809027,262.4583376810305,FIO-ESM-2-0,historical,r1i1p1f1
2008,288.7770994114055,287.63176759673104,262.34030335765686,FIO-ESM-2-0,historical,r1i1p1f1
2009,288.7814637439679,287.63092028587454,262.2243714123997,FIO-ESM-2-0,historical,r1i1p1f1
2010,288.8885744158214,287.75098659435986,262.6305268841929,FIO-ESM-2-0,historical,r1i1p1f1
2011,288.90672570200394,287.7494780080836,262.1948847526252,FIO-ESM-2-0,historical,r1i1p1f1
2012,288.82933890506746,287.66147175720795,261.87237742869934,FIO-ESM-2-0,historical,r1i1p1f1
2013,288.71785769339834,287.58492051088047,262.56715721325395,FIO-ESM-2-0,historical,r1i1p1f1
2014,288.87620937870486,287.72849248142745,262.3843603337307,FIO-ESM-2-0,historical,r1i1p1f1
