year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2052,291.00766496386876,289.89145269491934,265.9473268616711,ACCESS-ESM1-5,ssp245,r1i1p1f1
2053,290.95759594805395,289.84398217547516,265.95559728488234,ACCESS-ESM1-5,ssp245,r1i1p1f1
2054,290.8553779262383,289.7205772204977,265.3777065589116,ACCESS-ESM1-5,ssp245,r1i1p1f1
2055,290.96611535657786,289.82325139408323,265.3074139593183,ACCESS-ESM1-5,ssp245,r1i1p1f1
2056,291.0878549215176,289.9541599014431,265.63500755711317,ACCESS-ESM1-5,ssp245,r1i1p1f1
2057,291.18174415978814,290.0864330803403,266.5906634651835,ACCESS-ESM1-5,ssp245,r1i1p1f1
2058,291.05124543766044,289.980612279592,267.0142144257453,ACCESS-ESM1-5,ssp245,r1i1p1f1
2059,291.2647249539549,290.19993312685773,267.35883900573396,ACCESS-ESM1-5,ssp245,r1i1p1f1
2060,291.08622357728035,289.996364202127,266.61754034832506,ACCESS-ESM1-5,ssp245,r1i1p1f1
2061,291.08375425979324,290.02291143682766,267.26652831062376,ACCESS-ESM1-5,ssp245,r1i1p1f1
2062,291.28862262905307,290.2146274750051,267.17611067297446,ACCESS-ESM1-5,ssp245,r1i1p1f1
2063,291.2345494089189,290.14618477505934,266.79942496016986,ACCESS-ESM1-5,ssp245,r1i1p1f1
2064,291.2086857021004,290.1380148220114,267.17080778443216,ACCESS-ESM1-5,ssp245,r1i1p1f1
2065,291.3520818634749,290.2669758116211,266.990116588006,ACCESS-ESM1-5,ssp245,r1i1p1f1
2066,291.2918582595929,290.1964628032432,266.6988831997766,ACCESS-ESM1-5,ssp245,r1i1p1f1
2067,291.19533729845114,290.0990892109019,266.5832196196776,ACCESS-ESM1-5,ssp245,r1i1p1f1
2068,291.3687041397503,290.2892477751566,267.13358129098503,ACCESS-ESM1-5,ssp245,r1i1p1f1
2069,291.4230249423422,290.3373024368476,267.0472195245518,ACCESS-ESM1-5,ssp245,r1i1p1f1
2070,291.3770564962471,290.3021724450333,267.24458770566923,ACCESS-ESM1-5,ssp245,r1i1p1f1
2071,291.47085537850506,290.3706275879795,266.7693884738715,ACCESS-ESM1-5,ssp245,r1i1p1f1
2072,291.15872697187393,290.0668020070494,266.6436687146396,ACCESS-ESM1-5,ssp245,r1i1p1f1
2073,291.30797496891745,290.20556163384936,266.5574399016198,ACCESS-ESM1-5,ssp245,r1i1p1f1
2074,291.3114677158081,290.2220295657299,266.852241507794,ACCESS-ESM1-5,ssp245,r1i1p1f1
2075,291.2821953955849,290.20711985493415,267.1454274316648,ACCESS-ESM1-5,ssp245,r1i1p1f1
2076,291.4395770674113,290.3121713255887,266.127931734011,ACCESS-ESM1-5,ssp245,r1i1p1f1
2077,291.4853171794559,290.3691135824466,266.42517377297605,ACCESS-ESM1-5,ssp245,r1i1p1f1
2078,291.49775446901896,290.4003287887489,266.8591983855163,ACCESS-ESM1-5,ssp245,r1i1p1f1
2079,291.49325265313666,290.4225690803829,267.4550897695379,ACCESS-ESM1-5,ssp245,r1i1p1f1
2080,291.60446613613306,290.49101821361234,266.60619101072064,ACCESS-ESM1-5,ssp245,r1i1p1f1
2081,291.61954167567603,290.5427932151959,267.44521460430894,ACCESS-ESM1-5,ssp245,r1i1p1f1
2082,291.604937589436,290.53732835153403,267.63579730392723,ACCESS-ESM1-5,ssp245,r1i1p1f1
2083,291.6384662264776,290.56166714649515,267.46300268503353,ACCESS-ESM1-5,ssp245,r1i1p1f1
2084,291.51930086463835,290.4678202279342,267.912267510205,ACCESS-ESM1-5,ssp245,r1i1p1f1
2085,291.57918290610155,290.5316776851724,268.06140252458687,ACCESS-ESM1-5,ssp245,r1i1p1f1
2086,291.67347693034003,290.5943114923177,267.444885740865,ACCESS-ESM1-5,ssp245,r1i1p1f1
2087,291.57152121982404,290.4866923864896,267.2157798410258,ACCESS-ESM1-5,ssp245,r1i1p1f1
2088,291.54405954019705,290.4808173605147,267.67296508211695,ACCESS-ESM1-5,ssp245,r1i1p1f1
2089,291.65789717920603,290.59348207965587,267.7604692276955,ACCESS-ESM1-5,ssp245,r1i1p1f1
2090,291.7691061138291,290.6994289330599,267.75353796789705,ACCESS-ESM1-5,ssp245,r1i1p1f1
2091,291.773215781488,290.71589628911414,268.0350929369221,ACCESS-ESM1-5,ssp245,r1i1p1f1
2092,291.86915486361954,290.82477552676175,268.4215544235718,ACCESS-ESM1-5,ssp245,r1i1p1f1
2093,291.8504998514051,290.81863638917383,268.683896188144,ACCESS-ESM1-5,ssp245,r1i1p1f1
2094,291.8246321762564,290.79878420920164,268.7930837772716,ACCESS-ESM1-5,ssp245,r1i1p1f1
2095,291.93669111709164,290.911239302211,268.9140368215887,ACCESS-ESM1-5,ssp245,r1i1p1f1
2096,292.0576301518505,291.00734416174356,268.47741808264306,ACCESS-ESM1-5,ssp245,r1i1p1f1
2097,291.8290970018926,290.77924690556154,268.2586712839911,ACCESS-ESM1-5,ssp245,r1i1p1f1
2098,291.6728943781539,290.6185503289665,268.00157389217924,ACCESS-ESM1-5,ssp245,r1i1p1f1
2099,291.7095437927079,290.65584869131374,268.0527929827382,ACCESS-ESM1-5,ssp245,r1i1p1f1
2100,291.75221073413763,290.70265925501695,268.1884893398332,ACCESS-ESM1-5,ssp245,r1i1p1f1
