year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2034,288.8876543001797,287.6890489194964,261.1596634277557,FGOALS-f3-L,ssp245,r1i1p1f1
2035,288.8451086994513,287.66238843511195,261.4845968723361,FGOALS-f3-L,ssp245,r1i1p1f1
2036,289.1190743441756,287.94763178796575,262.01945587956106,FGOALS-f3-L,ssp245,r1i1p1f1
2037,288.9415660556081,287.77585613413993,261.97456375169867,FGOALS-f3-L,ssp245,r1i1p1f1
2038,288.9190775223498,287.7759955974021,262.4755409821445,FGOALS-f3-L,ssp245,r1i1p1f1
2039,289.2956037917156,288.1489874967147,262.770304744721,FGOALS-f3-L,ssp245,r1i1p1f1
2040,289.17179782237935,288.03205370334064,262.80547656359676,FGOALS-f3-L,ssp245,r1i1p1f1
2041,288.905262509659,287.7152894493358,261.3769678041395,FGOALS-f3-L,ssp245,r1i1p1f1
2042,289.0606096519413,287.90214823745214,262.2612910065536,FGOALS-f3-L,ssp245,r1i1p1f1
2043,289.16136915957185,288.03463997751055,263.0961295240853,FGOALS-f3-L,ssp245,r1i1p1f1
2044,289.0487411565209,287.85230649857374,261.3709667950413,FGOALS-f3-L,ssp245,r1i1p1f1
2045,288.9572755002704,287.8021290207693,262.23464305083155,FGOALS-f3-L,ssp245,r1i1p1f1
2046,289.22078768345045,288.0292286318057,261.6558033771725,FGOALS-f3-L,ssp245,r1i1p1f1
2047,289.0635306872123,287.9147024725101,262.48706209745274,FGOALS-f3-L,ssp245,r1i1p1f1
2048,289.25958751904557,288.09154022147123,262.2385134210472,FGOALS-f3-L,ssp245,r1i1p1f1
2049,289.408283330875,288.26367771416204,262.92949839946107,FGOALS-f3-L,ssp245,r1i1p1f1
2050,289.046400347503,287.8971158768937,262.45937694143015,FGOALS-f3-L,ssp245,r1i1p1f1
2051,289.30105387074667,288.1476746593233,262.61930459597056,FGOALS-f3-L,ssp245,r1i1p1f1
2052,289.54639930348094,288.402401173069,263.081667683433,FGOALS-f3-L,ssp245,r1i1p1f1
2053,289.23073869137755,288.07349675962394,262.4596310040778,FGOALS-f3-L,ssp245,r1i1p1f1
2054,289.3491434250208,288.1977124983881,262.71246488308054,FGOALS-f3-L,ssp245,r1i1p1f1
2055,289.5347700517643,288.3750214541624,262.70567429859693,FGOALS-f3-L,ssp245,r1i1p1f1
2056,289.2751914515727,288.1024585019326,262.1457216131529,FGOALS-f3-L,ssp245,r1i1p1f1
2057,289.4965045861062,288.3509001035709,262.9946123477768,FGOALS-f3-L,ssp245,r1i1p1f1
2058,289.63814352327444,288.49669015537495,263.23228127996197,FGOALS-f3-L,ssp245,r1i1p1f1
2059,289.3471093566602,288.2092861860662,263.02522644413756,FGOALS-f3-L,ssp245,r1i1p1f1
2060,289.6448181453313,288.5159026097661,263.52900040384736,FGOALS-f3-L,ssp245,r1i1p1f1
2061,289.43551453184057,288.31496496160304,263.513231221268,FGOALS-f3-L,ssp245,r1i1p1f1
2062,289.3742143569757,288.2532377426631,263.4420520033054,FGOALS-f3-L,ssp245,r1i1p1f1
2063,289.77541301202825,288.6542090118068,263.83799041632653,FGOALS-f3-L,ssp245,r1i1p1f1
2064,289.5925924690848,288.4675289137323,263.5658846831361,FGOALS-f3-L,ssp245,r1i1p1f1
2065,289.5713292015656,288.45160832457026,263.6682165029667,FGOALS-f3-L,ssp245,r1i1p1f1
2066,289.5945145933792,288.48703201789385,263.97451718696016,FGOALS-f3-L,ssp245,r1i1p1f1
2067,289.5667114584475,288.4571183674731,263.8978903481101,FGOALS-f3-L,ssp245,r1i1p1f1
2068,289.6065935391836,288.5014230307836,264.04008243949175,FGOALS-f3-L,ssp245,r1i1p1f1
2069,289.77607916915827,288.64928467136906,263.7093285493831,FGOALS-f3-L,ssp245,r1i1p1f1
2070,289.4467230164658,288.32054347249186,263.3941984581177,FGOALS-f3-L,ssp245,r1i1p1f1
2071,289.40585757633215,288.2713794060537,263.1613563773577,FGOALS-f3-L,ssp245,r1i1p1f1
2072,289.7269041190027,288.57337090912216,263.0415923140687,FGOALS-f3-L,ssp245,r1i1p1f1
2073,289.50115506823806,288.36128043365727,263.1318145223591,FGOALS-f3-L,ssp245,r1i1p1f1
2074,289.5825068682201,288.39915187798084,262.2073115812667,FGOALS-f3-L,ssp245,r1i1p1f1
2075,289.8517458485432,288.7054464948688,263.3337787778219,FGOALS-f3-L,ssp245,r1i1p1f1
2076,289.60247985227414,288.47193656092327,263.44900634993826,FGOALS-f3-L,ssp245,r1i1p1f1
2077,289.56892281980606,288.44886265467727,263.65796118408167,FGOALS-f3-L,ssp245,r1i1p1f1
2078,289.8339894272859,288.7196517791224,264.0554098922456,FGOALS-f3-L,ssp245,r1i1p1f1
2079,289.649201657816,288.5077376653707,263.2430936311042,FGOALS-f3-L,ssp245,r1i1p1f1
2080,289.3924400213772,288.2645905026769,263.30128302844247,FGOALS-f3-L,ssp245,r1i1p1f1
2081,289.79092933563305,288.68308921331067,264.162660603564,FGOALS-f3-L,ssp245,r1i1p1f1
2082,290.0390318475411,288.917148586162,264.0858955336478,FGOALS-f3-L,ssp245,r1i1p1f1
2083,289.66175476808525,288.5633692936869,264.2522055541813,FGOALS-f3-L,ssp245,r1i1p1f1
2084,289.66486894737443,288.5766433124559,264.49035283185657,FGOALS-f3-L,ssp245,r1i1p1f1
2085,289.845454352223,288.740556078208,264.28524099878734,FGOALS-f3-L,ssp245,r1i1p1f1
2086,289.86066674996414,288.76355818605816,264.48065700172043,FGOALS-f3-L,ssp245,r1i1p1f1
2087,289.74505813698704,288.6350722942401,264.0671512860622,FGOALS-f3-L,ssp245,r1i1p1f1
2088,289.6602850727143,288.55130658579395,264.0056819325958,FGOALS-f3-L,ssp245,r1i1p1f1
2089,289.80532292843844,288.70438673858195,264.3367666250617,FGOALS-f3-L,ssp245,r1i1p1f1
2090,289.66689910405535,288.56271120256935,264.12311918510653,FGOALS-f3-L,ssp245,r1i1p1f1
2091,289.83663785610497,288.7161332512184,263.9153947534796,FGOALS-f3-L,ssp245,r1i1p1f1
2092,289.687988607966,288.6010757441367,264.5438415408151,FGOALS-f3-L,ssp245,r1i1p1f1
2093,289.87274730006476,288.78206569846645,264.64141597015305,FGOALS-f3-L,ssp245,r1i1p1f1
2094,289.9949852196627,288.88826409798685,264.3926029388048,FGOALS-f3-L,ssp245,r1i1p1f1
2095,289.89180628689525,288.7722440438636,263.992363354146,FGOALS-f3-L,ssp245,r1i1p1f1
2096,289.95619537387535,288.82494699390764,263.7864106726669,FGOALS-f3-L,ssp245,r1i1p1f1
2097,289.89326069866456,288.7619344678251,263.72167503085274,FGOALS-f3-L,ssp245,r1i1p1f1
2098,289.72293381817775,288.5784330584591,263.24657460071035,FGOALS-f3-L,ssp245,r1i1p1f1
2099,289.93531289964,288.81856467488063,264.10096818372216,FGOALS-f3-L,ssp245,r1i1p1f1
2100,290.0726922073169,288.95161103634837,264.1381110876022,FGOALS-f3-L,ssp245,r1i1p1f1
