year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1905,286.9752337843186,285.65566890664553,256.85736531981513,CNRM-CM6-1,historical,r1i1p1f2
1906,287.02067057328026,285.68714325524627,256.5841221034669,CNRM-CM6-1,historical,r1i1p1f2
1907,287.1587250382619,285.85820897758225,257.4756285007215,CNRM-CM6-1,historical,r1i1p1f2
1908,287.13144499796067,285.8031540995466,256.81441304453637,CNRM-CM6-1,historical,r1i1p1f2
1909,287.0512751330439,285.7522364515015,257.40189843094436,CNRM-CM6-1,historical,r1i1p1f2
1910,287.086433129458,285.8094948187779,257.9414772966224,CNRM-CM6-1,historical,r1i1p1f2
1911,287.0389637186795,285.7538161681843,257.70663945165796,CNRM-CM6-1,historical,r1i1p1f2
1912,287.04350131937423,285.7328190347416,257.12836996416013,CNRM-CM6-1,historical,r1i1p1f2
1913,287.1316715183572,285.82601348258055,257.3312140747786,CNRM-CM6-1,historical,r1i1p1f2
1914,287.19236578823626,285.89890773430693,257.67036183698787,CNRM-CM6-1,historical,r1i1p1f2
1915,287.0963319718435,285.79716914173156,257.44412169152736,CNRM-CM6-1,historical,r1i1p1f2
1916,287.08314318125946,285.7443897441391,256.52731329535504,CNRM-CM6-1,historical,r1i1p1f2
1917,287.2705676010562,285.94067065675233,256.9168791105632,CNRM-CM6-1,historical,r1i1p1f2
1918,286.99286620982275,285.70482258441086,257.5944416662004,CNRM-CM6-1,historical,r1i1p1f2
1919,287.21265782060635,285.919900362484,257.7066443316105,CNRM-CM6-1,historical,r1i1p1f2
1920,287.3060569808596,286.0226597302928,258.01368171816665,CNRM-CM6-1,historical,r1i1p1f2
1921,287.35038479675046,286.0118153024703,256.79875323893003,CNRM-CM6-1,historical,r1i1p1f2
1922,287.21835551360164,285.88917995930973,256.88113209417656,CNRM-CM6-1,historical,r1i1p1f2
1923,287.19797589396904,285.8801019149997,257.1187006548667,CNRM-CM6-1,historical,r1i1p1f2
1924,287.2269337044978,285.9244315735316,257.49850691858063,CNRM-CM6-1,historical,r1i1p1f2
1925,287.2376814598647,285.95359519760734,257.9295801318495,CNRM-CM6-1,historical,r1i1p1f2
1926,287.21359019038204,285.9186168081192,257.65700024779477,CNRM-CM6-1,historical,r1i1p1f2
1927,287.17158758446425,285.85930167492864,257.21985494899906,CNRM-CM6-1,historical,r1i1p1f2
1928,287.110775607298,285.7762556538953,256.6515711377785,CNRM-CM6-1,historical,r1i1p1f2
1929,287.1933726427846,285.83841588238084,256.26771663646974,CNRM-CM6-1,historical,r1i1p1f2
1930,287.13433131457475,285.8251557490419,257.2535894527597,CNRM-CM6-1,historical,r1i1p1f2
1931,287.1882611640008,285.85046387986057,256.6542546004497,CNRM-CM6-1,historical,r1i1p1f2
1932,287.1354907583305,285.8365005941658,257.4872214212491,CNRM-CM6-1,historical,r1i1p1f2
1933,287.1878573523752,285.9012340922077,257.8218513539226,CNRM-CM6-1,historical,r1i1p1f2
1934,287.31238300634584,286.0548462235146,258.61024940502966,CNRM-CM6-1,historical,r1i1p1f2
1935,287.182533958414,285.8792390756553,257.4360133336789,CNRM-CM6-1,historical,r1i1p1f2
1936,286.9500404363133,285.65800409349583,257.4604857484432,CNRM-CM6-1,historical,r1i1p1f2
1937,287.1072399213013,285.7985568497073,257.2377387858242,CNRM-CM6-1,historical,r1i1p1f2
1938,287.2425752630468,285.9647678709533,258.07778343720054,CNRM-CM6-1,historical,r1i1p1f2
1939,287.33706473202426,286.0109924610766,257.07067093314845,CNRM-CM6-1,historical,r1i1p1f2
1940,287.2992144658623,285.9917400640291,257.45730011864123,CNRM-CM6-1,historical,r1i1p1f2
1941,287.29377785984815,285.9810857281343,257.33277357254525,CNRM-CM6-1,historical,r1i1p1f2
1942,287.4476643607572,286.1702878626262,258.29270729779324,CNRM-CM6-1,historical,r1i1p1f2
1943,287.3603528895386,286.0687629194862,257.88098625415637,CNRM-CM6-1,historical,r1i1p1f2
1944,287.16748770366155,285.9087412838772,258.4377452388051,CNRM-CM6-1,historical,r1i1p1f2
1945,287.3785452241075,286.15589236574726,259.4726054792081,CNRM-CM6-1,historical,r1i1p1f2
1946,287.42048951538567,286.1738474605287,258.96701817359684,CNRM-CM6-1,historical,r1i1p1f2
1947,287.1654169350832,285.8858802410844,257.96115536568095,CNRM-CM6-1,historical,r1i1p1f2
1948,287.2804582224197,285.97252168078273,257.4279959544027,CNRM-CM6-1,historical,r1i1p1f2
1949,287.4533427369034,286.18347461285543,258.4697574850828,CNRM-CM6-1,historical,r1i1p1f2
1950,287.4682650776104,286.213465496837,258.8286056243456,CNRM-CM6-1,historical,r1i1p1f2
1951,287.36553658898805,286.12505648644105,259.0527062056827,CNRM-CM6-1,historical,r1i1p1f2
1952,287.4077329807325,286.1125797521804,257.8470382101386,CNRM-CM6-1,historical,r1i1p1f2
1953,287.2275983646023,285.9718887315556,258.5671677957021,CNRM-CM6-1,historical,r1i1p1f2
1954,287.2519533087582,286.00571548176544,258.8077081004182,CNRM-CM6-1,historical,r1i1p1f2
1955,287.2923885419201,286.0305566052666,258.4922219601536,CNRM-CM6-1,historical,r1i1p1f2
1956,287.2131640820244,285.9602844059652,258.61732470810495,CNRM-CM6-1,historical,r1i1p1f2
1957,287.34648112361674,286.07116227568514,258.2384880554521,CNRM-CM6-1,historical,r1i1p1f2
1958,287.4362701166634,286.1455611095503,257.97701065931057,CNRM-CM6-1,historical,r1i1p1f2
1959,287.257231256519,285.97671484172207,258.0306084507552,CNRM-CM6-1,historical,r1i1p1f2
1960,287.34017682500746,286.0950053261364,258.92026958644414,CNRM-CM6-1,historical,r1i1p1f2
1961,287.4176803506744,286.1578394672389,258.6629577481641,CNRM-CM6-1,historical,r1i1p1f2
1962,287.4061003590982,286.12494681241236,258.1649355973043,CNRM-CM6-1,historical,r1i1p1f2
1963,287.2788464722707,285.9954764150923,257.98709187393524,CNRM-CM6-1,historical,r1i1p1f2
1964,287.4708411534331,286.1656335739398,257.6806649649241,CNRM-CM6-1,historical,r1i1p1f2
1965,287.3984187653776,286.10763753485156,257.937510874302,CNRM-CM6-1,historical,r1i1p1f2
1966,287.28824906033793,286.0307514052242,258.587008513595,CNRM-CM6-1,historical,r1i1p1f2
1967,287.1541043298873,285.93295631600563,259.28251129186265,CNRM-CM6-1,historical,r1i1p1f2
1968,287.41847088613076,286.1637580805244,258.7807919971593,CNRM-CM6-1,historical,r1i1p1f2
1969,287.538735747248,286.3169964318231,259.6536467891636,CNRM-CM6-1,historical,r1i1p1f2
1970,287.3677160207901,286.1654684840992,259.92750918861816,CNRM-CM6-1,historical,r1i1p1f2
1971,287.51684343011044,286.29430305185963,259.61347094143434,CNRM-CM6-1,historical,r1i1p1f2
1972,287.42109696520953,286.2060568392016,259.688910914066,CNRM-CM6-1,historical,r1i1p1f2
1973,287.3486178589321,286.1136944526816,259.1626140159393,CNRM-CM6-1,historical,r1i1p1f2
1974,287.50378408977184,286.2624110230337,259.1705726107604,CNRM-CM6-1,historical,r1i1p1f2
1975,287.5990275475072,286.30929689164816,258.1620980679278,CNRM-CM6-1,historical,r1i1p1f2
1976,287.39516589471555,286.13298332864565,258.58699651534727,CNRM-CM6-1,historical,r1i1p1f2
1977,287.5083175498886,286.2321458319325,258.38085849892667,CNRM-CM6-1,historical,r1i1p1f2
1978,287.47992705947144,286.2422537091072,259.23115824256723,CNRM-CM6-1,historical,r1i1p1f2
1979,287.4807409629955,286.2363110037017,259.07775869100635,CNRM-CM6-1,historical,r1i1p1f2
1980,287.7717617438114,286.5967680019504,260.9535979970053,CNRM-CM6-1,historical,r1i1p1f2
1981,287.65130381985875,286.51997680508157,261.82979341298176,CNRM-CM6-1,historical,r1i1p1f2
1982,287.56362990116185,286.4014635007287,261.0382385586492,CNRM-CM6-1,historical,r1i1p1f2
1983,287.46915226987426,286.28853605639654,260.52266072087747,CNRM-CM6-1,historical,r1i1p1f2
1984,287.4391503921032,286.2415145579818,260.10420147769986,CNRM-CM6-1,historical,r1i1p1f2
1985,287.6331128128906,286.46876744968,261.0579886263034,CNRM-CM6-1,historical,r1i1p1f2
1986,287.6365475649538,286.4509973298707,260.5774414592829,CNRM-CM6-1,historical,r1i1p1f2
1987,287.83063977044645,286.66304370914116,261.18132135568067,CNRM-CM6-1,historical,r1i1p1f2
1988,287.789108555484,286.59867935630103,260.61864453062236,CNRM-CM6-1,historical,r1i1p1f2
1989,287.6984767273819,286.50501370453713,260.45876843606766,CNRM-CM6-1,historical,r1i1p1f2
1990,287.84907435097006,286.6575033466118,260.6525496612157,CNRM-CM6-1,historical,r1i1p1f2
1991,287.776747574084,286.6132133085966,261.2201359555033,CNRM-CM6-1,historical,r1i1p1f2
1992,287.6933417797933,286.5178265913423,260.86327648872714,CNRM-CM6-1,historical,r1i1p1f2
1993,287.79981682187,286.6327493949364,261.1625640059523,CNRM-CM6-1,historical,r1i1p1f2
1994,287.72661166688454,286.55747691099094,261.0421739472603,CNRM-CM6-1,historical,r1i1p1f2
1995,287.8915713002228,286.7518835887256,261.879235593008,CNRM-CM6-1,historical,r1i1p1f2
1996,287.70535574956847,286.5861905310528,262.1614272837356,CNRM-CM6-1,historical,r1i1p1f2
1997,287.8408318017322,286.66673499707036,261.0431398309133,CNRM-CM6-1,historical,r1i1p1f2
1998,287.8991470223847,286.7543389691985,261.7699441720108,CNRM-CM6-1,historical,r1i1p1f2
1999,287.9121150703301,286.730450432919,260.9416941983809,CNRM-CM6-1,historical,r1i1p1f2
2000,288.02667287914915,286.8631173617795,261.46957620568224,CNRM-CM6-1,historical,r1i1p1f2
2001,288.2099626484424,287.01208891735337,260.86958395207546,CNRM-CM6-1,historical,r1i1p1f2
2002,287.9224298635596,286.6914021154929,259.82534087631177,CNRM-CM6-1,historical,r1i1p1f2
2003,287.99975039730094,286.831997135251,261.34684401847403,CNRM-CM6-1,historical,r1i1p1f2
2004,287.9515503451732,286.7836810000824,261.2959944764945,CNRM-CM6-1,historical,r1i1p1f2
2005,287.83405989318203,286.6858707709508,261.627687216225,CNRM-CM6-1,historical,r1i1p1f2
2006,287.9991723839223,286.8617520853165,262.03858831422247,CNRM-CM6-1,historical,r1i1p1f2
2007,288.1600141523669,287.0137575079528,261.99774852439924,CNRM-CM6-1,historical,r1i1p1f2
2008,288.0664272715362,286.85331066462663,260.37814379476725,CNRM-CM6-1,historical,r1i1p1f2
2009,288.02162042795317,286.851936813615,261.32465551340994,CNRM-CM6-1,historical,r1i1p1f2
2010,288.19037465131487,286.9863308077255,260.70916874754664,CNRM-CM6-1,historical,r1i1p1f2
2011,288.0638023389481,286.87790712419036,260.99682238588014,CNRM-CM6-1,historical,r1i1p1f2
2012,288.32638603890217,287.13325481881316,261.09425084377807,CNRM-CM6-1,historical,r1i1p1f2
2013,288.20967351537155,287.0119721324299,260.8732285087543,CNRM-CM6-1,historical,r1i1p1f2
2014,288.15954195818017,286.9249971541794,259.9821793672666,CNRM-CM6-1,historical,r1i1p1f2
