year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1910,288.59405485239404,287.4786012591965,262.8469143530578,CMCC-CM2-SR5,historical,r1i1p1f1
1911,288.35301761598737,287.26074015516053,263.1408336043212,CMCC-CM2-SR5,historical,r1i1p1f1
1912,288.20725087180955,287.1411236431245,263.59867216040044,CMCC-CM2-SR5,historical,r1i1p1f1
1913,288.1160837618725,287.0391972283122,263.25915645399573,CMCC-CM2-SR5,historical,r1i1p1f1
1914,288.25459779728584,287.1503778708962,262.7667552188922,CMCC-CM2-SR5,historical,r1i1p1f1
1915,288.2817607051669,287.18716982674283,263.01617788939706,CMCC-CM2-SR5,historical,r1i1p1f1
1916,288.4859940491639,287.3996222032502,263.4101247150699,CMCC-CM2-SR5,historical,r1i1p1f1
1917,288.4379746173227,287.37151096054265,263.82163040004264,CMCC-CM2-SR5,historical,r1i1p1f1
1918,288.3954026956696,287.3373142229807,263.97237628454604,CMCC-CM2-SR5,historical,r1i1p1f1
1919,288.41569047041344,287.35056448483147,263.8302226683319,CMCC-CM2-SR5,historical,r1i1p1f1
1920,288.47020480305656,287.3616884225877,262.88319054463545,CMCC-CM2-SR5,historical,r1i1p1f1
1921,288.63710868311216,287.57196679446065,264.0512738029501,CMCC-CM2-SR5,historical,r1i1p1f1
1922,288.63240859399906,287.56532779444063,264.00181935395324,CMCC-CM2-SR5,historical,r1i1p1f1
1923,288.4022318140203,287.33542910458533,263.778061510203,CMCC-CM2-SR5,historical,r1i1p1f1
1924,288.33373224587274,287.2080220974356,262.3498477256244,CMCC-CM2-SR5,historical,r1i1p1f1
1925,288.36585591731495,287.27211392960794,263.11986738022597,CMCC-CM2-SR5,historical,r1i1p1f1
1926,288.39634807501386,287.3091033480314,263.3003307117652,CMCC-CM2-SR5,historical,r1i1p1f1
1927,288.52780322475047,287.41646892361837,262.8757451136085,CMCC-CM2-SR5,historical,r1i1p1f1
1928,288.583304256325,287.4755259108138,263.01332548003364,CMCC-CM2-SR5,historical,r1i1p1f1
1929,288.5649592616276,287.50332842863037,264.06016732559306,CMCC-CM2-SR5,historical,r1i1p1f1
1930,288.5134672914472,287.4327126786994,263.56725614521946,CMCC-CM2-SR5,historical,r1i1p1f1
1931,288.3570820403909,287.28467425891785,263.6035342544892,CMCC-CM2-SR5,historical,r1i1p1f1
1932,288.41116397576025,287.3128214131147,263.05898397535816,CMCC-CM2-SR5,historical,r1i1p1f1
1933,288.36800762289045,287.2799670590441,263.2536205814495,CMCC-CM2-SR5,historical,r1i1p1f1
1934,288.43412240780816,287.3169037797832,262.64624099377545,CMCC-CM2-SR5,historical,r1i1p1f1
1935,288.5007743091447,287.4114698565451,263.3572139148161,CMCC-CM2-SR5,historical,r1i1p1f1
1936,288.5373720174022,287.46384556762797,263.7580028884199,CMCC-CM2-SR5,historical,r1i1p1f1
1937,288.4927320397431,287.40926106045225,263.48382113490555,CMCC-CM2-SR5,historical,r1i1p1f1
1938,288.34120792167806,287.2212547582196,262.4902073707848,CMCC-CM2-SR5,historical,r1i1p1f1
1939,288.3539101369802,287.2552942318423,262.9954207861971,CMCC-CM2-SR5,historical,r1i1p1f1
1940,288.2885684421228,287.1839042823223,262.79047197229505,CMCC-CM2-SR5,historical,r1i1p1f1
1941,288.47312986471366,287.38724068858977,263.40840161884427,CMCC-CM2-SR5,historical,r1i1p1f1
1942,288.38284448241785,287.2827447460668,262.9901050194352,CMCC-CM2-SR5,historical,r1i1p1f1
1943,288.231452696679,287.1427470069905,263.10171307704564,CMCC-CM2-SR5,historical,r1i1p1f1
1944,288.37972392667405,287.2933870774566,263.3046623938737,CMCC-CM2-SR5,historical,r1i1p1f1
1945,288.5212601763425,287.43955494612976,263.55310667269157,CMCC-CM2-SR5,historical,r1i1p1f1
1946,288.4041442105121,287.32400797532665,263.4722065885932,CMCC-CM2-SR5,historical,r1i1p1f1
1947,288.4978644783899,287.4350960731242,263.9668148538204,CMCC-CM2-SR5,historical,r1i1p1f1
1948,288.7551715783249,287.71216329128083,264.68022926583126,CMCC-CM2-SR5,historical,r1i1p1f1
1949,288.5329578091847,287.4803873677092,264.23729978504963,CMCC-CM2-SR5,historical,r1i1p1f1
