year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1950,288.04748618712097,286.9578217074383,262.8396844922862,E3SM-1-0,historical,r1i1p1f1
1951,288.23455259559665,287.139991695366,262.91347933828456,E3SM-1-0,historical,r1i1p1f1
1952,288.30948037809424,287.25630768628844,263.94586308078823,E3SM-1-0,historical,r1i1p1f1
1953,288.26515276619375,287.21447699870356,263.9592981785728,E3SM-1-0,historical,r1i1p1f1
1954,288.32001736508624,287.23931780345555,263.31960600064804,E3SM-1-0,historical,r1i1p1f1
1955,288.2074201408796,287.1636390120827,264.06106298405376,E3SM-1-0,historical,r1i1p1f1
1956,288.21764574068965,287.117710224786,262.7722385727103,E3SM-1-0,historical,r1i1p1f1
1957,288.1692027741044,287.09793139385914,263.3868986629895,E3SM-1-0,historical,r1i1p1f1
1958,288.0214905985378,286.9158922790271,262.44508271150863,E3SM-1-0,historical,r1i1p1f1
1959,288.0090173227471,286.95830843514096,263.7023965494517,E3SM-1-0,historical,r1i1p1f1
1960,288.04778152772565,286.97617521555406,263.25772925399986,E3SM-1-0,historical,r1i1p1f1
1961,288.0409160812815,286.9778775234005,263.4490663324178,E3SM-1-0,historical,r1i1p1f1
1962,288.0741103425138,286.9967942921657,263.1519715867851,E3SM-1-0,historical,r1i1p1f1
1963,287.9321007279431,286.8579702040427,263.08365448994357,E3SM-1-0,historical,r1i1p1f1
1964,287.70066922706656,286.6156310843535,262.599891104235,E3SM-1-0,historical,r1i1p1f1
1965,287.82878179487597,286.7756208807863,263.4654369578912,E3SM-1-0,historical,r1i1p1f1
1966,287.89520064578204,286.83517139123757,263.37296674947123,E3SM-1-0,historical,r1i1p1f1
1967,287.8927952801034,286.8190788918509,263.0539294675312,E3SM-1-0,historical,r1i1p1f1
1968,287.8632456276065,286.79083531867195,263.0545940590132,E3SM-1-0,historical,r1i1p1f1
1969,287.91413926367943,286.8653609177949,263.65217876314716,E3SM-1-0,historical,r1i1p1f1
1970,287.9556122706608,286.91563686073044,263.8972948804614,E3SM-1-0,historical,r1i1p1f1
1971,288.00460258501715,286.92995089731386,263.14409998100814,E3SM-1-0,historical,r1i1p1f1
1972,287.9126669196689,286.82791006422065,262.8183959682897,E3SM-1-0,historical,r1i1p1f1
1973,288.05309559816277,286.9751939114042,263.11740899649214,E3SM-1-0,historical,r1i1p1f1
1974,288.0898356862578,286.9947934807513,262.7576281319432,E3SM-1-0,historical,r1i1p1f1
1975,287.93806483621165,286.86629161809424,263.14415143636614,E3SM-1-0,historical,r1i1p1f1
1976,288.05111126070136,286.931141102428,262.1422318025823,E3SM-1-0,historical,r1i1p1f1
1977,288.15013087941077,287.07119198951614,263.1904500928695,E3SM-1-0,historical,r1i1p1f1
1978,288.01502651945515,286.926102606481,262.8243567575008,E3SM-1-0,historical,r1i1p1f1
1979,288.01627809371837,286.9063983151178,262.3408248824523,E3SM-1-0,historical,r1i1p1f1
1980,288.08385084642777,287.020627220993,263.4877198290822,E3SM-1-0,historical,r1i1p1f1
1981,288.0747027460417,286.9593734463384,262.2731827960208,E3SM-1-0,historical,r1i1p1f1
1982,288.1230356618308,287.0566416395322,263.45356212765444,E3SM-1-0,historical,r1i1p1f1
1983,288.0368510842059,286.9639373070011,263.21655250999424,E3SM-1-0,historical,r1i1p1f1
1984,287.98880538436634,286.88506855376795,262.4554603338647,E3SM-1-0,historical,r1i1p1f1
1985,288.00411924489237,286.8788334629417,261.9722705700702,E3SM-1-0,historical,r1i1p1f1
1986,288.1753050319811,287.08250668909955,262.8950059734814,E3SM-1-0,historical,r1i1p1f1
1987,288.2995562798422,287.22514359348565,263.44458262411484,E3SM-1-0,historical,r1i1p1f1
1988,288.3411441404225,287.2835302464386,263.87478609504274,E3SM-1-0,historical,r1i1p1f1
1989,288.2925202367411,287.20582575474594,263.15342511546976,E3SM-1-0,historical,r1i1p1f1
1990,288.32602948603596,287.2648470036212,263.77711734150654,E3SM-1-0,historical,r1i1p1f1
1991,288.3347531936582,287.27622955669267,263.8473495685584,E3SM-1-0,historical,r1i1p1f1
1992,287.9888383558881,286.93377976801094,263.58159359795485,E3SM-1-0,historical,r1i1p1f1
1993,287.9769761819727,286.93528117057076,263.87887831466736,E3SM-1-0,historical,r1i1p1f1
1994,288.048209598899,286.93475339601895,262.2900210175308,E3SM-1-0,historical,r1i1p1f1
1995,288.32327270710033,287.2369912265316,263.1937317726968,E3SM-1-0,historical,r1i1p1f1
1996,288.38058423842483,287.320242862782,263.8511298748046,E3SM-1-0,historical,r1i1p1f1
1997,288.2485038841098,287.1957015097607,263.8934533421544,E3SM-1-0,historical,r1i1p1f1
1998,288.2370703456455,287.18143594292616,263.8165049494543,E3SM-1-0,historical,r1i1p1f1
1999,288.2924592646352,287.2304758643313,263.7250190505043,E3SM-1-0,historical,r1i1p1f1
2000,288.3147379601293,287.2862331410018,264.52177599233363,E3SM-1-0,historical,r1i1p1f1
2001,288.4970544052969,287.49581946189886,265.33494132029887,E3SM-1-0,historical,r1i1p1f1
2002,288.5243840590231,287.481239579886,264.3927548654138,E3SM-1-0,historical,r1i1p1f1
2003,288.5322017338067,287.5252354361528,265.2375021102745,E3SM-1-0,historical,r1i1p1f1
2004,288.6133850053597,287.6001371417271,265.1733704959334,E3SM-1-0,historical,r1i1p1f1
2005,288.6788439622988,287.6984764340978,265.9994681546765,E3SM-1-0,historical,r1i1p1f1
2006,288.70253670101204,287.6848265372132,265.15929337226794,E3SM-1-0,historical,r1i1p1f1
2007,288.60576282037374,287.5823051637217,264.92955961013456,E3SM-1-0,historical,r1i1p1f1
2008,288.61112127415123,287.5813073076861,264.78787408820426,E3SM-1-0,historical,r1i1p1f1
2009,288.7341173699287,287.75464568764363,266.0754656536348,E3SM-1-0,historical,r1i1p1f1
2010,288.79046116692746,287.82459788206603,266.44661991755623,E3SM-1-0,historical,r1i1p1f1
2011,288.84080168703036,287.83808640324474,265.64444308185125,E3SM-1-0,historical,r1i1p1f1
2012,288.84982342060795,287.8334827417589,265.338261132849,E3SM-1-0,historical,r1i1p1f1
2013,289.0007348458189,287.97671002073486,265.31141101944,E3SM-1-0,historical,r1i1p1f1
2014,289.05581104639424,288.0680399392612,266.2051642163285,E3SM-1-0,historical,r1i1p1f1
