year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1913,288.0664501964871,286.84013816697427,258.1844410644811,CAS-ESM2-0,historical,r1i1p1f1
1914,288.24434174932867,287.04297048579593,258.97007369694325,CAS-ESM2-0,historical,r1i1p1f1
1915,288.45282997206004,287.2398597436146,258.8959255538072,CAS-ESM2-0,historical,r1i1p1f1
1916,288.4785128606532,287.28675414683585,259.4384774435756,CAS-ESM2-0,historical,r1i1p1f1
1917,288.5660367195209,287.3684551325899,259.3841131505091,CAS-ESM2-0,historical,r1i1p1f1
1918,288.47605765925516,287.24977280015435,258.59471059895185,CAS-ESM2-0,historical,r1i1p1f1
1919,288.54858714972727,287.3883080892653,260.27562835458417,CAS-ESM2-0,historical,r1i1p1f1
1920,288.21330605614605,287.0291022788642,259.3573646356219,CAS-ESM2-0,historical,r1i1p1f1
1921,288.4178347181452,287.2376517412341,259.6598696613083,CAS-ESM2-0,historical,r1i1p1f1
1922,288.58739753530466,287.4079079667908,259.8463290231962,CAS-ESM2-0,historical,r1i1p1f1
1923,288.5509936080556,287.3728330929275,259.8423106425791,CAS-ESM2-0,historical,r1i1p1f1
1924,288.57360904855545,287.403575820563,260.0629667632316,CAS-ESM2-0,historical,r1i1p1f1
1925,288.3171195155128,287.1337798868389,259.4822351310345,CAS-ESM2-0,historical,r1i1p1f1
1926,288.372922094049,287.18049946910077,259.3167089032879,CAS-ESM2-0,historical,r1i1p1f1
1927,288.5810935091602,287.4082883026629,260.0029053749847,CAS-ESM2-0,historical,r1i1p1f1
1928,288.4713327057104,287.2784970619449,259.4050553291857,CAS-ESM2-0,historical,r1i1p1f1
1929,288.1916001991757,286.99440280724855,259.01903845516205,CAS-ESM2-0,historical,r1i1p1f1
1930,288.34555740617736,287.1798093959409,259.93933464299903,CAS-ESM2-0,historical,r1i1p1f1
1931,288.4807630158489,287.2867114053744,259.3848557185282,CAS-ESM2-0,historical,r1i1p1f1
1932,288.6990670800392,287.5240701319543,260.06747194946524,CAS-ESM2-0,historical,r1i1p1f1
1933,288.7289278879652,287.5745827077437,260.60056219739624,CAS-ESM2-0,historical,r1i1p1f1
1934,288.52514134192387,287.35244352824583,259.94957008919795,CAS-ESM2-0,historical,r1i1p1f1
1935,288.22076697448017,287.00763658047475,258.6599597414398,CAS-ESM2-0,historical,r1i1p1f1
1936,288.6112426569869,287.4274774690134,259.76598850806005,CAS-ESM2-0,historical,r1i1p1f1
1937,288.5231046107449,287.2982951683344,258.6777095870767,CAS-ESM2-0,historical,r1i1p1f1
1938,288.544957065267,287.33238531764,258.99776257986593,CAS-ESM2-0,historical,r1i1p1f1
1939,288.7009372932499,287.5183021591151,259.8832195937039,CAS-ESM2-0,historical,r1i1p1f1
1940,288.45134166082653,287.28987715450995,260.149496658095,CAS-ESM2-0,historical,r1i1p1f1
1941,288.4426270247614,287.26526915439945,259.75350240793625,CAS-ESM2-0,historical,r1i1p1f1
1942,288.5390352496334,287.33527782464455,259.20662269837123,CAS-ESM2-0,historical,r1i1p1f1
1943,288.47539118022235,287.3198583125205,260.31808465952696,CAS-ESM2-0,historical,r1i1p1f1
1944,288.34315176554713,287.16346028237484,259.5971631225776,CAS-ESM2-0,historical,r1i1p1f1
1945,288.4592894395533,287.2609179949518,259.2581191098922,CAS-ESM2-0,historical,r1i1p1f1
1946,288.5680347620074,287.39419202426046,259.9645647113744,CAS-ESM2-0,historical,r1i1p1f1
1947,288.5764929064986,287.40146509466854,259.9441457073765,CAS-ESM2-0,historical,r1i1p1f1
1948,288.6781770801928,287.48589625061464,259.6254190708575,CAS-ESM2-0,historical,r1i1p1f1
1949,288.4956169679562,287.30640079445953,259.5175365927033,CAS-ESM2-0,historical,r1i1p1f1
1950,288.28616152722344,287.08772357438187,259.0833705661093,CAS-ESM2-0,historical,r1i1p1f1
1951,288.422795607921,287.25998180110423,260.088071689466,CAS-ESM2-0,historical,r1i1p1f1
1952,288.56912874815197,287.3758829832679,259.4928577951844,CAS-ESM2-0,historical,r1i1p1f1
1953,288.5705205210641,287.38611118585106,259.7095701926717,CAS-ESM2-0,historical,r1i1p1f1
1954,288.6063651290112,287.39328617144673,259.04681126718236,CAS-ESM2-0,historical,r1i1p1f1
1955,288.64562382126906,287.4469652514392,259.4374570025436,CAS-ESM2-0,historical,r1i1p1f1
1956,288.52258674927634,287.3021300892347,258.7832576202291,CAS-ESM2-0,historical,r1i1p1f1
1957,288.5779385016107,287.38037455856323,259.3964448677867,CAS-ESM2-0,historical,r1i1p1f1
1958,288.43746253190227,287.23870554485586,259.22689754362773,CAS-ESM2-0,historical,r1i1p1f1
1959,288.6790064014037,287.4491560413163,258.71077742974643,CAS-ESM2-0,historical,r1i1p1f1
1960,288.5641780409601,287.3454784303917,258.86766360111864,CAS-ESM2-0,historical,r1i1p1f1
1961,288.43333477503455,287.224737013041,258.9829759008985,CAS-ESM2-0,historical,r1i1p1f1
1962,288.55831770470695,287.35181214941787,259.158940422816,CAS-ESM2-0,historical,r1i1p1f1
1963,288.54932472328034,287.34485808356254,259.19963046842526,CAS-ESM2-0,historical,r1i1p1f1
1964,288.4728600449791,287.24396876081465,258.5280012391536,CAS-ESM2-0,historical,r1i1p1f1
1965,288.45081935327335,287.24881308701754,259.161077949321,CAS-ESM2-0,historical,r1i1p1f1
1966,288.1586786679869,286.9748992943309,259.3130788511724,CAS-ESM2-0,historical,r1i1p1f1
1967,288.41599800605,287.211231667472,259.0590008756962,CAS-ESM2-0,historical,r1i1p1f1
1968,288.3940147998427,287.17451293636697,258.6779515599152,CAS-ESM2-0,historical,r1i1p1f1
1969,288.1050919559734,286.90677025477606,258.9051337426533,CAS-ESM2-0,historical,r1i1p1f1
1970,288.36334362217065,287.16371146167523,259.13145295139435,CAS-ESM2-0,historical,r1i1p1f1
1971,288.47224533611046,287.3024297089374,259.966905412268,CAS-ESM2-0,historical,r1i1p1f1
1972,288.315458412736,287.10213734122135,258.75000486869624,CAS-ESM2-0,historical,r1i1p1f1
1973,288.56816197646225,287.35321599386975,258.96311360949284,CAS-ESM2-0,historical,r1i1p1f1
1974,288.35389819125993,287.1680833614557,259.458699644473,CAS-ESM2-0,historical,r1i1p1f1
1975,288.2564402248982,287.05444763217247,258.96703200902084,CAS-ESM2-0,historical,r1i1p1f1
1976,288.3446047997422,287.14023881471735,258.99736323586734,CAS-ESM2-0,historical,r1i1p1f1
1977,288.2987573845846,287.0904566641897,258.8556366354603,CAS-ESM2-0,historical,r1i1p1f1
1978,288.59507244475844,287.403558059816,259.5609906818022,CAS-ESM2-0,historical,r1i1p1f1
1979,288.5473634589884,287.36985047784873,259.8544591991701,CAS-ESM2-0,historical,r1i1p1f1
1980,288.69936743993384,287.50256700467605,259.53647848925345,CAS-ESM2-0,historical,r1i1p1f1
1981,288.69344655600156,287.4909647201142,259.39211676693117,CAS-ESM2-0,historical,r1i1p1f1
1982,288.64234063246454,287.4112893902488,258.6448493116984,CAS-ESM2-0,historical,r1i1p1f1
1983,288.2396831606323,287.06250785931735,259.555007272839,CAS-ESM2-0,historical,r1i1p1f1
1984,288.28000660257817,287.11134298952027,259.80273824248434,CAS-ESM2-0,historical,r1i1p1f1
1985,288.600420283477,287.39552668887336,259.24032225740393,CAS-ESM2-0,historical,r1i1p1f1
1986,288.30039791339146,287.1063441395092,259.20443789950104,CAS-ESM2-0,historical,r1i1p1f1
1987,288.47155435117423,287.2794705042516,259.4235962927197,CAS-ESM2-0,historical,r1i1p1f1
1988,288.57695327695876,287.3676789178538,259.1101075050612,CAS-ESM2-0,historical,r1i1p1f1
1989,288.5134994363277,287.30893872403567,259.16151287947,CAS-ESM2-0,historical,r1i1p1f1
1990,288.4943233092077,287.30249899984335,259.45268950061677,CAS-ESM2-0,historical,r1i1p1f1
1991,288.5683951399127,287.37726594372765,259.5436994171166,CAS-ESM2-0,historical,r1i1p1f1
1992,288.4823893992883,287.273744357249,259.03087843439005,CAS-ESM2-0,historical,r1i1p1f1
1993,288.4595177425859,287.2544335077385,259.09477431357516,CAS-ESM2-0,historical,r1i1p1f1
1994,288.49459376036435,287.2865551379855,259.0578596527412,CAS-ESM2-0,historical,r1i1p1f1
1995,288.67934805164265,287.4852474961466,259.58224809246957,CAS-ESM2-0,historical,r1i1p1f1
