year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1901,287.4998946203135,286.17221546147056,256.78596976130126,FGOALS-f3-L,historical,r1i1p1f1
1902,287.22783999525046,285.89413309494967,256.37447211119746,FGOALS-f3-L,historical,r1i1p1f1
1903,287.0165872594873,285.667348197378,255.8039054195598,FGOALS-f3-L,historical,r1i1p1f1
1904,287.2164068546617,285.89305256872507,256.6025316353481,FGOALS-f3-L,historical,r1i1p1f1
1905,287.23355410375734,285.940614374569,257.3232753854242,FGOALS-f3-L,historical,r1i1p1f1
1906,287.29232241572936,286.0072018010408,257.56292753036854,FGOALS-f3-L,historical,r1i1p1f1
1907,287.2390954185492,285.94738861845485,257.3573387202399,FGOALS-f3-L,historical,r1i1p1f1
1908,287.2223526115137,285.9132260698121,256.9376155461256,FGOALS-f3-L,historical,r1i1p1f1
1909,287.4414206874489,286.15704013429166,257.7291460484333,FGOALS-f3-L,historical,r1i1p1f1
1910,287.48181963638604,286.17252574749097,257.1932112372562,FGOALS-f3-L,historical,r1i1p1f1
1911,287.25986155338427,285.9282183622591,256.45423457730993,FGOALS-f3-L,historical,r1i1p1f1
1912,287.4012886708369,286.0926326508639,257.12743644077995,FGOALS-f3-L,historical,r1i1p1f1
1913,287.21406651383523,285.8995766216977,256.80525614264775,FGOALS-f3-L,historical,r1i1p1f1
1914,287.29868188704353,285.98708203963713,256.9567284941572,FGOALS-f3-L,historical,r1i1p1f1
1915,287.3739449670059,286.07718862572557,257.3753744831298,FGOALS-f3-L,historical,r1i1p1f1
1916,287.3076561723289,285.998163208844,257.0144424723245,FGOALS-f3-L,historical,r1i1p1f1
1917,287.3773273090471,286.06664429576267,257.0565835390906,FGOALS-f3-L,historical,r1i1p1f1
1918,287.3930573869744,286.11450206529577,257.81554099940155,FGOALS-f3-L,historical,r1i1p1f1
1919,287.3652571251864,286.0214677851146,256.27864667234815,FGOALS-f3-L,historical,r1i1p1f1
1920,287.1622070362038,285.8341309877392,256.4391007134887,FGOALS-f3-L,historical,r1i1p1f1
1921,287.15416842128076,285.87309682716443,257.5184417333765,FGOALS-f3-L,historical,r1i1p1f1
1922,287.27790987372333,285.9752906100309,257.1437092135207,FGOALS-f3-L,historical,r1i1p1f1
1923,287.2329812633573,285.89800817951,256.3503220659221,FGOALS-f3-L,historical,r1i1p1f1
1924,286.9963846733388,285.6590059167549,256.0580737386784,FGOALS-f3-L,historical,r1i1p1f1
1925,287.3181680022021,285.99988397533406,256.8215858465133,FGOALS-f3-L,historical,r1i1p1f1
1926,287.4204160555463,286.09728668664803,256.8117439645436,FGOALS-f3-L,historical,r1i1p1f1
1927,287.0470882400348,285.757991851889,257.2257196226156,FGOALS-f3-L,historical,r1i1p1f1
1928,287.20163057020466,285.93238281539664,257.8394311947143,FGOALS-f3-L,historical,r1i1p1f1
1929,287.36671954718344,286.1060549340484,258.2030786612479,FGOALS-f3-L,historical,r1i1p1f1
1930,287.2234906925182,285.94067121607264,257.5473292910293,FGOALS-f3-L,historical,r1i1p1f1
1931,287.4353997557199,286.1600240023759,257.9314380535981,FGOALS-f3-L,historical,r1i1p1f1
1932,287.51252809417474,286.2466395477587,258.2280391153901,FGOALS-f3-L,historical,r1i1p1f1
1933,287.5334414298695,286.22955767174705,257.3699885315371,FGOALS-f3-L,historical,r1i1p1f1
1934,287.2925368926915,285.9838856011578,257.01879404819573,FGOALS-f3-L,historical,r1i1p1f1
1935,287.365093142155,286.0402248805337,256.7161942990162,FGOALS-f3-L,historical,r1i1p1f1
1936,287.588189039965,286.3015950387018,257.8247095007595,FGOALS-f3-L,historical,r1i1p1f1
1937,287.5471888850907,286.24497872636937,257.42245227293006,FGOALS-f3-L,historical,r1i1p1f1
1938,287.23312699271065,285.9134921427971,256.70529551203134,FGOALS-f3-L,historical,r1i1p1f1
1939,287.4262728825848,286.12991089212403,257.43682513093137,FGOALS-f3-L,historical,r1i1p1f1
1940,287.5155293358259,286.20752997549465,257.25686797079226,FGOALS-f3-L,historical,r1i1p1f1
1941,287.28021751837514,285.95150645981727,256.54242116143223,FGOALS-f3-L,historical,r1i1p1f1
1942,287.40188623076585,286.07662371982724,256.7438670035181,FGOALS-f3-L,historical,r1i1p1f1
1943,287.55203426216764,286.24586782557753,257.3357749200044,FGOALS-f3-L,historical,r1i1p1f1
1944,287.28346862922183,285.9768237938816,257.05614222829576,FGOALS-f3-L,historical,r1i1p1f1
1945,287.263236678173,285.92657842623765,256.34159356984304,FGOALS-f3-L,historical,r1i1p1f1
1946,287.5351859784358,286.22938472180687,257.32737454314315,FGOALS-f3-L,historical,r1i1p1f1
1947,287.4675170245556,286.1563460173229,257.13548422489174,FGOALS-f3-L,historical,r1i1p1f1
1948,287.261164126092,285.931592427146,256.50345810645786,FGOALS-f3-L,historical,r1i1p1f1
1949,287.53263442048103,286.2300751635069,257.3998219283691,FGOALS-f3-L,historical,r1i1p1f1
1950,287.5399653801757,286.2445621056222,257.57269612559327,FGOALS-f3-L,historical,r1i1p1f1
1951,287.33816242378475,286.0543894361851,257.6399429296086,FGOALS-f3-L,historical,r1i1p1f1
1952,287.5458873943028,286.2551303604696,257.68610215602666,FGOALS-f3-L,historical,r1i1p1f1
1953,287.58631099104366,286.31856777386656,258.2589169037367,FGOALS-f3-L,historical,r1i1p1f1
1954,287.2135572250715,285.9296333466615,257.5118470916365,FGOALS-f3-L,historical,r1i1p1f1
1955,287.3819536519405,286.0626135121159,256.86093986021274,FGOALS-f3-L,historical,r1i1p1f1
1956,287.65822045264355,286.3517067821756,257.43392836012623,FGOALS-f3-L,historical,r1i1p1f1
1957,287.31769687803603,286.0385831069933,257.7272615772657,FGOALS-f3-L,historical,r1i1p1f1
1958,287.392111781578,286.07490114569964,256.9203609640779,FGOALS-f3-L,historical,r1i1p1f1
1959,287.5801992259651,286.2926853999608,257.79544088021447,FGOALS-f3-L,historical,r1i1p1f1
1960,287.52068769341383,286.2329403252334,257.7305266893474,FGOALS-f3-L,historical,r1i1p1f1
1961,287.52102654794635,286.2397488895326,257.8805328624543,FGOALS-f3-L,historical,r1i1p1f1
1962,287.71922774876066,286.3769819664105,256.6683252571164,FGOALS-f3-L,historical,r1i1p1f1
1963,287.3452554807157,286.0660188557163,257.75197813246973,FGOALS-f3-L,historical,r1i1p1f1
1964,287.27819032535143,285.9955912956037,257.607128637348,FGOALS-f3-L,historical,r1i1p1f1
1965,287.47334360461883,286.18532317189187,257.67686564972325,FGOALS-f3-L,historical,r1i1p1f1
1966,287.24291469817183,285.93978512592514,257.09690879233955,FGOALS-f3-L,historical,r1i1p1f1
1967,287.3906509522337,286.0898246630214,257.29792814689716,FGOALS-f3-L,historical,r1i1p1f1
1968,287.51929428553325,286.20391931089483,257.0900088189513,FGOALS-f3-L,historical,r1i1p1f1
1969,287.343717313089,286.0324705016178,257.0099308927065,FGOALS-f3-L,historical,r1i1p1f1
1970,287.5970799052887,286.32901805678773,258.2623147460798,FGOALS-f3-L,historical,r1i1p1f1
1971,287.6859001892348,286.41248369638913,258.2272631269754,FGOALS-f3-L,historical,r1i1p1f1
1972,287.4430380891805,286.1370422509856,257.23072529257945,FGOALS-f3-L,historical,r1i1p1f1
1973,287.58987587346064,286.32484050012914,258.32512381217106,FGOALS-f3-L,historical,r1i1p1f1
1974,287.79304729710407,286.55084017631793,259.0563936311674,FGOALS-f3-L,historical,r1i1p1f1
1975,287.6339204833496,286.3667284886054,258.3192781247045,FGOALS-f3-L,historical,r1i1p1f1
1976,287.48553321910924,286.1979285242376,257.6986727543788,FGOALS-f3-L,historical,r1i1p1f1
1977,287.77941988782123,286.4796705661355,257.711611158645,FGOALS-f3-L,historical,r1i1p1f1
1978,287.6986342090942,286.409045410121,257.8658743839002,FGOALS-f3-L,historical,r1i1p1f1
1979,287.5912448031677,286.30895779861254,257.9274013638366,FGOALS-f3-L,historical,r1i1p1f1
1980,287.80629808020416,286.5177725931131,257.99813642771625,FGOALS-f3-L,historical,r1i1p1f1
1981,287.7740857822467,286.4797779857135,257.83215881715984,FGOALS-f3-L,historical,r1i1p1f1
1982,287.6757656289001,286.39965271270876,258.15475073727345,FGOALS-f3-L,historical,r1i1p1f1
1983,287.73728557504177,286.4684105119838,258.3837078807188,FGOALS-f3-L,historical,r1i1p1f1
1984,287.69749883406257,286.43884739140697,258.58042971693277,FGOALS-f3-L,historical,r1i1p1f1
1985,287.51033718657015,286.2514604516326,258.3880562604208,FGOALS-f3-L,historical,r1i1p1f1
1986,287.7363214379942,286.4746812919348,258.550113017774,FGOALS-f3-L,historical,r1i1p1f1
1987,287.82782091386036,286.59205596506456,259.2401975201315,FGOALS-f3-L,historical,r1i1p1f1
1988,287.68204980327175,286.40368411354746,258.108920274946,FGOALS-f3-L,historical,r1i1p1f1
1989,287.8437199520035,286.57431361434146,258.4778519930091,FGOALS-f3-L,historical,r1i1p1f1
1990,288.09223333746644,286.8193685292074,258.6463586951197,FGOALS-f3-L,historical,r1i1p1f1
1991,287.7820537294442,286.5509560174364,259.30240006548553,FGOALS-f3-L,historical,r1i1p1f1
1992,287.62883842817416,286.35690053153314,258.20440653696704,FGOALS-f3-L,historical,r1i1p1f1
1993,287.9495042994294,286.7079931536015,259.2289510011434,FGOALS-f3-L,historical,r1i1p1f1
1994,288.02021695412725,286.7584045218914,258.8300229439822,FGOALS-f3-L,historical,r1i1p1f1
1995,287.89048806932306,286.64938731363713,259.17942854963167,FGOALS-f3-L,historical,r1i1p1f1
1996,288.0524804357051,286.82716188882654,259.70651934524534,FGOALS-f3-L,historical,r1i1p1f1
1997,288.1230248012653,286.8714443994518,259.1695339218859,FGOALS-f3-L,historical,r1i1p1f1
1998,288.067205540835,286.83563072226406,259.5765147109847,FGOALS-f3-L,historical,r1i1p1f1
1999,288.1017694740264,286.8479754744651,259.09707023271585,FGOALS-f3-L,historical,r1i1p1f1
2000,288.0785073196108,286.7994106591409,258.48846784703437,FGOALS-f3-L,historical,r1i1p1f1
2001,288.1351403233329,286.89440979401087,259.43264545169336,FGOALS-f3-L,historical,r1i1p1f1
2002,288.2947651886417,287.08704840135465,260.35599518639077,FGOALS-f3-L,historical,r1i1p1f1
2003,288.1404117002352,286.93212937005586,260.1885586863419,FGOALS-f3-L,historical,r1i1p1f1
2004,288.31308016900965,287.08921675756415,260.0007815187989,FGOALS-f3-L,historical,r1i1p1f1
2005,288.2904655809465,287.0990322237432,260.72838903261555,FGOALS-f3-L,historical,r1i1p1f1
2006,287.98987418425287,286.78837048691406,260.194834974598,FGOALS-f3-L,historical,r1i1p1f1
2007,288.26154732329144,287.0389574344915,259.9787097658345,FGOALS-f3-L,historical,r1i1p1f1
2008,288.5004318187657,287.29180346879326,260.5405741406024,FGOALS-f3-L,historical,r1i1p1f1
2009,288.0351539341559,286.80806003163724,259.64812257505514,FGOALS-f3-L,historical,r1i1p1f1
2010,288.16954757966647,286.9251899913889,259.3831459783935,FGOALS-f3-L,historical,r1i1p1f1
2011,288.36637767059625,287.1099701495338,259.3012184134246,FGOALS-f3-L,historical,r1i1p1f1
2012,288.26819263143324,287.0211944737248,259.42070529981356,FGOALS-f3-L,historical,r1i1p1f1
2013,288.3630493035071,287.1112839352052,259.40527949364247,FGOALS-f3-L,historical,r1i1p1f1
2014,288.4025531479625,287.18405031942996,260.2142637809334,FGOALS-f3-L,historical,r1i1p1f1
