year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1982,288.5319249328133,287.3976732537382,262.35088295953005,CESM2,historical,r4i1p1f1
1983,288.40685481049775,287.298323962907,262.8195066188512,CESM2,historical,r4i1p1f1
1984,288.6017754314422,287.4817707386306,262.74958546890593,CESM2,historical,r4i1p1f1
1985,288.7832367840887,287.6936627354731,263.63345351635127,CESM2,historical,r4i1p1f1
1986,288.8337111468872,287.699390325548,262.651073216942,CESM2,historical,r4i1p1f1
1987,288.98998276612923,287.85983763154275,262.9037289387233,CESM2,historical,r4i1p1f1
1988,288.96807833988566,287.8253673640735,262.5917770542059,CESM2,historical,r4i1p1f1
1989,288.6611139686867,287.53364682384836,262.6366740784253,CESM2,historical,r4i1p1f1
1990,288.74976905222536,287.5567941053022,261.21326394081797,CESM2,historical,r4i1p1f1
1991,288.8691969854484,287.7383158270541,262.76595409771346,CESM2,historical,r4i1p1f1
1992,288.53986145831277,287.40607846250293,262.3696377332741,CESM2,historical,r4i1p1f1
1993,288.6922471883989,287.59114580103994,263.276387400741,CESM2,historical,r4i1p1f1
1994,288.9632897771418,287.8117181024894,262.38246392912185,CESM2,historical,r4i1p1f1
1995,288.9710081457885,287.8567120370142,263.25058495163694,CESM2,historical,r4i1p1f1
1996,288.7747944897249,287.6472314040414,262.74814007218134,CESM2,historical,r4i1p1f1
1997,288.96070395037714,287.81915391935786,262.6111998428858,CESM2,historical,r4i1p1f1
1998,288.9910082262438,287.85144684255386,262.6874065054582,CESM2,historical,r4i1p1f1
1999,288.69431035891023,287.5581181249043,262.4684760780346,CESM2,historical,r4i1p1f1
2000,288.92178695477924,287.7905895097741,262.81124347125404,CESM2,historical,r4i1p1f1
2001,289.13126357806726,288.0282683123044,263.6716888804863,CESM2,historical,r4i1p1f1
2002,289.20327275184667,288.063145920048,262.8866192358204,CESM2,historical,r4i1p1f1
2003,289.0525671666673,287.9358267455611,263.27572382790726,CESM2,historical,r4i1p1f1
2004,289.0579814932722,287.949504602527,263.47187874517437,CESM2,historical,r4i1p1f1
2005,289.23895105027185,288.16411125211613,264.42926693059013,CESM2,historical,r4i1p1f1
2006,289.32089473425884,288.2360440711544,264.28013766996645,CESM2,historical,r4i1p1f1
2007,289.1518160539665,288.0741102997059,264.2759793171353,CESM2,historical,r4i1p1f1
2008,289.2105292235492,288.1143928430073,263.9092727944543,CESM2,historical,r4i1p1f1
2009,289.29791927465095,288.2072068810549,264.1218604824738,CESM2,historical,r4i1p1f1
2010,289.3084045054695,288.20892067888616,263.9298816046254,CESM2,historical,r4i1p1f1
2011,289.2128313446927,288.109602655736,263.74786872258795,CESM2,historical,r4i1p1f1
2012,289.24054135414013,288.13023351614123,263.6121762865033,CESM2,historical,r4i1p1f1
2013,289.3610318547279,288.2495494452941,263.705555075813,CESM2,historical,r4i1p1f1
2014,289.4820741386007,288.3697798785055,263.8078580475625,CESM2,historical,r4i1p1f1
