year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2069,290.28053266698566,289.22794867654926,265.2492476489745,NorESM2-LM,ssp245,r1i1p1f1
2070,290.16443355671913,289.0690395801185,264.11509299631524,NorESM2-LM,ssp245,r1i1p1f1
2071,290.5507748939749,289.506845436381,265.7253015548713,NorESM2-LM,ssp245,r1i1p1f1
2072,290.7479151171017,289.6614467150513,264.9108318231419,NorESM2-LM,ssp245,r1i1p1f1
2073,290.61847966300445,289.5470781787133,265.13969966474366,NorESM2-LM,ssp245,r1i1p1f1
2074,290.6917462730204,289.6121385239391,265.01781476689337,NorESM2-LM,ssp245,r1i1p1f1
2075,290.6809026946478,289.61782154975464,265.39998698922585,NorESM2-LM,ssp245,r1i1p1f1
2076,290.44759975811354,289.38596969295423,265.20119188363526,NorESM2-LM,ssp245,r1i1p1f1
2077,290.52031442286824,289.43367223871843,264.67909845227985,NorESM2-LM,ssp245,r1i1p1f1
2078,290.62027441190196,289.52027062133413,264.4613088065295,NorESM2-LM,ssp245,r1i1p1f1
2079,290.5133014155653,289.4533239385732,265.30619340295965,NorESM2-LM,ssp245,r1i1p1f1
2080,290.5815847036072,289.5002452751639,264.86647248404614,NorESM2-LM,ssp245,r1i1p1f1
2081,290.7946584541593,289.7500149572102,265.9522046909186,NorESM2-LM,ssp245,r1i1p1f1
2082,290.87742178218645,289.7852376825978,264.90441465177696,NorESM2-LM,ssp245,r1i1p1f1
2083,290.6515407226419,289.5876915850246,265.35236153901445,NorESM2-LM,ssp245,r1i1p1f1
2084,290.7031492975788,289.66256065822046,265.9571232750041,NorESM2-LM,ssp245,r1i1p1f1
2085,290.973694486738,289.93477289577675,266.26731220180517,NorESM2-LM,ssp245,r1i1p1f1
2086,290.8402198917191,289.7900102087416,265.8653977947286,NorESM2-LM,ssp245,r1i1p1f1
2087,290.7271121641708,289.64987241187947,265.1094935063386,NorESM2-LM,ssp245,r1i1p1f1
2088,290.6057420284235,289.52072673521025,264.80321481910397,NorESM2-LM,ssp245,r1i1p1f1
2089,290.7121927086009,289.61123902557205,264.5306379045009,NorESM2-LM,ssp245,r1i1p1f1
2090,290.8450257143936,289.7818163882296,265.5610617563301,NorESM2-LM,ssp245,r1i1p1f1
2091,290.97487660800255,289.92235241845054,265.94501370260747,NorESM2-LM,ssp245,r1i1p1f1
2092,290.8353041347904,289.79911506271566,266.1939033237211,NorESM2-LM,ssp245,r1i1p1f1
2093,290.660153662896,289.6082412577102,265.6448394766388,NorESM2-LM,ssp245,r1i1p1f1
2094,290.7420569708071,289.6907282953733,265.74062434263175,NorESM2-LM,ssp245,r1i1p1f1
2095,290.8895135471133,289.83682525695605,265.8557481987247,NorESM2-LM,ssp245,r1i1p1f1
2096,290.7521543925287,289.69083607504314,265.5131601258478,NorESM2-LM,ssp245,r1i1p1f1
2097,290.7589132210897,289.76901711467667,267.21839597687926,NorESM2-LM,ssp245,r1i1p1f1
2098,290.95228569626926,289.91781310919515,266.3517042646223,NorESM2-LM,ssp245,r1i1p1f1
2099,290.8828823451107,289.8239254789939,265.70004527139776,NorESM2-LM,ssp245,r1i1p1f1
2100,290.8812964169251,289.79675734980884,265.0900942432125,NorESM2-LM,ssp245,r1i1p1f1
