year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1880,287.76681977995884,286.4594680946978,257.5231414349609,INM-CM4-8,historical,r1i1p1f1
1881,287.7704078760698,286.5007261480367,258.3981691616734,INM-CM4-8,historical,r1i1p1f1
1882,287.88733325716476,286.61802997004753,258.523849222523,INM-CM4-8,historical,r1i1p1f1
1883,287.7668401807581,286.501694288468,258.4995314242212,INM-CM4-8,historical,r1i1p1f1
1884,287.460135553491,286.161542291809,257.4190705898171,INM-CM4-8,historical,r1i1p1f1
1885,287.5583149472258,286.2632269993185,257.5983403156327,INM-CM4-8,historical,r1i1p1f1
1886,287.68908923566966,286.4083363511848,258.0607354311977,INM-CM4-8,historical,r1i1p1f1
1887,287.718057409058,286.4462454765335,258.2965395143348,INM-CM4-8,historical,r1i1p1f1
1888,287.7753784319426,286.48939024867366,258.0259136102478,INM-CM4-8,historical,r1i1p1f1
1889,287.76073463658184,286.4558864494813,257.5749710776051,INM-CM4-8,historical,r1i1p1f1
1890,287.85529390864514,286.5401457920558,257.43125647283097,INM-CM4-8,historical,r1i1p1f1
1891,287.7904753847173,286.4628713545663,257.078288518647,INM-CM4-8,historical,r1i1p1f1
1892,287.70966565700473,286.37925949596865,256.93265557150136,INM-CM4-8,historical,r1i1p1f1
1893,287.82144936274614,286.4845159776617,256.8934414494711,INM-CM4-8,historical,r1i1p1f1
1894,287.79806472908047,286.47862822739387,257.27482174592404,INM-CM4-8,historical,r1i1p1f1
1895,287.7971572214373,286.5022615660682,257.8416309978281,INM-CM4-8,historical,r1i1p1f1
1896,287.83128395717864,286.51483268301257,257.3770998676166,INM-CM4-8,historical,r1i1p1f1
1897,287.92266674476946,286.6754731871494,259.0706591206018,INM-CM4-8,historical,r1i1p1f1
1898,287.8530195388732,286.5912509745035,258.66384034795965,INM-CM4-8,historical,r1i1p1f1
1899,287.8620750398855,286.59106634250423,258.45913882106845,INM-CM4-8,historical,r1i1p1f1
1900,287.810805917933,286.54647315756847,258.5623077849515,INM-CM4-8,historical,r1i1p1f1
1901,287.84148666168136,286.5795437586685,258.648274400013,INM-CM4-8,historical,r1i1p1f1
1902,287.87370722544773,286.62573411458425,259.0036657716605,INM-CM4-8,historical,r1i1p1f1
1903,287.6117937592128,286.35305879658637,258.49279252912504,INM-CM4-8,historical,r1i1p1f1
1904,287.70885535693674,286.43756166783857,258.29932626956355,INM-CM4-8,historical,r1i1p1f1
1905,287.76713209036194,286.46083488392213,257.5478475780678,INM-CM4-8,historical,r1i1p1f1
1906,287.78308572866746,286.49844163842386,258.064714542746,INM-CM4-8,historical,r1i1p1f1
1907,287.7815512972973,286.50735441885973,258.3048611502451,INM-CM4-8,historical,r1i1p1f1
1908,287.84524035890416,286.6120622727667,259.317460267508,INM-CM4-8,historical,r1i1p1f1
1909,287.8039533772903,286.5405700799014,258.57741968827384,INM-CM4-8,historical,r1i1p1f1
1910,287.85010071761087,286.6152645224626,259.28396268768535,INM-CM4-8,historical,r1i1p1f1
1911,287.8907747689404,286.60011031119984,258.033131143819,INM-CM4-8,historical,r1i1p1f1
1912,287.78553838323336,286.50100999688885,258.06984383860464,INM-CM4-8,historical,r1i1p1f1
1913,287.7168966174737,286.4364354143365,258.09529043642647,INM-CM4-8,historical,r1i1p1f1
1914,287.7030804091406,286.39426413936746,257.4255210332053,INM-CM4-8,historical,r1i1p1f1
1915,287.8172640455609,286.5486327757532,258.46932615323504,INM-CM4-8,historical,r1i1p1f1
1916,287.7914461321655,286.5315628227803,258.6458795712648,INM-CM4-8,historical,r1i1p1f1
1917,287.8207611810281,286.54238271244907,258.24733603249274,INM-CM4-8,historical,r1i1p1f1
1918,287.8531296110527,286.5646479319698,258.0459813930721,INM-CM4-8,historical,r1i1p1f1
1919,287.89241946984544,286.5825753365027,257.5910819663181,INM-CM4-8,historical,r1i1p1f1
1920,287.8785879379741,286.5726534938364,257.6676954035194,INM-CM4-8,historical,r1i1p1f1
1921,287.90425280630046,286.6356096739336,258.5560404909334,INM-CM4-8,historical,r1i1p1f1
1922,288.00988776824056,286.7506276998793,258.8787389812853,INM-CM4-8,historical,r1i1p1f1
1923,287.979078555081,286.7497519605369,259.54039711572585,INM-CM4-8,historical,r1i1p1f1
1924,287.93329672193727,286.69663259950835,259.3248722549831,INM-CM4-8,historical,r1i1p1f1
1925,287.91291490529284,286.6813817306637,259.4231874474157,INM-CM4-8,historical,r1i1p1f1
1926,287.8864549783882,286.64348267898237,259.1321000188299,INM-CM4-8,historical,r1i1p1f1
1927,287.9901755712185,286.7159253650765,258.5122517653412,INM-CM4-8,historical,r1i1p1f1
1928,287.96181474564276,286.7080529715635,258.9578609939514,INM-CM4-8,historical,r1i1p1f1
1929,288.01728512167847,286.76398310482784,259.0239671842792,INM-CM4-8,historical,r1i1p1f1
1930,288.07954780874945,286.8417779815936,259.44554447232605,INM-CM4-8,historical,r1i1p1f1
1931,288.00842956143117,286.74876409489366,258.86790247773746,INM-CM4-8,historical,r1i1p1f1
1932,287.96531909646535,286.7086902975612,258.89504089849964,INM-CM4-8,historical,r1i1p1f1
1933,287.9635528414215,286.68405013053274,258.36411998342254,INM-CM4-8,historical,r1i1p1f1
1934,288.0018171285071,286.75477701239595,259.1533591503122,INM-CM4-8,historical,r1i1p1f1
1935,287.97066056385154,286.7356076668745,259.3995094525326,INM-CM4-8,historical,r1i1p1f1
1936,288.0071381910322,286.7363029525012,258.60821469023796,INM-CM4-8,historical,r1i1p1f1
1937,288.06084953093136,286.7950545384016,258.7785247851388,INM-CM4-8,historical,r1i1p1f1
1938,287.9664231258794,286.6923727688251,258.4931225377621,INM-CM4-8,historical,r1i1p1f1
1939,288.0338253124498,286.7252585274806,257.76203740432175,INM-CM4-8,historical,r1i1p1f1
1940,288.0192256371507,286.7509823838356,258.68026394160717,INM-CM4-8,historical,r1i1p1f1
1941,288.1222741049229,286.8753280700691,259.27599255967874,INM-CM4-8,historical,r1i1p1f1
1942,288.0807182270579,286.8469165615994,259.5385125357098,INM-CM4-8,historical,r1i1p1f1
1943,288.0901824670272,286.85459612224224,259.5066908171229,INM-CM4-8,historical,r1i1p1f1
1944,288.04403232302354,286.82522876661284,259.848786054253,INM-CM4-8,historical,r1i1p1f1
1945,288.01379264397707,286.7663120577314,259.1551450303384,INM-CM4-8,historical,r1i1p1f1
1946,287.9832206421281,286.7118358879848,258.5715848974847,INM-CM4-8,historical,r1i1p1f1
1947,288.091417774474,286.8474340904974,259.3136659049742,INM-CM4-8,historical,r1i1p1f1
1948,288.13240696349726,286.8646074333098,258.80371015665895,INM-CM4-8,historical,r1i1p1f1
1949,288.15057279391937,286.88431024373983,258.85743178243996,INM-CM4-8,historical,r1i1p1f1
1950,288.10188308554655,286.8621832493978,259.42323180026204,INM-CM4-8,historical,r1i1p1f1
1951,288.0528254484554,286.80507493438887,259.1879334475751,INM-CM4-8,historical,r1i1p1f1
1952,288.05233390612364,286.81410200367475,259.4076411303584,INM-CM4-8,historical,r1i1p1f1
1953,288.0464761337725,286.7865343320367,258.89955643748164,INM-CM4-8,historical,r1i1p1f1
1954,288.07100276957186,286.8419291446612,259.63817341447924,INM-CM4-8,historical,r1i1p1f1
1955,288.1285914128201,286.884814741931,259.35562848978657,INM-CM4-8,historical,r1i1p1f1
1956,288.1467662096587,286.85272151811586,258.21092579556296,INM-CM4-8,historical,r1i1p1f1
1957,288.13476233303766,286.8573783275639,258.58434264097235,INM-CM4-8,historical,r1i1p1f1
1958,288.0938124710593,286.81632664267727,258.54103725421675,INM-CM4-8,historical,r1i1p1f1
1959,288.20308687915025,286.9280049119865,258.70592149269186,INM-CM4-8,historical,r1i1p1f1
1960,288.20657850296743,286.94925166807826,259.1201522584983,INM-CM4-8,historical,r1i1p1f1
1961,288.1965315881143,286.95972745691125,259.5848682219554,INM-CM4-8,historical,r1i1p1f1
1962,288.1375577817313,286.8869857226751,259.20739344436214,INM-CM4-8,historical,r1i1p1f1
1963,287.9336257653539,286.6694103048524,258.68784119397145,INM-CM4-8,historical,r1i1p1f1
1964,287.91555592806236,286.6675075180437,259.0437725379214,INM-CM4-8,historical,r1i1p1f1
1965,287.9852816408656,286.72704478412015,258.87780336532455,INM-CM4-8,historical,r1i1p1f1
1966,288.0064976158102,286.7195007703609,258.23369886271666,INM-CM4-8,historical,r1i1p1f1
1967,288.14903978651853,286.8599707895782,258.3283048247616,INM-CM4-8,historical,r1i1p1f1
1968,288.0994040738587,286.842561825187,259.02418802620326,INM-CM4-8,historical,r1i1p1f1
1969,288.04863945288037,286.8084195487819,259.3579571525584,INM-CM4-8,historical,r1i1p1f1
1970,288.0506194190259,286.8037786262735,259.2067724966153,INM-CM4-8,historical,r1i1p1f1
1971,288.10011674487237,286.86253942432234,259.47056676857267,INM-CM4-8,historical,r1i1p1f1
1972,287.9242012071756,286.67542443470455,259.03556821185606,INM-CM4-8,historical,r1i1p1f1
1973,287.9140524683799,286.6650296407873,259.0197273459624,INM-CM4-8,historical,r1i1p1f1
1974,287.98403202778655,286.7171579265247,258.6767436721495,INM-CM4-8,historical,r1i1p1f1
1975,288.09020588125213,286.8581533762953,259.58846447215234,INM-CM4-8,historical,r1i1p1f1
1976,288.0649642798584,286.827129692811,259.4294628176038,INM-CM4-8,historical,r1i1p1f1
1977,288.06138155843416,286.81575356764546,259.2455910441771,INM-CM4-8,historical,r1i1p1f1
1978,288.07589175077203,286.8180187986424,258.97683187884087,INM-CM4-8,historical,r1i1p1f1
1979,288.24257873919834,286.95426339520753,258.43927844146594,INM-CM4-8,historical,r1i1p1f1
1980,288.174481672586,286.9248998643262,259.26722534604954,INM-CM4-8,historical,r1i1p1f1
1981,288.1524533454199,286.9054232536209,259.30422726509585,INM-CM4-8,historical,r1i1p1f1
1982,288.1589376320646,286.91303737566784,259.3368486492607,INM-CM4-8,historical,r1i1p1f1
1983,287.8210960439119,286.5275021634346,257.8956844876444,INM-CM4-8,historical,r1i1p1f1
1984,288.0436321267855,286.8032408559882,259.3489855073162,INM-CM4-8,historical,r1i1p1f1
1985,288.155372222516,286.91745163101166,259.5178811723296,INM-CM4-8,historical,r1i1p1f1
1986,288.1788661672025,286.9465345388773,259.67066764524503,INM-CM4-8,historical,r1i1p1f1
1987,288.15860013434883,286.9189974329469,259.4821959200506,INM-CM4-8,historical,r1i1p1f1
1988,288.25503958033056,286.9985791536505,259.18865642869946,INM-CM4-8,historical,r1i1p1f1
1989,288.3212491541065,287.08490592803406,259.7202481572791,INM-CM4-8,historical,r1i1p1f1
1990,288.4728222781147,287.24946972484685,260.1723415882734,INM-CM4-8,historical,r1i1p1f1
1991,288.42868476651637,287.17865419430194,259.5110469390796,INM-CM4-8,historical,r1i1p1f1
1992,288.031542764086,286.7830730570962,259.150013281734,INM-CM4-8,historical,r1i1p1f1
1993,287.98596160313866,286.7093401084719,258.4531814887316,INM-CM4-8,historical,r1i1p1f1
1994,288.1744820107691,286.93665430361494,259.5391397048281,INM-CM4-8,historical,r1i1p1f1
1995,288.3045601985168,287.0487520859372,259.25326738412974,INM-CM4-8,historical,r1i1p1f1
1996,288.3965980183128,287.14135966150377,259.3584856743842,INM-CM4-8,historical,r1i1p1f1
1997,288.47440576231946,287.2331011173072,259.7586295598308,INM-CM4-8,historical,r1i1p1f1
1998,288.45774703395244,287.2165473382355,259.7443986806572,INM-CM4-8,historical,r1i1p1f1
1999,288.52893204528385,287.2891663373353,259.8487569117869,INM-CM4-8,historical,r1i1p1f1
2000,288.5642943259282,287.3395966969055,260.23269726629724,INM-CM4-8,historical,r1i1p1f1
2001,288.531858950172,287.3281263425619,260.68525714564163,INM-CM4-8,historical,r1i1p1f1
2002,288.4322568078219,287.1838104690693,259.5512679156203,INM-CM4-8,historical,r1i1p1f1
2003,288.5935317022376,287.3310926202067,259.38884106119,INM-CM4-8,historical,r1i1p1f1
2004,288.6153480043382,287.43010026856086,261.19636680431944,INM-CM4-8,historical,r1i1p1f1
2005,288.6134471829042,287.37273862584703,259.9114606076316,INM-CM4-8,historical,r1i1p1f1
2006,288.59047903267793,287.3360500901718,259.5710913105118,INM-CM4-8,historical,r1i1p1f1
2007,288.5688538867626,287.32017308554344,259.6824410466672,INM-CM4-8,historical,r1i1p1f1
2008,288.6429932554052,287.34407669577905,258.5944492643655,INM-CM4-8,historical,r1i1p1f1
2009,288.65416510441065,287.4206823383648,260.11933668680643,INM-CM4-8,historical,r1i1p1f1
2010,288.75467783524084,287.49746956394574,259.6709943869519,INM-CM4-8,historical,r1i1p1f1
2011,288.69600213719974,287.4341072871456,259.50390151079074,INM-CM4-8,historical,r1i1p1f1
2012,288.72275472853727,287.43365500848324,258.9013090322661,INM-CM4-8,historical,r1i1p1f1
2013,288.73464160072564,287.50515821677493,260.29233306665924,INM-CM4-8,historical,r1i1p1f1
2014,288.68657101580084,287.4321314170881,259.6669367778124,INM-CM4-8,historical,r1i1p1f1
