year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1909,288.3961850643983,287.2120766203425,260.10707779303607,MPI-ESM1-2-HR,historical,r1i1p1f1
1910,288.28916241249135,287.10422678420355,259.98029318132967,MPI-ESM1-2-HR,historical,r1i1p1f1
1911,288.2107777198076,287.04899013264,260.4549299806004,MPI-ESM1-2-HR,historical,r1i1p1f1
1912,288.1102477946687,286.9598207283767,260.62581015757127,MPI-ESM1-2-HR,historical,r1i1p1f1
1913,288.2330276058263,287.08517039445087,260.8099854445993,MPI-ESM1-2-HR,historical,r1i1p1f1
1914,288.3209485773884,287.1850083059621,261.1826097254423,MPI-ESM1-2-HR,historical,r1i1p1f1
1915,288.4511352737734,287.2955885226053,260.84438509395187,MPI-ESM1-2-HR,historical,r1i1p1f1
1916,288.3476684953992,287.2003286201627,260.936985825065,MPI-ESM1-2-HR,historical,r1i1p1f1
1917,288.42034801665756,287.27149531966523,260.97352306801656,MPI-ESM1-2-HR,historical,r1i1p1f1
1918,288.3918628095422,287.24376305369947,260.9630261060271,MPI-ESM1-2-HR,historical,r1i1p1f1
1919,288.3218909685015,287.16132020538606,260.59511393334697,MPI-ESM1-2-HR,historical,r1i1p1f1
1920,288.3450334566362,287.1869098264311,260.67671999021513,MPI-ESM1-2-HR,historical,r1i1p1f1
1921,288.4073120827142,287.2306160569865,260.2952922211018,MPI-ESM1-2-HR,historical,r1i1p1f1
1922,288.39878806887435,287.2499926972936,260.95333266093786,MPI-ESM1-2-HR,historical,r1i1p1f1
1923,288.3589096500032,287.2194543243277,261.1365939062272,MPI-ESM1-2-HR,historical,r1i1p1f1
1924,288.3691688850748,287.2669803509356,262.0371806013575,MPI-ESM1-2-HR,historical,r1i1p1f1
1925,288.39689734820473,287.25902320227766,261.2123569988559,MPI-ESM1-2-HR,historical,r1i1p1f1
1926,288.50189706293077,287.358691937789,261.18999621410535,MPI-ESM1-2-HR,historical,r1i1p1f1
1927,288.56287427605764,287.41363807469793,261.10688716305214,MPI-ESM1-2-HR,historical,r1i1p1f1
1928,288.5429158082189,287.40477182784485,261.3519289415293,MPI-ESM1-2-HR,historical,r1i1p1f1
1929,288.5170530062052,287.3727595465198,261.17915114978507,MPI-ESM1-2-HR,historical,r1i1p1f1
1930,288.3910713325011,287.27925270552026,261.82901397800015,MPI-ESM1-2-HR,historical,r1i1p1f1
1931,288.4116570823219,287.30178446476805,261.8960911363638,MPI-ESM1-2-HR,historical,r1i1p1f1
1932,288.426418287077,287.2768414660981,260.9622935537439,MPI-ESM1-2-HR,historical,r1i1p1f1
1933,288.43481736135135,287.29949545987193,261.3112517625209,MPI-ESM1-2-HR,historical,r1i1p1f1
1934,288.68183556610927,287.52655816433315,261.0815203153491,MPI-ESM1-2-HR,historical,r1i1p1f1
1935,288.6924214362401,287.54815073410987,261.35506327235026,MPI-ESM1-2-HR,historical,r1i1p1f1
1936,288.82940438704884,287.68614575537896,261.51622523308214,MPI-ESM1-2-HR,historical,r1i1p1f1
1937,288.7085667477096,287.5451066554174,260.91276179249104,MPI-ESM1-2-HR,historical,r1i1p1f1
