year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1912,288.3518682967572,286.9968247822942,257.09620821765,EC-Earth3-Veg,historical,r1i1p1f1
1913,288.3229525252347,287.042541463583,258.7887770708213,EC-Earth3-Veg,historical,r1i1p1f1
1914,288.1403609409358,286.8499178711512,258.37478551097666,EC-Earth3-Veg,historical,r1i1p1f1
1915,288.0655882606518,286.778885270522,258.3862821328296,EC-Earth3-Veg,historical,r1i1p1f1
1916,288.05963212676187,286.7005138137018,256.7099820624755,EC-Earth3-Veg,historical,r1i1p1f1
1917,288.2525296097673,286.94252472076903,258.0357379898127,EC-Earth3-Veg,historical,r1i1p1f1
1918,288.2859796556702,286.97919037792946,258.1433598621842,EC-Earth3-Veg,historical,r1i1p1f1
1919,288.40381111873586,287.11592521873735,258.6972197942635,EC-Earth3-Veg,historical,r1i1p1f1
1920,288.41021247885203,287.12442201690624,258.7519548785679,EC-Earth3-Veg,historical,r1i1p1f1
1921,288.4144716460191,287.1415286706984,259.0525563185403,EC-Earth3-Veg,historical,r1i1p1f1
1922,288.3693957278835,287.0787156684476,258.59835385503345,EC-Earth3-Veg,historical,r1i1p1f1
1923,288.3376761898698,287.0284824574482,258.1395948430278,EC-Earth3-Veg,historical,r1i1p1f1
1924,288.222354103573,286.91538403914257,258.075564254101,EC-Earth3-Veg,historical,r1i1p1f1
1925,288.3827847420831,287.1215678710583,259.29134569526394,EC-Earth3-Veg,historical,r1i1p1f1
1926,288.42492076997075,287.1614190799033,259.28077970541324,EC-Earth3-Veg,historical,r1i1p1f1
1927,288.41639544653094,287.1947591255299,260.237927978914,EC-Earth3-Veg,historical,r1i1p1f1
1928,288.4971165472224,287.2003835354663,258.58645626494626,EC-Earth3-Veg,historical,r1i1p1f1
1929,288.4448878250114,287.18928603558504,259.482967188402,EC-Earth3-Veg,historical,r1i1p1f1
1930,288.36928731676943,287.09127782096914,258.8905067814925,EC-Earth3-Veg,historical,r1i1p1f1
1931,288.3232129311624,287.0725581193591,259.47540010685043,EC-Earth3-Veg,historical,r1i1p1f1
1932,288.4952153396041,287.24730551086407,259.7107187532074,EC-Earth3-Veg,historical,r1i1p1f1
1933,288.40036356918756,287.1317214546021,259.1376526139322,EC-Earth3-Veg,historical,r1i1p1f1
1934,288.45356795800416,287.1775495125374,259.0207133223474,EC-Earth3-Veg,historical,r1i1p1f1
1935,288.34383450696504,287.0538452852836,258.5887276131701,EC-Earth3-Veg,historical,r1i1p1f1
1936,288.3516401216241,287.0686400955499,258.7577471813277,EC-Earth3-Veg,historical,r1i1p1f1
1937,288.4016161935669,287.10690341621506,258.53755497556034,EC-Earth3-Veg,historical,r1i1p1f1
1938,288.523085132751,287.257011689082,259.3196235699766,EC-Earth3-Veg,historical,r1i1p1f1
1939,288.4609664564825,287.16027240126397,258.4589400839665,EC-Earth3-Veg,historical,r1i1p1f1
1940,288.617626011471,287.3278446392022,258.8673134069547,EC-Earth3-Veg,historical,r1i1p1f1
1941,288.48460885138525,287.1957739966051,258.7561287773852,EC-Earth3-Veg,historical,r1i1p1f1
1942,288.4760204727915,287.17060983127726,258.365200532822,EC-Earth3-Veg,historical,r1i1p1f1
1943,288.6294740190645,287.33991967608756,258.88439811012165,EC-Earth3-Veg,historical,r1i1p1f1
1944,288.4409991205765,287.1733221521342,259.2005503874985,EC-Earth3-Veg,historical,r1i1p1f1
1945,288.59604430040895,287.3601891294311,260.08960246381685,EC-Earth3-Veg,historical,r1i1p1f1
