year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1983,287.64752116888036,286.5059966160117,261.2400121649294,E3SM-1-1,historical,r1i1p1f1
1984,287.92137846114883,286.8038161446714,262.0682009182855,E3SM-1-1,historical,r1i1p1f1
1985,288.01337831691984,286.9345385883236,263.05599148268675,E3SM-1-1,historical,r1i1p1f1
1986,287.99313953791096,286.91028251112533,262.94281835737524,E3SM-1-1,historical,r1i1p1f1
1987,287.995042946046,286.8994061002884,262.6490792550428,E3SM-1-1,historical,r1i1p1f1
1988,288.09232611526585,286.9970105262609,262.75379423163633,E3SM-1-1,historical,r1i1p1f1
1989,288.00921176928955,286.8983330117836,262.31064863509243,E3SM-1-1,historical,r1i1p1f1
1990,288.1180545903473,287.01041621210555,262.49445291395136,E3SM-1-1,historical,r1i1p1f1
1991,288.1731303272323,287.1090102841062,263.55626199136015,E3SM-1-1,historical,r1i1p1f1
1992,287.98321839935613,286.8757002453785,262.3623979363168,E3SM-1-1,historical,r1i1p1f1
1993,288.04199716384636,286.93112804469297,262.34365699890543,E3SM-1-1,historical,r1i1p1f1
1994,287.9035208343164,286.81833163871863,262.7992483228621,E3SM-1-1,historical,r1i1p1f1
1995,287.9897262033035,286.9036594181281,262.8651519343276,E3SM-1-1,historical,r1i1p1f1
1996,287.94370189728687,286.8573230099271,262.8119075985544,E3SM-1-1,historical,r1i1p1f1
1997,287.97016261966854,286.89260077533356,263.0423377778161,E3SM-1-1,historical,r1i1p1f1
1998,288.1407450994691,287.04378185279904,262.7640970539754,E3SM-1-1,historical,r1i1p1f1
1999,288.0967185202564,287.0287848799312,263.3916281640037,E3SM-1-1,historical,r1i1p1f1
2000,288.09437895700097,287.0376707669837,263.64897305460846,E3SM-1-1,historical,r1i1p1f1
2001,288.3564643629601,287.2714243480679,263.2556429299906,E3SM-1-1,historical,r1i1p1f1
2002,288.3394632808118,287.2636513438991,263.4521200001264,E3SM-1-1,historical,r1i1p1f1
2003,288.3962399739414,287.3309705480768,263.752782341377,E3SM-1-1,historical,r1i1p1f1
2004,288.45791101023883,287.3934861554586,263.8339913004152,E3SM-1-1,historical,r1i1p1f1
2005,288.4420485293873,287.3956706479426,264.2356192797149,E3SM-1-1,historical,r1i1p1f1
2006,288.4450500398533,287.37871592370044,263.7769623471658,E3SM-1-1,historical,r1i1p1f1
2007,288.5542172650225,287.5287702693486,264.8319935920657,E3SM-1-1,historical,r1i1p1f1
2008,288.60396788035325,287.5980967080101,265.3346023868933,E3SM-1-1,historical,r1i1p1f1
2009,288.64242817165706,287.55060453769886,263.3846775853744,E3SM-1-1,historical,r1i1p1f1
2010,288.8275926272968,287.79928784911067,265.03925831551607,E3SM-1-1,historical,r1i1p1f1
2011,288.68977434687014,287.6648505746899,264.9796546878666,E3SM-1-1,historical,r1i1p1f1
2012,288.76944008810136,287.74364571370984,265.0391803141318,E3SM-1-1,historical,r1i1p1f1
2013,288.75829152651664,287.72469121407534,264.8474527375666,E3SM-1-1,historical,r1i1p1f1
2014,288.7181797498852,287.63212690252016,263.59392791186747,E3SM-1-1,historical,r1i1p1f1
