year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1914,287.9426914464138,286.7608261779602,260.60195870463735,GFDL-ESM4,historical,r1i1p1f1
1915,287.9667844404011,286.82361901997916,261.5213163539342,GFDL-ESM4,historical,r1i1p1f1
1916,287.9595058151291,286.79964585190083,261.12783378029366,GFDL-ESM4,historical,r1i1p1f1
1917,287.9000981719142,286.7417177297912,261.10265270435843,GFDL-ESM4,historical,r1i1p1f1
1918,287.9837290654952,286.81834227388794,261.02420190059087,GFDL-ESM4,historical,r1i1p1f1
1919,288.0870735172716,286.931435739927,261.35307560732366,GFDL-ESM4,historical,r1i1p1f1
1920,288.06347232565673,286.94393334810746,262.16456760597873,GFDL-ESM4,historical,r1i1p1f1
1921,287.8776645517511,286.74052173589513,261.5715206558151,GFDL-ESM4,historical,r1i1p1f1
1922,287.9547188180886,286.8003985204742,261.2511988840628,GFDL-ESM4,historical,r1i1p1f1
1923,288.02090641859536,286.8859520227089,261.76538843334146,GFDL-ESM4,historical,r1i1p1f1
1924,287.9318016800617,286.79017320799016,261.52188865660213,GFDL-ESM4,historical,r1i1p1f1
1925,287.92180187948594,286.7424223693526,260.6385735383449,GFDL-ESM4,historical,r1i1p1f1
1926,287.8398907234537,286.6993927570615,261.45613030338933,GFDL-ESM4,historical,r1i1p1f1
1927,288.0467221991454,286.85469966621656,260.47101592796923,GFDL-ESM4,historical,r1i1p1f1
1928,288.11313895490474,286.9549786396514,261.3207858020763,GFDL-ESM4,historical,r1i1p1f1
1929,288.04009021665536,286.8702244418545,260.97694829487415,GFDL-ESM4,historical,r1i1p1f1
1930,287.97090405548744,286.80895573554426,261.09092092772534,GFDL-ESM4,historical,r1i1p1f1
1931,288.0464625675163,286.8923425551237,261.34757594057675,GFDL-ESM4,historical,r1i1p1f1
1932,288.06421795651954,286.9662521834263,262.6643779214214,GFDL-ESM4,historical,r1i1p1f1
1933,288.04307809529644,286.9158406515264,261.96608056497377,GFDL-ESM4,historical,r1i1p1f1
1934,287.9670704660574,286.80026979858064,260.97483534085995,GFDL-ESM4,historical,r1i1p1f1
1935,287.9523394464904,286.78951978844316,261.0521991799503,GFDL-ESM4,historical,r1i1p1f1
1936,287.8694254061942,286.71914468716056,261.2593552428962,GFDL-ESM4,historical,r1i1p1f1
1937,287.86607671479294,286.6867794585274,260.5847511971586,GFDL-ESM4,historical,r1i1p1f1
1938,287.9196768161788,286.7831241178145,261.62718442947744,GFDL-ESM4,historical,r1i1p1f1
1939,288.0064067876394,286.84704140754394,261.1861762136991,GFDL-ESM4,historical,r1i1p1f1
1940,288.02688332541277,286.87047342768324,261.27502353420783,GFDL-ESM4,historical,r1i1p1f1
1941,287.8197085431403,286.66152047525117,261.0267133734767,GFDL-ESM4,historical,r1i1p1f1
1942,287.8328945967512,286.673033643448,261.001199657977,GFDL-ESM4,historical,r1i1p1f1
1943,287.9544961365687,286.7947332859307,261.12507066015917,GFDL-ESM4,historical,r1i1p1f1
1944,287.88216950604436,286.72094598084567,261.01895344972974,GFDL-ESM4,historical,r1i1p1f1
1945,287.66835440870545,286.5028950579815,260.70714869425,GFDL-ESM4,historical,r1i1p1f1
1946,287.7701160639717,286.59193471065015,260.51460533671366,GFDL-ESM4,historical,r1i1p1f1
1947,287.9527351539802,286.7900681258119,261.0561257575308,GFDL-ESM4,historical,r1i1p1f1
1948,287.84594115627584,286.6979999019541,261.2899911039203,GFDL-ESM4,historical,r1i1p1f1
1949,287.79114779669015,286.64949071400775,261.38057290839237,GFDL-ESM4,historical,r1i1p1f1
1950,287.8968220286265,286.740929578751,261.15693264036037,GFDL-ESM4,historical,r1i1p1f1
1951,287.8183879003341,286.6447925066837,260.66896667505364,GFDL-ESM4,historical,r1i1p1f1
1952,287.84167063401026,286.6665078529082,260.65599018142075,GFDL-ESM4,historical,r1i1p1f1
1953,287.9592103802128,286.7831921479905,260.75374031109465,GFDL-ESM4,historical,r1i1p1f1
1954,287.9169425056212,286.78036281688975,261.6238257360627,GFDL-ESM4,historical,r1i1p1f1
1955,287.87365614088475,286.7160717278734,261.09462564817915,GFDL-ESM4,historical,r1i1p1f1
1956,287.79683490730497,286.6566307040706,261.4198702703224,GFDL-ESM4,historical,r1i1p1f1
1957,287.840058882232,286.7014621308082,261.50028030318697,GFDL-ESM4,historical,r1i1p1f1
1958,287.97898788134466,286.8279145869673,261.35058264108994,GFDL-ESM4,historical,r1i1p1f1
1959,288.03817807083885,286.88638626336586,261.39315107593234,GFDL-ESM4,historical,r1i1p1f1
1960,287.9149503475008,286.7711887402133,261.4556903456673,GFDL-ESM4,historical,r1i1p1f1
1961,287.8431877665541,286.700073208167,261.39889629922743,GFDL-ESM4,historical,r1i1p1f1
1962,287.86711496942485,286.7223203879021,261.38395861218993,GFDL-ESM4,historical,r1i1p1f1
