year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2036,288.709631771828,287.61743210398845,263.4431821890153,GFDL-CM4,ssp245,r1i1p1f1
2037,288.72037942209414,287.61886962189794,263.23855347841703,GFDL-CM4,ssp245,r1i1p1f1
2038,288.731948397841,287.62714522586907,263.17393509174286,GFDL-CM4,ssp245,r1i1p1f1
2039,288.7204721992895,287.6311054703615,263.5195585347605,GFDL-CM4,ssp245,r1i1p1f1
2040,288.72479286763536,287.653363129477,263.93882537668355,GFDL-CM4,ssp245,r1i1p1f1
2041,288.70946939073497,287.61025293571277,263.2806966496196,GFDL-CM4,ssp245,r1i1p1f1
2042,288.6441608925641,287.5467337664309,263.25678167086767,GFDL-CM4,ssp245,r1i1p1f1
2043,288.7687187724843,287.6774259287684,263.52324724586146,GFDL-CM4,ssp245,r1i1p1f1
2044,288.7625328224197,287.6843634616073,263.8206539711108,GFDL-CM4,ssp245,r1i1p1f1
2045,288.85509637581504,287.7793935927344,263.9702782101467,GFDL-CM4,ssp245,r1i1p1f1
2046,289.0656055270251,287.99340684128543,264.2618495530074,GFDL-CM4,ssp245,r1i1p1f1
2047,288.8963868774903,287.815934851257,263.90170188416266,GFDL-CM4,ssp245,r1i1p1f1
2048,289.08770219968,288.00686296466216,264.084059694714,GFDL-CM4,ssp245,r1i1p1f1
2049,289.0769826707386,288.0156229028691,264.523969285245,GFDL-CM4,ssp245,r1i1p1f1
2050,288.9852123474087,287.9329453200783,264.6425462795034,GFDL-CM4,ssp245,r1i1p1f1
2051,289.1021451963182,288.04379433167543,264.61873840741606,GFDL-CM4,ssp245,r1i1p1f1
2052,289.15396549948434,288.0974936899976,264.714027916588,GFDL-CM4,ssp245,r1i1p1f1
2053,288.9847817029235,287.92249193839876,264.41025419845187,GFDL-CM4,ssp245,r1i1p1f1
2054,289.1113949583179,288.03971456202663,264.31962885630475,GFDL-CM4,ssp245,r1i1p1f1
2055,289.05574836665284,287.99666888493107,264.55548608215713,GFDL-CM4,ssp245,r1i1p1f1
2056,289.0256188928034,287.92619413488313,263.5920273673347,GFDL-CM4,ssp245,r1i1p1f1
2057,289.247304781075,288.1427660951759,263.6954099753059,GFDL-CM4,ssp245,r1i1p1f1
2058,289.3298103687627,288.24630864876536,264.26457514913,GFDL-CM4,ssp245,r1i1p1f1
2059,289.0842968866204,288.033244732906,264.7697351515332,GFDL-CM4,ssp245,r1i1p1f1
2060,289.23230463434237,288.16075945529064,264.4436665863477,GFDL-CM4,ssp245,r1i1p1f1
2061,289.3122035402265,288.26372431986164,265.05716287319166,GFDL-CM4,ssp245,r1i1p1f1
2062,289.2600745840489,288.22016734249974,265.20333417011403,GFDL-CM4,ssp245,r1i1p1f1
2063,289.21425559438575,288.14473394451505,264.4724289486845,GFDL-CM4,ssp245,r1i1p1f1
2064,289.28398744060905,288.26339381555994,265.67403943280067,GFDL-CM4,ssp245,r1i1p1f1
2065,289.4162407613525,288.38262670633804,265.5050840579574,GFDL-CM4,ssp245,r1i1p1f1
2066,289.3398178502624,288.3170431567877,265.67941399904487,GFDL-CM4,ssp245,r1i1p1f1
2067,289.2873282870224,288.22662956493036,264.7496072334134,GFDL-CM4,ssp245,r1i1p1f1
2068,289.2990092633206,288.24583241166437,264.93529573391686,GFDL-CM4,ssp245,r1i1p1f1
2069,289.37235293788353,288.33761512514116,265.43519973512014,GFDL-CM4,ssp245,r1i1p1f1
2070,289.42524502112667,288.3920142471396,265.5229549664226,GFDL-CM4,ssp245,r1i1p1f1
2071,289.48937649253105,288.4619456412324,265.7212592072469,GFDL-CM4,ssp245,r1i1p1f1
2072,289.5878583435181,288.55911811095297,265.789450428476,GFDL-CM4,ssp245,r1i1p1f1
2073,289.6774799127079,288.6315196256524,265.48071110139387,GFDL-CM4,ssp245,r1i1p1f1
2074,289.40882538276355,288.3704479731722,265.3874754044527,GFDL-CM4,ssp245,r1i1p1f1
2075,289.4943554489059,288.46162749925725,265.6036975033966,GFDL-CM4,ssp245,r1i1p1f1
2076,289.58703841549516,288.55573367097304,265.72930424906383,GFDL-CM4,ssp245,r1i1p1f1
2077,289.6027649378918,288.58007453811024,265.9443110985758,GFDL-CM4,ssp245,r1i1p1f1
2078,289.77893251099607,288.77269043752665,266.50098675982605,GFDL-CM4,ssp245,r1i1p1f1
2079,289.57538109705456,288.56355353380405,266.1682231696596,GFDL-CM4,ssp245,r1i1p1f1
2080,289.58533765506246,288.55256092258713,265.69355118986226,GFDL-CM4,ssp245,r1i1p1f1
2081,289.3988929725669,288.3760457961805,265.7368123346849,GFDL-CM4,ssp245,r1i1p1f1
2082,289.5307481769376,288.52422022824544,266.2461891185871,GFDL-CM4,ssp245,r1i1p1f1
2083,289.61258250061803,288.584823084543,265.836864347469,GFDL-CM4,ssp245,r1i1p1f1
2084,289.8490443267011,288.85493968133613,266.85188030829755,GFDL-CM4,ssp245,r1i1p1f1
2085,289.9466464474023,288.9471953091379,266.82579909776916,GFDL-CM4,ssp245,r1i1p1f1
2086,289.5279342395531,288.53647824729785,266.5920429556418,GFDL-CM4,ssp245,r1i1p1f1
2087,289.8341004788013,288.8169300465289,266.3033430533103,GFDL-CM4,ssp245,r1i1p1f1
2088,290.01743213111786,289.0170950073237,266.8760887958329,GFDL-CM4,ssp245,r1i1p1f1
2089,289.8046622937999,288.8031865403242,266.6369784181497,GFDL-CM4,ssp245,r1i1p1f1
2090,289.8157034789151,288.8066069098844,266.47172312774666,GFDL-CM4,ssp245,r1i1p1f1
2091,289.96937320789135,288.9764910846026,267.00049045830355,GFDL-CM4,ssp245,r1i1p1f1
2092,289.8703099561141,288.91534593391157,267.77860728410826,GFDL-CM4,ssp245,r1i1p1f1
2093,289.6893739640356,288.7317098282694,267.53520809484036,GFDL-CM4,ssp245,r1i1p1f1
2094,289.76763206047167,288.79444459933916,267.2543566536365,GFDL-CM4,ssp245,r1i1p1f1
2095,289.99986483662786,289.01573091966003,267.2333591069692,GFDL-CM4,ssp245,r1i1p1f1
2096,290.00919619995386,289.0129410329992,266.9622829947283,GFDL-CM4,ssp245,r1i1p1f1
2097,289.91934935968743,288.9441030172344,267.3584447302709,GFDL-CM4,ssp245,r1i1p1f1
2098,290.00303484853504,289.014661331785,267.13845214879433,GFDL-CM4,ssp245,r1i1p1f1
2099,289.89658161310405,288.92807524890753,267.4915965703923,GFDL-CM4,ssp245,r1i1p1f1
2100,289.91678371278107,288.94340537537767,267.39909266124715,GFDL-CM4,ssp245,r1i1p1f1
