year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2083,291.4441170133516,290.4121704069056,266.2982836728455,CAS-ESM2-0,ssp245,r1i1p1f1
2084,291.36911949343033,290.34587657183704,266.4353721343063,CAS-ESM2-0,ssp245,r1i1p1f1
2085,291.5031264288418,290.47752391246956,266.5118819311131,CAS-ESM2-0,ssp245,r1i1p1f1
2086,291.2650192279455,290.2533085590151,266.61228263206226,CAS-ESM2-0,ssp245,r1i1p1f1
2087,291.3907353689463,290.3600159183709,266.2748045997708,CAS-ESM2-0,ssp245,r1i1p1f1
2088,291.40885977869675,290.37120063126497,266.1238267909662,CAS-ESM2-0,ssp245,r1i1p1f1
2089,291.11019025438475,290.09808905572766,266.4479374729149,CAS-ESM2-0,ssp245,r1i1p1f1
2090,291.25945443108463,290.2301294117841,266.17750229629394,CAS-ESM2-0,ssp245,r1i1p1f1
2091,291.46761824993115,290.4421145263113,266.47878107256435,CAS-ESM2-0,ssp245,r1i1p1f1
2092,291.4274119064123,290.3978106935743,266.33872965920466,CAS-ESM2-0,ssp245,r1i1p1f1
2093,291.56337437584455,290.51707102739226,266.0677048717834,CAS-ESM2-0,ssp245,r1i1p1f1
2094,291.55302674990963,290.53882590665745,266.8396111343024,CAS-ESM2-0,ssp245,r1i1p1f1
2095,291.7440075130383,290.72392216369553,266.887201911438,CAS-ESM2-0,ssp245,r1i1p1f1
2096,291.6790072535646,290.6528185370154,266.673478594368,CAS-ESM2-0,ssp245,r1i1p1f1
2097,291.55844895353016,290.53844245419145,266.7035647198047,CAS-ESM2-0,ssp245,r1i1p1f1
2098,291.5682529249126,290.5400689419679,266.51410485465374,CAS-ESM2-0,ssp245,r1i1p1f1
2099,291.65971307344586,290.65295115603834,267.1275645780133,CAS-ESM2-0,ssp245,r1i1p1f1
2100,291.82182220461806,290.8020890043232,266.9735975520808,CAS-ESM2-0,ssp245,r1i1p1f1
