year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1873,287.39467433580603,286.08050226925604,257.06067116066805,SAM0-UNICON,historical,r1i1p1f1
1874,287.4125335270153,286.0951899511409,257.0053248893954,SAM0-UNICON,historical,r1i1p1f1
1875,287.51646883726056,286.1911268153767,256.92463834316857,SAM0-UNICON,historical,r1i1p1f1
1876,287.5744917525478,286.25508615189784,257.119687014174,SAM0-UNICON,historical,r1i1p1f1
1877,287.64367185183016,286.30736219760564,256.79868410176545,SAM0-UNICON,historical,r1i1p1f1
1878,287.4225476301027,286.12658512299964,257.5088614348682,SAM0-UNICON,historical,r1i1p1f1
1879,287.4780089914095,286.17743366629605,257.4578487356301,SAM0-UNICON,historical,r1i1p1f1
1880,287.6337709975597,286.2911354031801,256.6427665320005,SAM0-UNICON,historical,r1i1p1f1
1881,287.4980016676314,286.1583392709803,256.5756251935134,SAM0-UNICON,historical,r1i1p1f1
1882,287.48933514862694,286.12325288725447,255.95712965687886,SAM0-UNICON,historical,r1i1p1f1
1883,287.45361769034554,286.0783415100817,255.70919617914095,SAM0-UNICON,historical,r1i1p1f1
1884,287.4897974702697,286.1437754645519,256.4206271275791,SAM0-UNICON,historical,r1i1p1f1
1885,287.5440723285893,286.1899575189041,256.2881021386864,SAM0-UNICON,historical,r1i1p1f1
1886,287.55245074018075,286.22386087663557,256.88565286413353,SAM0-UNICON,historical,r1i1p1f1
1887,287.5641472047694,286.1821106437167,255.66368112563015,SAM0-UNICON,historical,r1i1p1f1
1888,287.50749288493387,286.1270940892756,255.6448300599817,SAM0-UNICON,historical,r1i1p1f1
1889,287.4430035446633,286.0515247977789,255.32459089499056,SAM0-UNICON,historical,r1i1p1f1
1890,287.4789305091492,286.12285273351256,256.1776507156436,SAM0-UNICON,historical,r1i1p1f1
1891,287.43345975886183,286.05213095231056,255.54933022182624,SAM0-UNICON,historical,r1i1p1f1
1892,287.64307773640644,286.31182858284075,256.91489755436004,SAM0-UNICON,historical,r1i1p1f1
1893,287.64294626396423,286.3449145727012,257.6814987135154,SAM0-UNICON,historical,r1i1p1f1
1894,287.6689097524874,286.33163897836073,256.80173722547926,SAM0-UNICON,historical,r1i1p1f1
1895,287.6343820450913,286.306991796582,256.9952739421226,SAM0-UNICON,historical,r1i1p1f1
1896,287.7732665668981,286.39279095359694,255.90883062053632,SAM0-UNICON,historical,r1i1p1f1
1897,287.7193371983102,286.37209460215416,256.62199292378085,SAM0-UNICON,historical,r1i1p1f1
1898,287.77929662163734,286.4643889573491,257.4283142208011,SAM0-UNICON,historical,r1i1p1f1
1899,287.6749377004737,286.3952431321806,258.13675157869034,SAM0-UNICON,historical,r1i1p1f1
1900,287.5500629313252,286.257849144761,257.7229055123597,SAM0-UNICON,historical,r1i1p1f1
1901,287.56238408875805,286.2539238534919,257.36022263565445,SAM0-UNICON,historical,r1i1p1f1
1902,287.6007238635347,286.28515255867393,257.23442316781734,SAM0-UNICON,historical,r1i1p1f1
1903,287.4529030114251,286.1639718523871,257.7015159092499,SAM0-UNICON,historical,r1i1p1f1
1904,287.4884562917802,286.1702983159976,257.0624494997714,SAM0-UNICON,historical,r1i1p1f1
1905,287.3317705893726,286.0447393335037,257.62423746205985,SAM0-UNICON,historical,r1i1p1f1
1906,287.42893303075186,286.14575287003197,257.81029171254244,SAM0-UNICON,historical,r1i1p1f1
1907,287.48310709983025,286.1874570467446,257.576633035634,SAM0-UNICON,historical,r1i1p1f1
1908,287.4809056778729,286.1977160259686,257.86204528210357,SAM0-UNICON,historical,r1i1p1f1
1909,287.6144773171515,286.34011734432323,258.19942547882914,SAM0-UNICON,historical,r1i1p1f1
1910,287.7052458362399,286.4083257807993,257.76945730368567,SAM0-UNICON,historical,r1i1p1f1
1911,287.61120461058204,286.3352150932618,258.1585392747229,SAM0-UNICON,historical,r1i1p1f1
1912,287.6037262566681,286.3120660083301,257.78934572646824,SAM0-UNICON,historical,r1i1p1f1
1913,287.6462476460262,286.3410579417215,257.5195772941955,SAM0-UNICON,historical,r1i1p1f1
1914,287.5540141790308,286.2651874227861,257.8050369246575,SAM0-UNICON,historical,r1i1p1f1
1915,287.45181619581433,286.17845731244876,258.05987172045747,SAM0-UNICON,historical,r1i1p1f1
1916,287.6097525646898,286.3111899619187,257.63605040026965,SAM0-UNICON,historical,r1i1p1f1
1917,287.7014114315283,286.3878277036843,257.38098841733586,SAM0-UNICON,historical,r1i1p1f1
1918,287.6559069456632,286.351756639815,257.55322821325115,SAM0-UNICON,historical,r1i1p1f1
1919,287.56658819435796,286.2470344820028,257.1083647096442,SAM0-UNICON,historical,r1i1p1f1
1920,287.5528045502803,286.2285855055951,256.9868948581751,SAM0-UNICON,historical,r1i1p1f1
1921,287.37735347372774,286.0570927978986,256.9028117055843,SAM0-UNICON,historical,r1i1p1f1
1922,287.54280041239895,286.1916225933252,256.35462247345214,SAM0-UNICON,historical,r1i1p1f1
1923,287.59384458962023,286.26925727098677,257.0194343187828,SAM0-UNICON,historical,r1i1p1f1
1924,287.4982219861015,286.19449231129164,257.40525235007834,SAM0-UNICON,historical,r1i1p1f1
1925,287.58294151787885,286.1977581117017,255.60983928064002,SAM0-UNICON,historical,r1i1p1f1
1926,287.51757325708473,286.2071402481255,257.2698758159662,SAM0-UNICON,historical,r1i1p1f1
1927,287.4657021588594,286.1385634581392,256.83240033622917,SAM0-UNICON,historical,r1i1p1f1
1928,287.5716138342562,286.23509100980226,256.72170564296647,SAM0-UNICON,historical,r1i1p1f1
1929,287.53100060824124,286.16949797928504,256.1045031799877,SAM0-UNICON,historical,r1i1p1f1
1930,287.5160151458052,286.20348605514204,257.2199354945612,SAM0-UNICON,historical,r1i1p1f1
1931,287.57529853614614,286.290812648097,257.92651813801837,SAM0-UNICON,historical,r1i1p1f1
1932,287.4984176834681,286.19197679593475,257.3428672504067,SAM0-UNICON,historical,r1i1p1f1
1933,287.44158644551715,286.13216999188256,257.2173533537226,SAM0-UNICON,historical,r1i1p1f1
1934,287.4978231147315,286.1736096353082,256.93204188120023,SAM0-UNICON,historical,r1i1p1f1
1935,287.5626476116385,286.2360530231644,256.94190510527017,SAM0-UNICON,historical,r1i1p1f1
1936,287.63096649778856,286.2783237064444,256.40897375281946,SAM0-UNICON,historical,r1i1p1f1
1937,287.45308082694424,286.1378232187803,257.0940209460675,SAM0-UNICON,historical,r1i1p1f1
1938,287.4836478249949,286.1548076552493,256.81107232722684,SAM0-UNICON,historical,r1i1p1f1
1939,287.44741298224795,286.10778300472623,256.5257848134696,SAM0-UNICON,historical,r1i1p1f1
1940,287.63536080762776,286.36641074899154,258.34518177588694,SAM0-UNICON,historical,r1i1p1f1
1941,287.81118057276467,286.47031505251243,256.8610333401053,SAM0-UNICON,historical,r1i1p1f1
1942,287.7049441592208,286.3810330129786,257.1461414453995,SAM0-UNICON,historical,r1i1p1f1
1943,287.75354948287384,286.49301807426355,258.65769154737166,SAM0-UNICON,historical,r1i1p1f1
1944,287.62406634762505,286.3450896637463,258.1024505887765,SAM0-UNICON,historical,r1i1p1f1
1945,287.58567552491206,286.277860608735,257.39840946625003,SAM0-UNICON,historical,r1i1p1f1
1946,287.6558479971369,286.354119446623,257.60906874386075,SAM0-UNICON,historical,r1i1p1f1
1947,287.614458819426,286.3258087809099,257.86956060179057,SAM0-UNICON,historical,r1i1p1f1
1948,287.69253868056006,286.35232987265596,256.75754982401526,SAM0-UNICON,historical,r1i1p1f1
1949,287.7377491254291,286.4701993301951,258.47989127564847,SAM0-UNICON,historical,r1i1p1f1
1950,287.69666313350655,286.39676581988226,257.692152885207,SAM0-UNICON,historical,r1i1p1f1
1951,287.7851687310151,286.52958529805954,258.8035210371132,SAM0-UNICON,historical,r1i1p1f1
1952,287.7600286194863,286.4501784513484,257.52578443595723,SAM0-UNICON,historical,r1i1p1f1
1953,287.7248635803432,286.41519690861804,257.49485490060266,SAM0-UNICON,historical,r1i1p1f1
1954,287.76285485360376,286.4664294073391,257.83848299676174,SAM0-UNICON,historical,r1i1p1f1
1955,287.83874752686546,286.5641202320226,258.4175253041315,SAM0-UNICON,historical,r1i1p1f1
1956,287.7842635590187,286.50521491723845,258.26098685235945,SAM0-UNICON,historical,r1i1p1f1
1957,287.83450629719493,286.55742045223076,258.35653529012075,SAM0-UNICON,historical,r1i1p1f1
1958,287.66529816951066,286.36010375437223,257.53851908120043,SAM0-UNICON,historical,r1i1p1f1
1959,287.6947521834735,286.37496398130526,257.231116154302,SAM0-UNICON,historical,r1i1p1f1
1960,287.5939260596805,286.31676647208434,258.1142529092651,SAM0-UNICON,historical,r1i1p1f1
1961,287.56640726046595,286.22933422388144,256.703798954066,SAM0-UNICON,historical,r1i1p1f1
1962,287.6661240409988,286.37403624705036,257.8418748107772,SAM0-UNICON,historical,r1i1p1f1
1963,287.63872899384813,286.33715813104016,257.59558952221613,SAM0-UNICON,historical,r1i1p1f1
1964,287.6598936012929,286.33499789326527,257.07836501992443,SAM0-UNICON,historical,r1i1p1f1
1965,287.5811172218828,286.26157396916847,257.12313516885894,SAM0-UNICON,historical,r1i1p1f1
1966,287.5499297300995,286.2224084221733,256.9077964853962,SAM0-UNICON,historical,r1i1p1f1
1967,287.73503328429206,286.43568539815584,257.7432050398109,SAM0-UNICON,historical,r1i1p1f1
1968,287.80370661375525,286.49040964372165,257.4899026052102,SAM0-UNICON,historical,r1i1p1f1
1969,287.72594410164646,286.4107533956336,257.3684284706555,SAM0-UNICON,historical,r1i1p1f1
1970,287.7320266910284,286.42162064753813,257.48495167268555,SAM0-UNICON,historical,r1i1p1f1
1971,287.6408694642905,286.3124671713767,256.97840113402657,SAM0-UNICON,historical,r1i1p1f1
1972,287.5590629074784,286.2514271669285,257.37593261930533,SAM0-UNICON,historical,r1i1p1f1
1973,287.6133696695742,286.2963739515725,257.2141903624264,SAM0-UNICON,historical,r1i1p1f1
1974,287.51017202458,286.1766920587088,256.7304997515976,SAM0-UNICON,historical,r1i1p1f1
1975,287.5122027401065,286.182140080768,256.8114094738001,SAM0-UNICON,historical,r1i1p1f1
1976,287.4381707307226,286.11628128837515,256.92603342239005,SAM0-UNICON,historical,r1i1p1f1
1977,287.5217934729153,286.232549765309,257.7631920572557,SAM0-UNICON,historical,r1i1p1f1
1978,287.64927034376285,286.3110452615065,256.7600702706084,SAM0-UNICON,historical,r1i1p1f1
1979,287.6273149506935,286.3263092302821,257.59722021778464,SAM0-UNICON,historical,r1i1p1f1
1980,287.51702741183027,286.23043633762666,257.8196546526767,SAM0-UNICON,historical,r1i1p1f1
1981,287.56316203598624,286.29608618051185,258.3162437659909,SAM0-UNICON,historical,r1i1p1f1
1982,287.598829264709,286.28454439569396,257.26222235873905,SAM0-UNICON,historical,r1i1p1f1
1983,287.5022014010883,286.2070635022471,257.6075489916604,SAM0-UNICON,historical,r1i1p1f1
1984,287.55576538042783,286.25054601841185,257.42841046290494,SAM0-UNICON,historical,r1i1p1f1
1985,287.58976198370254,286.323532340535,258.3623761687415,SAM0-UNICON,historical,r1i1p1f1
1986,287.87987701087496,286.5802954720574,257.8826555447901,SAM0-UNICON,historical,r1i1p1f1
1987,287.91306439242936,286.6242089174804,258.1634242467301,SAM0-UNICON,historical,r1i1p1f1
1988,287.8367649772497,286.49648002921276,256.90001863772807,SAM0-UNICON,historical,r1i1p1f1
1989,287.894624922697,286.6007426514602,258.028955180541,SAM0-UNICON,historical,r1i1p1f1
1990,287.8354195212573,286.5686725489827,258.59609260423736,SAM0-UNICON,historical,r1i1p1f1
1991,287.74483336282196,286.4465846060464,257.778375459382,SAM0-UNICON,historical,r1i1p1f1
1992,287.61356111301444,286.32043464111536,257.7653368942366,SAM0-UNICON,historical,r1i1p1f1
1993,287.68402347951496,286.34815147850156,256.8491377352958,SAM0-UNICON,historical,r1i1p1f1
1994,287.7805996725026,286.479769583165,257.7545588939385,SAM0-UNICON,historical,r1i1p1f1
1995,287.9736808358173,286.6473665793526,257.3594090133699,SAM0-UNICON,historical,r1i1p1f1
1996,287.90867402301876,286.6077064306937,257.8794593708311,SAM0-UNICON,historical,r1i1p1f1
1997,287.72743190359074,286.4031361599342,257.1597518292749,SAM0-UNICON,historical,r1i1p1f1
1998,287.76440083168893,286.4502499448277,257.4308865306969,SAM0-UNICON,historical,r1i1p1f1
1999,287.871357945195,286.55651996561835,257.5219840219076,SAM0-UNICON,historical,r1i1p1f1
2000,288.0253540193379,286.73191317461476,258.1698733792103,SAM0-UNICON,historical,r1i1p1f1
2001,288.1071603145406,286.8269943394655,258.55809307970554,SAM0-UNICON,historical,r1i1p1f1
2002,288.14455610621775,286.8867892818645,259.1125109010019,SAM0-UNICON,historical,r1i1p1f1
2003,288.23636116463507,286.97595936509276,259.1434948936096,SAM0-UNICON,historical,r1i1p1f1
2004,288.2922107328364,287.0245363199045,259.0314764304637,SAM0-UNICON,historical,r1i1p1f1
2005,288.20816802556203,286.93909136314227,258.91506669797263,SAM0-UNICON,historical,r1i1p1f1
2006,288.0556414041922,286.8146671415725,259.41120573193587,SAM0-UNICON,historical,r1i1p1f1
2007,288.1994066476884,286.94909988063625,259.33955609461793,SAM0-UNICON,historical,r1i1p1f1
2008,288.30072495334133,287.04949261121396,259.4195100766897,SAM0-UNICON,historical,r1i1p1f1
2009,288.2140450555896,286.9625634021929,259.32707552242874,SAM0-UNICON,historical,r1i1p1f1
2010,288.249651816508,286.9624431994909,258.5380248009048,SAM0-UNICON,historical,r1i1p1f1
2011,288.4266261578107,287.2019109552762,260.15748561836557,SAM0-UNICON,historical,r1i1p1f1
2012,288.41277522687705,287.1907618877205,260.205999680853,SAM0-UNICON,historical,r1i1p1f1
2013,288.30099211972635,286.9994825662523,258.2592678033699,SAM0-UNICON,historical,r1i1p1f1
2014,288.44675139624206,287.21667851345865,260.0539437253621,SAM0-UNICON,historical,r1i1p1f1
