year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1910,288.3661208210291,287.15541879801833,259.5746631461857,CESM2-FV2,historical,r1i1p1f1
1911,288.4353527390642,287.2240095172893,259.62864684729385,CESM2-FV2,historical,r1i1p1f1
1912,288.4001292299019,287.2215167368041,260.3717861156448,CESM2-FV2,historical,r1i1p1f1
1913,288.37139771083235,287.1614586830022,259.5980846686357,CESM2-FV2,historical,r1i1p1f1
1914,288.3151463762573,287.10831125247256,259.6156466425779,CESM2-FV2,historical,r1i1p1f1
1915,288.2880874243439,287.09722844393104,259.9685130950695,CESM2-FV2,historical,r1i1p1f1
1916,288.3080234517531,287.1162461020999,259.9666095710275,CESM2-FV2,historical,r1i1p1f1
1917,288.3218440214743,287.17184730073234,260.97400674842567,CESM2-FV2,historical,r1i1p1f1
1918,288.5189115910991,287.37311239610824,261.27089482111654,CESM2-FV2,historical,r1i1p1f1
1919,288.57608983783,287.3957885550179,260.50758596010456,CESM2-FV2,historical,r1i1p1f1
1920,288.3129464351877,287.13499817086006,260.30039920972536,CESM2-FV2,historical,r1i1p1f1
1921,288.6602092524949,287.4825969042716,260.65565037934306,CESM2-FV2,historical,r1i1p1f1
1922,288.7800691075414,287.6366398456928,261.5884112338483,CESM2-FV2,historical,r1i1p1f1
1923,288.4630233707597,287.3140330657977,261.1391194659366,CESM2-FV2,historical,r1i1p1f1
1924,288.5735846555491,287.3931583614977,260.5021079110547,CESM2-FV2,historical,r1i1p1f1
1925,288.6672014746213,287.4902947916925,260.67942388380027,CESM2-FV2,historical,r1i1p1f1
1926,288.4164835092594,287.27419512884245,261.25195670402064,CESM2-FV2,historical,r1i1p1f1
1927,288.55592775591595,287.4030015219002,261.13842432568424,CESM2-FV2,historical,r1i1p1f1
1928,288.6006008552228,287.4538373190148,261.32965128359785,CESM2-FV2,historical,r1i1p1f1
1929,288.3775946821638,287.22013022225116,260.85216862824626,CESM2-FV2,historical,r1i1p1f1
1930,288.50191977375107,287.37029534627464,261.59099025660123,CESM2-FV2,historical,r1i1p1f1
1931,288.59975561629295,287.4233730489719,260.6244419117538,CESM2-FV2,historical,r1i1p1f1
1932,288.3599145815295,287.1659070353908,259.9654648534187,CESM2-FV2,historical,r1i1p1f1
1933,288.45873037307774,287.3105752689666,261.15468820920415,CESM2-FV2,historical,r1i1p1f1
1934,288.52358651648456,287.34870769275403,260.584033031323,CESM2-FV2,historical,r1i1p1f1
1935,288.48831601502366,287.3290765950957,260.92067999929503,CESM2-FV2,historical,r1i1p1f1
1936,288.6378243099957,287.48990575073,261.33940737080803,CESM2-FV2,historical,r1i1p1f1
1937,288.5441363806855,287.3863853882455,261.01189635522223,CESM2-FV2,historical,r1i1p1f1
1938,288.28739888507886,287.12744202834153,260.70270165102824,CESM2-FV2,historical,r1i1p1f1
1939,288.4600536277787,287.2987924070635,260.8443375802294,CESM2-FV2,historical,r1i1p1f1
1940,288.5151138148925,287.3757898306645,261.4210827103115,CESM2-FV2,historical,r1i1p1f1
1941,288.4947428335959,287.33400798549536,260.8915443457488,CESM2-FV2,historical,r1i1p1f1
1942,288.4690020736166,287.33757300352255,261.562718310512,CESM2-FV2,historical,r1i1p1f1
1943,288.5908033032649,287.4703917941839,261.9465259096433,CESM2-FV2,historical,r1i1p1f1
1944,288.45894772621705,287.29384294598646,260.75182877439784,CESM2-FV2,historical,r1i1p1f1
1945,288.52885501840296,287.39056457390376,261.45940231113747,CESM2-FV2,historical,r1i1p1f1
1946,288.6911616900582,287.56884471728466,262.0015708533163,CESM2-FV2,historical,r1i1p1f1
1947,288.4517416245519,287.3160958663686,261.4451816627212,CESM2-FV2,historical,r1i1p1f1
1948,288.75000218189206,287.57424887656595,260.78965282840585,CESM2-FV2,historical,r1i1p1f1
1949,288.8115838819209,287.6380972353246,260.905137477005,CESM2-FV2,historical,r1i1p1f1
1950,288.574433886712,287.37811087356323,260.1249205102858,CESM2-FV2,historical,r1i1p1f1
1951,288.69428771661944,287.56679753283703,261.8816738048624,CESM2-FV2,historical,r1i1p1f1
1952,288.5173759749976,287.39111078891585,261.733893483502,CESM2-FV2,historical,r1i1p1f1
1953,288.26772411741524,287.0961835284419,260.40755651158685,CESM2-FV2,historical,r1i1p1f1
1954,288.35505231649273,287.18550053319507,260.5421800924818,CESM2-FV2,historical,r1i1p1f1
1955,288.4609662105398,287.3550958182257,262.162488146552,CESM2-FV2,historical,r1i1p1f1
1956,288.60485546431045,287.4951387036125,262.2149076989158,CESM2-FV2,historical,r1i1p1f1
1957,288.5304892672752,287.39990415396124,261.64427546807616,CESM2-FV2,historical,r1i1p1f1
1958,288.3755767687996,287.20219568977404,260.4716408447375,CESM2-FV2,historical,r1i1p1f1
1959,288.4798692887001,287.30379572468775,260.5119039287702,CESM2-FV2,historical,r1i1p1f1
1960,288.41658240259346,287.279728334932,261.3812878796968,CESM2-FV2,historical,r1i1p1f1
1961,288.36342102052845,287.1735334342849,260.06694721770236,CESM2-FV2,historical,r1i1p1f1
1962,288.5751388071345,287.4062325897949,260.7776186553937,CESM2-FV2,historical,r1i1p1f1
1963,288.5051289010171,287.33131034413685,260.59078940539257,CESM2-FV2,historical,r1i1p1f1
1964,288.13794554642004,286.975849631793,260.5023798133328,CESM2-FV2,historical,r1i1p1f1
1965,288.11129171206835,286.9425959671991,260.31877676318675,CESM2-FV2,historical,r1i1p1f1
1966,288.36916367445144,287.21424709071863,260.9043281438769,CESM2-FV2,historical,r1i1p1f1
1967,288.3600244999263,287.19975288212487,260.7678419972699,CESM2-FV2,historical,r1i1p1f1
1968,288.361909950322,287.2086217349804,260.93579831606854,CESM2-FV2,historical,r1i1p1f1
1969,288.38044329614803,287.2247755057857,260.89774347406296,CESM2-FV2,historical,r1i1p1f1
1970,288.4398598992037,287.32068121813364,261.82490013685657,CESM2-FV2,historical,r1i1p1f1
1971,288.5592414972118,287.4048792199078,261.107587814674,CESM2-FV2,historical,r1i1p1f1
1972,288.36004864047584,287.2217701490409,261.2908801865899,CESM2-FV2,historical,r1i1p1f1
1973,288.3842265323209,287.2063460463098,260.3732911291774,CESM2-FV2,historical,r1i1p1f1
1974,288.70286595596946,287.5590871967777,261.502896757299,CESM2-FV2,historical,r1i1p1f1
1975,288.490434698166,287.3185155821331,260.62126541761353,CESM2-FV2,historical,r1i1p1f1
1976,288.26086646449596,287.0823102009242,260.2338605331255,CESM2-FV2,historical,r1i1p1f1
1977,288.48929733024636,287.3396184098475,261.1490176022788,CESM2-FV2,historical,r1i1p1f1
1978,288.38560496711096,287.2151891974462,260.55218645966005,CESM2-FV2,historical,r1i1p1f1
1979,288.3471666593975,287.1827092141209,260.65544184797886,CESM2-FV2,historical,r1i1p1f1
1980,288.5798949120804,287.40692078547437,260.68563664043535,CESM2-FV2,historical,r1i1p1f1
1981,288.5991042005854,287.46612915939335,261.65605601436937,CESM2-FV2,historical,r1i1p1f1
1982,288.3222436078203,287.1875379429302,261.3380398126946,CESM2-FV2,historical,r1i1p1f1
1983,288.59091601500535,287.48360312884927,262.25813429941553,CESM2-FV2,historical,r1i1p1f1
1984,288.5881904336703,287.465684629728,261.894109041452,CESM2-FV2,historical,r1i1p1f1
1985,288.50139010866405,287.36049762688987,261.37005888410874,CESM2-FV2,historical,r1i1p1f1
1986,288.5699181556439,287.4391922284052,261.6803556892447,CESM2-FV2,historical,r1i1p1f1
1987,288.78867659469256,287.6364714638392,261.3883215715719,CESM2-FV2,historical,r1i1p1f1
1988,288.5381915704328,287.42730070649503,262.12032269556784,CESM2-FV2,historical,r1i1p1f1
1989,288.3638428013205,287.2420762891823,261.68734235658997,CESM2-FV2,historical,r1i1p1f1
1990,288.65834596247305,287.50957262430836,261.33960170076443,CESM2-FV2,historical,r1i1p1f1
1991,288.65166724567587,287.5242233145289,261.8401532583977,CESM2-FV2,historical,r1i1p1f1
1992,288.3880407177361,287.2569966603214,261.49091286256095,CESM2-FV2,historical,r1i1p1f1
1993,288.76261872513373,287.6466211860028,262.2233090498974,CESM2-FV2,historical,r1i1p1f1
1994,288.5954351888324,287.4605260669791,261.60639302520013,CESM2-FV2,historical,r1i1p1f1
1995,288.4664751282127,287.3011576739353,260.7542986182998,CESM2-FV2,historical,r1i1p1f1
1996,288.7242695008848,287.55950175639606,261.0251655272434,CESM2-FV2,historical,r1i1p1f1
1997,288.66765318337434,287.5433983913191,261.9319794618519,CESM2-FV2,historical,r1i1p1f1
