year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
2043,289.85939430512656,288.6764924916766,264.0354715285571,NESM3,ssp245,r1i1p1f1
2044,289.9301937234343,288.79813914303924,265.21631660312914,NESM3,ssp245,r1i1p1f1
2045,289.93305283276,288.75977245451287,264.3191755534992,NESM3,ssp245,r1i1p1f1
2046,290.1037976969505,288.9577649274388,265.08476280936657,NESM3,ssp245,r1i1p1f1
2047,290.08775628453503,288.92895630737274,264.7900005591858,NESM3,ssp245,r1i1p1f1
2048,290.074400705605,288.9019174642918,264.4779257182278,NESM3,ssp245,r1i1p1f1
2049,290.0598088980959,288.91745138100447,265.12100842524325,NESM3,ssp245,r1i1p1f1
2050,290.2244054246976,289.0669109275359,264.9551496258354,NESM3,ssp245,r1i1p1f1
2051,290.226674184402,289.05958422685814,264.74793994438505,NESM3,ssp245,r1i1p1f1
2052,290.1466649158359,289.01330954622534,265.40439027355285,NESM3,ssp245,r1i1p1f1
2053,290.2822022390104,289.13387971167134,265.21317966129163,NESM3,ssp245,r1i1p1f1
2054,290.2556362998447,289.0864239095722,264.7305672429691,NESM3,ssp245,r1i1p1f1
2055,290.2944304913045,289.15215234836165,265.3573628350371,NESM3,ssp245,r1i1p1f1
2056,290.41691559422026,289.2663812714957,265.2996073239899,NESM3,ssp245,r1i1p1f1
2057,290.55018442431077,289.4066884978472,265.5865313429153,NESM3,ssp245,r1i1p1f1
2058,290.4479659985025,289.3000096908229,265.38693836008935,NESM3,ssp245,r1i1p1f1
2059,290.356573159112,289.2209563057163,265.5649280771495,NESM3,ssp245,r1i1p1f1
2060,290.3465030933095,289.20567699474304,265.44113500958383,NESM3,ssp245,r1i1p1f1
2061,290.4346922866763,289.2846150060107,265.32736169903893,NESM3,ssp245,r1i1p1f1
2062,290.4891451634581,289.31504788088023,264.85743405038914,NESM3,ssp245,r1i1p1f1
2063,290.40108582117296,289.2639680499132,265.5766742098296,NESM3,ssp245,r1i1p1f1
2064,290.42985925186724,289.30632641377974,265.902020239525,NESM3,ssp245,r1i1p1f1
2065,290.5853846973557,289.4553819736188,265.916301648113,NESM3,ssp245,r1i1p1f1
2066,290.49988201929875,289.37159194325346,265.8681877720863,NESM3,ssp245,r1i1p1f1
2067,290.5131808811439,289.4065020030045,266.35328057277763,NESM3,ssp245,r1i1p1f1
2068,290.46003975048524,289.34539610792035,266.12626071514484,NESM3,ssp245,r1i1p1f1
2069,290.5035356839859,289.358741635472,265.511543307474,NESM3,ssp245,r1i1p1f1
2070,290.3986238081194,289.260827315208,265.5593950282623,NESM3,ssp245,r1i1p1f1
2071,290.54726552158905,289.3771274523557,265.00198797257565,NESM3,ssp245,r1i1p1f1
2072,290.6208526014887,289.479385765814,265.70149658958877,NESM3,ssp245,r1i1p1f1
2073,290.75811447449024,289.61108086349606,265.71723022217793,NESM3,ssp245,r1i1p1f1
2074,290.6010805469055,289.4811980870039,266.1529329200206,NESM3,ssp245,r1i1p1f1
2075,290.5777335936201,289.45896201440536,266.1538375967062,NESM3,ssp245,r1i1p1f1
2076,290.7309820165045,289.6065961118423,266.1845197126038,NESM3,ssp245,r1i1p1f1
2077,290.85285785499417,289.7230379169126,266.1877651983515,NESM3,ssp245,r1i1p1f1
2078,290.6879754861937,289.56415024233746,266.15375296517175,NESM3,ssp245,r1i1p1f1
2079,290.79111168763694,289.6993122189303,266.9560436821539,NESM3,ssp245,r1i1p1f1
2080,290.8226303907797,289.6908557835545,266.11486536315795,NESM3,ssp245,r1i1p1f1
2081,290.75722793064585,289.6289591039084,266.12599757695955,NESM3,ssp245,r1i1p1f1
2082,290.8421485452208,289.69803920428944,265.8651040160577,NESM3,ssp245,r1i1p1f1
2083,290.8964770747837,289.7437785638,265.73192242295244,NESM3,ssp245,r1i1p1f1
2084,290.9683919367833,289.8344455534997,266.2132148783556,NESM3,ssp245,r1i1p1f1
2085,290.6685015953202,289.52747429308874,265.7587410355286,NESM3,ssp245,r1i1p1f1
2086,290.70149950014974,289.55485349982257,265.6690771741106,NESM3,ssp245,r1i1p1f1
2087,290.76651149088065,289.6542702465033,266.4851791967411,NESM3,ssp245,r1i1p1f1
2088,290.9106877020935,289.80219505096994,266.711190926003,NESM3,ssp245,r1i1p1f1
2089,290.6934830534223,289.58349838684677,266.46141409646873,NESM3,ssp245,r1i1p1f1
2090,290.7086947291946,289.5945016327717,266.38475156412176,NESM3,ssp245,r1i1p1f1
2091,290.8100838226926,289.6783895057569,266.10407161192694,NESM3,ssp245,r1i1p1f1
2092,290.89543302245096,289.8018863233426,267.0222212399905,NESM3,ssp245,r1i1p1f1
2093,290.97234221663894,289.8908496309849,267.3622837165896,NESM3,ssp245,r1i1p1f1
2094,290.82536352978804,289.7437643790102,267.21297860713054,NESM3,ssp245,r1i1p1f1
2095,290.89844364495667,289.8074482224106,267.0809287666496,NESM3,ssp245,r1i1p1f1
2096,290.865927334748,289.7997832711018,267.59094233155713,NESM3,ssp245,r1i1p1f1
2097,290.9584583901726,289.87846555362637,267.38114090439063,NESM3,ssp245,r1i1p1f1
2098,290.87326156383864,289.82000296688307,267.8795791108383,NESM3,ssp245,r1i1p1f1
2099,290.92779693738686,289.8629373045602,267.68085233612646,NESM3,ssp245,r1i1p1f1
2100,291.0105389718321,289.9257896586388,267.3293828713599,NESM3,ssp245,r1i1p1f1
