year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1880,288.1725904582253,286.8997227876686,258.1126093103236,KACE-1-0-G,historical,r1i1p1f1
1881,288.20060933667366,286.91239126647775,257.77811389569484,KACE-1-0-G,historical,r1i1p1f1
1882,288.1720014816947,286.91523107048016,258.49217242937215,KACE-1-0-G,historical,r1i1p1f1
1883,288.03468810136957,286.7669887686262,258.0967621684957,KACE-1-0-G,historical,r1i1p1f1
1884,287.7236531834688,286.4602650762351,257.887540943047,KACE-1-0-G,historical,r1i1p1f1
1885,287.90591445388327,286.6255567953302,257.66905011287196,KACE-1-0-G,historical,r1i1p1f1
1886,287.8502944130138,286.5601174523593,257.3815379100124,KACE-1-0-G,historical,r1i1p1f1
1887,287.935738357967,286.66454928994176,257.9153990059981,KACE-1-0-G,historical,r1i1p1f1
1888,288.1261495703842,286.82393488949333,257.3731108503563,KACE-1-0-G,historical,r1i1p1f1
1889,288.17974516806254,286.9001694742884,257.9613476693355,KACE-1-0-G,historical,r1i1p1f1
1890,288.06914495356574,286.784583232064,257.7329976659393,KACE-1-0-G,historical,r1i1p1f1
1891,287.95771777547384,286.66932052447976,257.5309908094618,KACE-1-0-G,historical,r1i1p1f1
1892,288.0659689477668,286.76031983372707,257.2318228211336,KACE-1-0-G,historical,r1i1p1f1
1893,288.15971678231483,286.8411870998864,257.02138377758564,KACE-1-0-G,historical,r1i1p1f1
1894,287.9343033789813,286.6207473691179,256.9134283842188,KACE-1-0-G,historical,r1i1p1f1
1895,287.9308844487573,286.62554217179684,257.10398457169964,KACE-1-0-G,historical,r1i1p1f1
1896,287.98552006324945,286.697743058704,257.5734408072695,KACE-1-0-G,historical,r1i1p1f1
1897,288.0538314244887,286.7665304938736,257.65299510735485,KACE-1-0-G,historical,r1i1p1f1
1898,288.0088513599736,286.703882487766,257.19076979144046,KACE-1-0-G,historical,r1i1p1f1
1899,288.0365455255023,286.72694062131006,257.1089796505684,KACE-1-0-G,historical,r1i1p1f1
1900,288.04899542817105,286.76976529581907,257.8387586912163,KACE-1-0-G,historical,r1i1p1f1
1901,288.00019856572305,286.69614811694277,257.2038064402937,KACE-1-0-G,historical,r1i1p1f1
1902,288.0419014503971,286.74251789706176,257.35572250135317,KACE-1-0-G,historical,r1i1p1f1
1903,288.0059118703565,286.6884856117581,256.89363726925575,KACE-1-0-G,historical,r1i1p1f1
1904,287.8496095051276,286.5401541799622,256.92557608122786,KACE-1-0-G,historical,r1i1p1f1
1905,287.90241475661696,286.6016378183141,257.1833296957846,KACE-1-0-G,historical,r1i1p1f1
1906,287.8456816351726,286.52767999174625,256.71981877389436,KACE-1-0-G,historical,r1i1p1f1
1907,287.9906016210215,286.7039666917701,257.6054935597736,KACE-1-0-G,historical,r1i1p1f1
1908,287.98914421546715,286.66013468603444,256.6033196523739,KACE-1-0-G,historical,r1i1p1f1
1909,287.93069079479795,286.59013959206084,256.2722986349483,KACE-1-0-G,historical,r1i1p1f1
1910,287.97384368041367,286.66952575655847,257.171134876586,KACE-1-0-G,historical,r1i1p1f1
1911,288.0262053202712,286.7375283190724,257.59287178699833,KACE-1-0-G,historical,r1i1p1f1
1912,287.9489134119106,286.6431641400253,257.1124019624516,KACE-1-0-G,historical,r1i1p1f1
1913,287.9789876148151,286.663509956817,256.91273107094275,KACE-1-0-G,historical,r1i1p1f1
1914,288.08409853457925,286.76996819500755,257.0496601972938,KACE-1-0-G,historical,r1i1p1f1
1915,287.9739790681356,286.67931363811476,257.3992230903615,KACE-1-0-G,historical,r1i1p1f1
1916,288.0488979806967,286.7588627928454,257.5834895773392,KACE-1-0-G,historical,r1i1p1f1
1917,288.10651769268253,286.76186599730704,256.35128849764214,KACE-1-0-G,historical,r1i1p1f1
1918,288.0319800101289,286.73159414475697,257.3221305086596,KACE-1-0-G,historical,r1i1p1f1
1919,288.04251138670855,286.7352915575499,257.1712713280401,KACE-1-0-G,historical,r1i1p1f1
1920,288.1163290697461,286.8117822132389,257.3082138035235,KACE-1-0-G,historical,r1i1p1f1
1921,288.0477207598106,286.7618565123432,257.6808130821825,KACE-1-0-G,historical,r1i1p1f1
1922,288.09576165249325,286.81681988808805,257.89233499898046,KACE-1-0-G,historical,r1i1p1f1
1923,288.28097497835114,286.97127882582066,257.3512541870851,KACE-1-0-G,historical,r1i1p1f1
1924,288.16407580030693,286.8417782302197,256.93676054344326,KACE-1-0-G,historical,r1i1p1f1
1925,288.1545893504917,286.85248730159657,257.4042105422096,KACE-1-0-G,historical,r1i1p1f1
1926,288.1487619931992,286.86386830528505,257.80477500288555,KACE-1-0-G,historical,r1i1p1f1
1927,288.2448621146665,286.9485817731317,257.6319684649399,KACE-1-0-G,historical,r1i1p1f1
1928,288.25756664933516,286.9674764725149,257.79085962915235,KACE-1-0-G,historical,r1i1p1f1
1929,288.1046067069454,286.7962507854777,257.2065367474312,KACE-1-0-G,historical,r1i1p1f1
1930,288.1285287020332,286.8418701402172,257.74286253528805,KACE-1-0-G,historical,r1i1p1f1
1931,288.16101595178145,286.8432727846804,257.0412572548583,KACE-1-0-G,historical,r1i1p1f1
1932,288.27348993496673,286.9907170379876,257.97958744047247,KACE-1-0-G,historical,r1i1p1f1
1933,288.2054092746814,286.91330030018156,257.6910264264437,KACE-1-0-G,historical,r1i1p1f1
1934,288.19409755896135,286.9298099440376,258.3367425885748,KACE-1-0-G,historical,r1i1p1f1
1935,288.23062043602255,286.9477875297859,257.93530076581925,KACE-1-0-G,historical,r1i1p1f1
1936,288.2005834161705,286.9245964328512,258.0669367294143,KACE-1-0-G,historical,r1i1p1f1
1937,288.4244245757508,287.14386743998716,258.1828493906128,KACE-1-0-G,historical,r1i1p1f1
1938,288.23454173156625,286.93589772230723,257.5658278195453,KACE-1-0-G,historical,r1i1p1f1
1939,288.2208881858336,286.91936061686164,257.4840762675457,KACE-1-0-G,historical,r1i1p1f1
1940,288.3648840991877,287.06453745164885,257.6559607641652,KACE-1-0-G,historical,r1i1p1f1
1941,288.4005601977277,287.138796959644,258.602820788316,KACE-1-0-G,historical,r1i1p1f1
1942,288.3946114785743,287.1108446045452,258.07723527030083,KACE-1-0-G,historical,r1i1p1f1
1943,288.47798883489617,287.19060626587077,258.0752245490238,KACE-1-0-G,historical,r1i1p1f1
1944,288.37054524510256,287.0748847684764,257.7722902949778,KACE-1-0-G,historical,r1i1p1f1
1945,288.3146727947606,287.05321614133095,258.5241736736643,KACE-1-0-G,historical,r1i1p1f1
1946,288.3312545107469,287.01952688260457,257.3535584899964,KACE-1-0-G,historical,r1i1p1f1
1947,288.32673681281005,287.0303089710683,257.71035980534566,KACE-1-0-G,historical,r1i1p1f1
1948,288.3332889681789,287.0386151255367,257.75833431834394,KACE-1-0-G,historical,r1i1p1f1
1949,288.38066571417005,287.10620619931944,258.28309164865806,KACE-1-0-G,historical,r1i1p1f1
1950,288.5001982774673,287.23904660958715,258.716901680315,KACE-1-0-G,historical,r1i1p1f1
1951,288.36230688297235,287.07963049388434,258.07068351415523,KACE-1-0-G,historical,r1i1p1f1
1952,288.4042666385426,287.1184228751901,258.03784271277544,KACE-1-0-G,historical,r1i1p1f1
1953,288.427999595753,287.15636546534387,258.3971496721209,KACE-1-0-G,historical,r1i1p1f1
1954,288.5945217965306,287.31964757546234,258.4871540491013,KACE-1-0-G,historical,r1i1p1f1
1955,288.4733254164766,287.2097534985139,258.63287231080017,KACE-1-0-G,historical,r1i1p1f1
1956,288.50532358868094,287.230764457536,258.4053969895961,KACE-1-0-G,historical,r1i1p1f1
1957,288.5000141041021,287.2248982875955,258.3869408505271,KACE-1-0-G,historical,r1i1p1f1
1958,288.3858479918486,287.12995532134414,258.72674762154537,KACE-1-0-G,historical,r1i1p1f1
1959,288.4823836948373,287.2063242152094,258.3470249387742,KACE-1-0-G,historical,r1i1p1f1
1960,288.53009684612215,287.2694379312609,258.7584370803525,KACE-1-0-G,historical,r1i1p1f1
1961,288.45285003826604,287.1914181979106,258.66293690152054,KACE-1-0-G,historical,r1i1p1f1
1962,288.5086267109581,287.2366119902433,258.4687887851366,KACE-1-0-G,historical,r1i1p1f1
1963,288.4261990688035,287.15970675572265,258.516778053715,KACE-1-0-G,historical,r1i1p1f1
1964,288.35430905372715,287.0840164555229,258.3551406895518,KACE-1-0-G,historical,r1i1p1f1
1965,288.2648347265715,287.01510626494235,258.7513080139765,KACE-1-0-G,historical,r1i1p1f1
1966,288.2092140244048,286.92636047224505,257.9134067810828,KACE-1-0-G,historical,r1i1p1f1
1967,288.1988135664679,286.92641946994223,258.1500163199019,KACE-1-0-G,historical,r1i1p1f1
1968,288.36302782782667,287.0843570682486,258.1660012111648,KACE-1-0-G,historical,r1i1p1f1
1969,288.38240899274626,287.09873294357124,258.0671776998142,KACE-1-0-G,historical,r1i1p1f1
1970,288.4165162849231,287.14672734718386,258.4292423418638,KACE-1-0-G,historical,r1i1p1f1
1971,288.4896303180414,287.20940775871424,258.2559564737969,KACE-1-0-G,historical,r1i1p1f1
1972,288.3844634468703,287.0987610206576,258.02137733214266,KACE-1-0-G,historical,r1i1p1f1
1973,288.3127899614334,287.0291246730143,257.9978127939921,KACE-1-0-G,historical,r1i1p1f1
1974,288.38053058722016,287.09288411597913,257.97153399942954,KACE-1-0-G,historical,r1i1p1f1
1975,288.2812253119906,286.98065149652876,257.56693719031637,KACE-1-0-G,historical,r1i1p1f1
1976,288.33063536133756,287.05512395830254,258.20821995550284,KACE-1-0-G,historical,r1i1p1f1
1977,288.4738046372961,287.1911499231536,258.18269314293593,KACE-1-0-G,historical,r1i1p1f1
1978,288.37984617002115,287.08798861539236,257.87140084126406,KACE-1-0-G,historical,r1i1p1f1
1979,288.51453149269565,287.2141031743846,257.8036794246803,KACE-1-0-G,historical,r1i1p1f1
1980,288.6205772529101,287.3426332204233,258.4407129879711,KACE-1-0-G,historical,r1i1p1f1
1981,288.71127069358624,287.4712346556347,259.426639788282,KACE-1-0-G,historical,r1i1p1f1
1982,288.5149446473603,287.23605050764934,258.31264269631333,KACE-1-0-G,historical,r1i1p1f1
1983,288.4621973888133,287.19322777553134,258.49427257237363,KACE-1-0-G,historical,r1i1p1f1
1984,288.6112001920366,287.31815811307297,258.0747811940627,KACE-1-0-G,historical,r1i1p1f1
1985,288.55658027548054,287.27766123148865,258.3536901861473,KACE-1-0-G,historical,r1i1p1f1
1986,288.6703104190065,287.40712327382,258.83894408854144,KACE-1-0-G,historical,r1i1p1f1
1987,288.7278459696171,287.46342954065705,258.8674489332009,KACE-1-0-G,historical,r1i1p1f1
1988,288.8579192824131,287.5950885212092,259.03496929879043,KACE-1-0-G,historical,r1i1p1f1
1989,288.73482814312274,287.49304443857926,259.4089244283846,KACE-1-0-G,historical,r1i1p1f1
1990,288.8236307535463,287.58940047620126,259.6761084090304,KACE-1-0-G,historical,r1i1p1f1
1991,288.75167474863156,287.52402227920254,259.75949359670244,KACE-1-0-G,historical,r1i1p1f1
1992,288.56767305849775,287.324850460845,259.21723489449477,KACE-1-0-G,historical,r1i1p1f1
1993,288.6169007908598,287.3867208170614,259.5650302183804,KACE-1-0-G,historical,r1i1p1f1
1994,288.7486631629608,287.51025734132287,259.50253136701855,KACE-1-0-G,historical,r1i1p1f1
1995,288.70876818406805,287.47411346251897,259.55122218581937,KACE-1-0-G,historical,r1i1p1f1
1996,288.8076885143187,287.577796212731,259.76261159480435,KACE-1-0-G,historical,r1i1p1f1
1997,288.9104022926606,287.63700545136004,258.8379242741437,KACE-1-0-G,historical,r1i1p1f1
1998,288.8607255533863,287.59126948811576,258.8813127103875,KACE-1-0-G,historical,r1i1p1f1
1999,288.937735390776,287.6783083855335,259.19516834278573,KACE-1-0-G,historical,r1i1p1f1
2000,288.9642773877536,287.7134530474204,259.424870456861,KACE-1-0-G,historical,r1i1p1f1
2001,288.98856036471915,287.73894739422,259.4777610850481,KACE-1-0-G,historical,r1i1p1f1
2002,289.05679771961564,287.8404827616076,260.33236268730525,KACE-1-0-G,historical,r1i1p1f1
2003,289.15498200317177,287.9226399055995,260.05205082055073,KACE-1-0-G,historical,r1i1p1f1
2004,289.1602321921205,287.8982684151726,259.35775686662333,KACE-1-0-G,historical,r1i1p1f1
2005,289.0882341999972,287.85978930267675,260.07733910943057,KACE-1-0-G,historical,r1i1p1f1
2006,289.12169616854004,287.896670257489,260.1915436918256,KACE-1-0-G,historical,r1i1p1f1
2007,289.1422737743572,287.95044938782587,260.99620688974653,KACE-1-0-G,historical,r1i1p1f1
2008,289.11060329449435,287.9296108177241,261.22034226523647,KACE-1-0-G,historical,r1i1p1f1
2009,289.12087065318923,287.9512339616379,261.4987872966773,KACE-1-0-G,historical,r1i1p1f1
2010,289.1632273606934,287.9906932213149,261.4727180168816,KACE-1-0-G,historical,r1i1p1f1
2011,289.2984421760852,288.11185362356525,261.2760244934453,KACE-1-0-G,historical,r1i1p1f1
2012,289.26650990663916,288.0719719847739,261.05636030324735,KACE-1-0-G,historical,r1i1p1f1
2013,289.23451117821844,288.0409103699731,261.04649240460725,KACE-1-0-G,historical,r1i1p1f1
2014,289.37540338323095,288.1755177212681,261.0389618091697,KACE-1-0-G,historical,r1i1p1f1
