year,no_arctic_tas,world_tas,arctic_tas,Model,Experiment,Ensemble_member
1910,288.3078807786198,287.04853140083446,259.25951764284696,EC-Earth3-AerChem,historical,r1i1p1f1
1911,288.37454995497023,287.1073757957114,259.14569910251714,EC-Earth3-AerChem,historical,r1i1p1f1
1912,288.25708919582274,287.01553641112264,259.6192252492658,EC-Earth3-AerChem,historical,r1i1p1f1
1913,288.1935641655667,286.9697537880374,259.96494954687086,EC-Earth3-AerChem,historical,r1i1p1f1
1914,288.31836160810445,287.086521456337,259.9045308753702,EC-Earth3-AerChem,historical,r1i1p1f1
1915,288.38323045975534,287.1237933086653,259.3328427302759,EC-Earth3-AerChem,historical,r1i1p1f1
1916,288.32119762460474,287.0679497902879,259.4135737098053,EC-Earth3-AerChem,historical,r1i1p1f1
1917,288.52042937717215,287.29230335179614,260.1922693042674,EC-Earth3-AerChem,historical,r1i1p1f1
1918,288.5346707783945,287.3324217288179,260.80339335230457,EC-Earth3-AerChem,historical,r1i1p1f1
1919,288.47050654826177,287.2164603356191,259.54446710562127,EC-Earth3-AerChem,historical,r1i1p1f1
1920,288.5803817928459,287.2926835208333,258.87811832684196,EC-Earth3-AerChem,historical,r1i1p1f1
1921,288.5704047066072,287.3396388330083,260.1813534535786,EC-Earth3-AerChem,historical,r1i1p1f1
1922,288.6144971578505,287.3939936634411,260.4621596576495,EC-Earth3-AerChem,historical,r1i1p1f1
1923,288.6269912920309,287.4153641987889,260.6793983440536,EC-Earth3-AerChem,historical,r1i1p1f1
1924,288.5215451199297,287.3114528669998,260.60935505500413,EC-Earth3-AerChem,historical,r1i1p1f1
1925,288.5512091239477,287.3215836043648,260.18846146716123,EC-Earth3-AerChem,historical,r1i1p1f1
1926,288.51054592106954,287.26616827992115,259.8075233637538,EC-Earth3-AerChem,historical,r1i1p1f1
1927,288.623912506539,287.42782273908716,261.0347061109145,EC-Earth3-AerChem,historical,r1i1p1f1
1928,288.61985037296495,287.42547791739196,261.0702557800315,EC-Earth3-AerChem,historical,r1i1p1f1
1929,288.49809481767574,287.2955995912722,260.7611390357685,EC-Earth3-AerChem,historical,r1i1p1f1
